# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.476116666666666788e+01,7.490000000000000568e+01,5.051385760307312012e-01,5.035907030105590820e-01
2.000000000000000000e+00,7.569183333333333508e+01,7.582800000000000296e+01,4.894933700561523438e-01,4.873228669166564941e-01
3.000000000000000000e+00,7.610066666666666890e+01,7.623199999999999932e+01,4.808455109596252441e-01,4.786246418952941895e-01
4.000000000000000000e+00,7.645416666666666572e+01,7.653499999999999659e+01,4.753296971321105957e-01,4.734523296356201172e-01
5.000000000000000000e+00,7.724699999999999989e+01,7.728499999999999659e+01,4.624736905097961426e-01,4.609136879444122314e-01
6.000000000000000000e+00,7.763466666666666072e+01,7.773900000000000432e+01,4.563121795654296875e-01,4.547899067401885986e-01
7.000000000000000000e+00,7.789216666666666811e+01,7.798799999999999955e+01,4.520994722843170166e-01,4.510919153690338135e-01
8.000000000000000000e+00,7.805800000000000693e+01,7.813500000000000512e+01,4.493386447429656982e-01,4.484620988368988037e-01
9.000000000000000000e+00,7.825433333333333508e+01,7.834099999999999397e+01,4.449261426925659180e-01,4.441193938255310059e-01
1.000000000000000000e+01,7.844066666666667231e+01,7.848900000000000432e+01,4.422670900821685791e-01,4.417992830276489258e-01
1.100000000000000000e+01,7.888049999999999784e+01,7.889900000000000091e+01,4.352547526359558105e-01,4.354839026927947998e-01
1.200000000000000000e+01,7.931250000000000000e+01,7.934499999999999886e+01,4.288611710071563721e-01,4.298108220100402832e-01
1.300000000000000000e+01,7.998283333333333189e+01,7.991100000000000136e+01,4.173838198184967041e-01,4.201138913631439209e-01
1.400000000000000000e+01,8.073033333333333417e+01,8.049299999999999500e+01,4.059245288372039795e-01,4.104982614517211914e-01
1.500000000000000000e+01,8.215683333333333849e+01,8.175799999999999557e+01,3.826774954795837402e-01,3.915314376354217529e-01
1.600000000000000000e+01,8.339300000000000068e+01,8.275100000000000477e+01,3.615226149559020996e-01,3.756703138351440430e-01
1.700000000000000000e+01,8.463949999999999818e+01,8.365500000000000114e+01,3.381405174732208252e-01,3.582483232021331787e-01
1.800000000000000000e+01,8.557949999999999591e+01,8.425700000000000500e+01,3.218459188938140869e-01,3.494194746017456055e-01
1.900000000000000000e+01,8.628683333333333394e+01,8.453700000000000614e+01,3.073194921016693115e-01,3.445260822772979736e-01
2.000000000000000000e+01,8.719666666666667254e+01,8.476600000000000534e+01,2.888759970664978027e-01,3.426238894462585449e-01
2.100000000000000000e+01,8.739916666666667311e+01,8.450400000000000489e+01,2.852476537227630615e-01,3.492858111858367920e-01
2.200000000000000000e+01,8.820350000000000534e+01,8.459900000000000375e+01,2.702920436859130859e-01,3.553718328475952148e-01
2.300000000000000000e+01,8.852249999999999375e+01,8.415200000000000102e+01,2.654891014099121094e-01,3.791394531726837158e-01
2.400000000000000000e+01,8.867016666666665969e+01,8.349899999999999523e+01,2.649666070938110352e-01,4.102071821689605713e-01
2.500000000000000000e+01,8.979999999999999716e+01,8.358700000000000330e+01,2.397598922252655029e-01,4.210100173950195312e-01
2.600000000000000000e+01,9.042033333333333189e+01,8.356900000000000261e+01,2.288291901350021362e-01,4.498917162418365479e-01
2.700000000000000000e+01,9.128499999999999659e+01,8.347499999999999432e+01,2.130577564239501953e-01,4.858805835247039795e-01
2.800000000000000000e+01,9.243633333333333724e+01,8.371699999999999875e+01,1.866870224475860596e-01,5.050591826438903809e-01
2.900000000000000000e+01,9.285150000000000148e+01,8.343999999999999773e+01,1.803813278675079346e-01,5.525248050689697266e-01
3.000000000000000000e+01,9.590566666666666151e+01,8.419499999999999318e+01,1.041441634297370911e-01,5.600209832191467285e-01
3.100000000000000000e+01,9.686066666666665981e+01,8.399699999999999989e+01,8.259114623069763184e-02,6.502659320831298828e-01
3.200000000000000000e+01,9.734183333333332655e+01,8.394799999999999329e+01,7.082778215408325195e-02,7.173750400543212891e-01
3.300000000000000000e+01,9.759333333333333371e+01,8.392900000000000205e+01,6.513713300228118896e-02,7.591525316238403320e-01
3.400000000000000000e+01,9.768983333333333974e+01,8.397100000000000364e+01,6.310581415891647339e-02,7.963112592697143555e-01
3.500000000000000000e+01,9.795000000000000284e+01,8.410599999999999454e+01,5.626164004206657410e-02,8.206136226654052734e-01
3.600000000000000000e+01,9.798499999999999943e+01,8.395000000000000284e+01,5.564023554325103760e-02,8.405642509460449219e-01
3.700000000000000000e+01,9.819733333333333292e+01,8.422199999999999420e+01,4.937173053622245789e-02,8.501397371292114258e-01
3.800000000000000000e+01,9.830366666666667186e+01,8.419199999999999307e+01,4.678640887141227722e-02,8.686669468879699707e-01
