# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.595333333333333314e+01,2.578633333333333510e+01,2.913919164225260428e+00,2.917462764180501100e+00
2.000000000000000000e+00,2.682433333333333181e+01,2.655633333333333468e+01,2.815123357442220087e+00,2.821775270894368415e+00
3.000000000000000000e+00,2.811633333333333340e+01,2.775866666666666660e+01,2.705175504252115726e+00,2.713675081075032747e+00
4.000000000000000000e+00,3.077566666666666606e+01,3.035033333333333161e+01,2.641874723815917925e+00,2.653017530924479228e+00
5.000000000000000000e+00,3.317666666666666941e+01,3.274166666666666714e+01,2.612952780863444069e+00,2.625841918538411424e+00
6.000000000000000000e+00,3.396266666666666367e+01,3.340133333333333354e+01,2.596931969706217647e+00,2.611325090128580939e+00
7.000000000000000000e+00,3.427566666666666606e+01,3.362800000000000011e+01,2.588043926086425639e+00,2.603843217264811383e+00
8.000000000000000000e+00,3.451299999999999812e+01,3.394599999999999795e+01,2.581315286661783670e+00,2.598093040466308512e+00
9.000000000000000000e+00,3.452766666666666850e+01,3.400900000000000034e+01,2.576702532653808664e+00,2.594423601582845240e+00
1.000000000000000000e+01,3.457000000000000028e+01,3.406766666666666765e+01,2.574304074605306081e+00,2.592650858662923330e+00
1.100000000000000000e+01,3.488166666666666771e+01,3.431400000000000006e+01,2.568482275594075492e+00,2.587461249186198131e+00
1.200000000000000000e+01,3.500500000000000256e+01,3.445833333333333570e+01,2.565105215352376344e+00,2.584806167399088750e+00
1.300000000000000000e+01,3.498733333333333206e+01,3.442666666666666941e+01,2.563565893758137815e+00,2.583871474304199278e+00
1.400000000000000000e+01,3.517766666666666708e+01,3.456966666666667010e+01,2.559895336507161279e+00,2.580681831461588693e+00
1.500000000000000000e+01,3.537166666666666970e+01,3.480033333333333445e+01,2.556550724995930945e+00,2.577730342610677017e+00
1.600000000000000000e+01,3.554966666666666697e+01,3.495533333333333559e+01,2.552465471089680804e+00,2.574068442891438657e+00
1.700000000000000000e+01,3.565133333333333354e+01,3.507600000000000051e+01,2.550411875406901174e+00,2.572317430725097775e+00
1.800000000000000000e+01,3.573966666666666470e+01,3.512233333333333007e+01,2.549404857584635309e+00,2.571784450276692890e+00
1.900000000000000000e+01,3.568233333333333235e+01,3.501700000000000301e+01,2.551741026713053362e+00,2.574494513142903784e+00
2.000000000000000000e+01,3.568833333333333258e+01,3.504599999999999937e+01,2.550505207010905107e+00,2.573685328979492315e+00
2.100000000000000000e+01,3.695000000000000284e+01,3.621333333333333115e+01,2.533222167256673263e+00,2.557035584513346560e+00
2.200000000000000000e+01,3.700133333333333496e+01,3.627400000000000091e+01,2.531923680826822842e+00,2.556204429829915359e+00
2.300000000000000000e+01,3.704899999999999949e+01,3.628166666666666629e+01,2.531448798624674534e+00,2.556091511027018370e+00
2.400000000000000000e+01,3.712700000000000244e+01,3.635333333333333172e+01,2.530225242513020945e+00,2.555183085225423145e+00
2.500000000000000000e+01,3.718233333333333235e+01,3.634633333333333383e+01,2.528819835815429684e+00,2.554122127482096438e+00
2.600000000000000000e+01,3.723700000000000188e+01,3.638633333333333297e+01,2.527570527343749873e+00,2.553170252482096281e+00
2.700000000000000000e+01,3.721633333333333127e+01,3.638433333333333053e+01,2.527586566060384232e+00,2.553443024800618577e+00
2.800000000000000000e+01,3.721699999999999875e+01,3.638166666666666771e+01,2.527234359029133959e+00,2.553355951131184742e+00
2.900000000000000000e+01,3.723933333333333451e+01,3.638799999999999812e+01,2.526674528605143077e+00,2.553048650309244660e+00
3.000000000000000000e+01,3.728766666666666652e+01,3.642966666666666953e+01,2.525591228739420657e+00,2.552298980102539083e+00
3.100000000000000000e+01,3.790433333333333366e+01,3.692999999999999972e+01,2.516382356669108145e+00,2.543636516927083147e+00
