# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,9.836333333333332973e+01,9.843000000000000682e+01,4.732500016689300537e-02,4.752276465296745300e-02
2.000000000000000000e+00,9.901250000000000284e+01,9.900000000000000000e+01,2.985395863652229309e-02,3.105155564844608307e-02
3.000000000000000000e+00,9.925749999999999318e+01,9.918000000000000682e+01,2.288996987044811249e-02,2.638929896056652069e-02
4.000000000000000000e+00,9.951000000000000512e+01,9.942499999999999716e+01,1.579421013593673706e-02,2.013234049081802368e-02
5.000000000000000000e+00,9.951666666666666572e+01,9.937000000000000455e+01,1.563883945345878601e-02,1.998881250619888306e-02
6.000000000000000000e+00,9.960833333333333428e+01,9.949500000000000455e+01,1.227139495313167572e-02,1.643353700637817383e-02
7.000000000000000000e+00,9.976749999999999829e+01,9.964000000000000057e+01,7.550291717052459717e-03,1.245913468301296234e-02
8.000000000000000000e+00,9.953833333333332689e+01,9.939499999999999602e+01,1.402449794113636017e-02,1.882274076342582703e-02
9.000000000000000000e+00,9.954000000000000625e+01,9.934999999999999432e+01,1.427135057747364044e-02,2.143987454473972321e-02
1.000000000000000000e+01,9.973250000000000171e+01,9.954999999999999716e+01,8.519704453647136688e-03,1.398815773427486420e-02
1.100000000000000000e+01,9.937833333333333030e+01,9.930500000000000682e+01,1.898188143968582153e-02,2.321062050759792328e-02
1.200000000000000000e+01,9.945749999999999602e+01,9.937500000000000000e+01,1.704978942871093750e-02,2.274161577224731445e-02
1.300000000000000000e+01,9.977666666666667084e+01,9.970000000000000284e+01,7.449739146977663040e-03,1.032041106373071671e-02
1.400000000000000000e+01,9.969750000000000512e+01,9.956499999999999773e+01,9.626223705708980560e-03,1.444989629089832306e-02
1.500000000000000000e+01,9.978249999999999886e+01,9.966500000000000625e+01,6.755387410521507263e-03,1.189774740487337112e-02
1.600000000000000000e+01,9.946916666666666629e+01,9.930500000000000682e+01,1.706618629395961761e-02,2.342726290225982666e-02
1.700000000000000000e+01,9.985250000000000625e+01,9.973999999999999488e+01,5.366083700209856033e-03,8.250281214714050293e-03
1.800000000000000000e+01,9.958249999999999602e+01,9.943999999999999773e+01,1.414432935416698456e-02,2.033142000436782837e-02
1.900000000000000000e+01,9.968999999999999773e+01,9.962500000000000000e+01,1.000101212412118912e-02,1.430698391050100327e-02
2.000000000000000000e+01,9.990666666666666629e+01,9.975499999999999545e+01,3.368608653545379639e-03,8.091273717582225800e-03
2.100000000000000000e+01,9.988916666666666799e+01,9.976500000000000057e+01,3.874992718920111656e-03,9.221342392265796661e-03
2.200000000000000000e+01,9.992499999999999716e+01,9.978000000000000114e+01,2.892733784392476082e-03,6.858357694000005722e-03
2.300000000000000000e+01,9.987999999999999545e+01,9.971500000000000341e+01,4.191338084638118744e-03,8.970269933342933655e-03
2.400000000000000000e+01,9.934999999999999432e+01,9.932500000000000284e+01,2.200878784060478210e-02,2.412302792072296143e-02
2.500000000000000000e+01,9.993583333333333485e+01,9.981499999999999773e+01,2.790692029520869255e-03,7.938355207443237305e-03
2.600000000000000000e+01,9.998666666666666458e+01,9.982999999999999829e+01,1.500508515164256096e-03,5.881431512534618378e-03
2.700000000000000000e+01,9.989749999999999375e+01,9.971999999999999886e+01,3.649970283731818199e-03,8.281292393803596497e-03
2.800000000000000000e+01,9.997583333333332689e+01,9.981999999999999318e+01,1.872769556939601898e-03,6.346989423036575317e-03
2.900000000000000000e+01,9.961249999999999716e+01,9.948499999999999943e+01,1.302402839064598083e-02,1.764761842787265778e-02
3.000000000000000000e+01,9.994750000000000512e+01,9.976000000000000512e+01,2.666986547410488129e-03,8.632225915789604187e-03
3.100000000000000000e+01,9.999250000000000682e+01,9.984999999999999432e+01,1.457744510844349861e-03,5.973705556243658066e-03
3.200000000000000000e+01,9.999666666666666970e+01,9.981999999999999318e+01,1.364801893942058086e-03,6.150564644485712051e-03
3.300000000000000000e+01,9.997166666666666401e+01,9.983499999999999375e+01,2.025535563006997108e-03,7.083077915012836456e-03
3.400000000000000000e+01,9.999500000000000455e+01,9.984999999999999432e+01,1.403823378495872021e-03,6.335930433124303818e-03
3.500000000000000000e+01,9.997416666666666174e+01,9.983499999999999375e+01,2.098833443596959114e-03,6.912129931151866913e-03
3.600000000000000000e+01,9.992833333333332746e+01,9.978000000000000114e+01,3.031774191185832024e-03,8.830580860376358032e-03
3.700000000000000000e+01,9.999750000000000227e+01,9.984999999999999432e+01,1.299176947213709354e-03,6.418415810912847519e-03
3.800000000000000000e+01,9.993916666666666515e+01,9.976999999999999602e+01,3.003897145390510559e-03,9.600490331649780273e-03
3.900000000000000000e+01,9.999500000000000455e+01,9.984499999999999886e+01,1.347586628980934620e-03,6.043609697371721268e-03
4.000000000000000000e+01,9.999750000000000227e+01,9.984000000000000341e+01,1.280833035707473755e-03,5.750032607465982437e-03
4.100000000000000000e+01,9.999083333333332746e+01,9.985500000000000398e+01,1.472096308134496212e-03,5.731309764087200165e-03
4.200000000000000000e+01,9.999333333333333940e+01,9.987999999999999545e+01,1.328586949966847897e-03,5.817343946546316147e-03
4.300000000000000000e+01,9.999916666666666742e+01,9.984999999999999432e+01,1.173880067653954029e-03,5.843090824782848358e-03
4.400000000000000000e+01,9.999916666666666742e+01,9.984999999999999432e+01,1.156447571702301502e-03,5.803954321891069412e-03
4.500000000000000000e+01,9.999916666666666742e+01,9.986499999999999488e+01,1.143348403275012970e-03,5.639735143631696701e-03
4.600000000000000000e+01,9.999916666666666742e+01,9.986499999999999488e+01,1.129561918787658215e-03,5.520789884030818939e-03
4.700000000000000000e+01,9.999916666666666742e+01,9.987500000000000000e+01,1.119078020565211773e-03,5.246052052825689316e-03
4.800000000000000000e+01,9.999916666666666742e+01,9.989000000000000057e+01,1.092154532670974731e-03,5.023467354476451874e-03
