# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.831291666666666629e+01,6.783833333333333826e+01,1.749101503245035882e+00,1.764884534708658803e+00
2.000000000000000000e+00,7.915791666666666515e+01,7.863333333333333997e+01,1.414643793487548873e+00,1.433487520345052113e+00
3.000000000000000000e+00,8.372416666666666174e+01,8.310291666666667254e+01,1.278028697840372763e+00,1.300307798767089906e+00
4.000000000000000000e+00,8.634791666666666288e+01,8.558750000000000568e+01,1.193752761077880864e+00,1.219696576817830502e+00
5.000000000000000000e+00,8.791541666666667254e+01,8.714083333333333314e+01,1.140250506337483705e+00,1.169832850519816114e+00
6.000000000000000000e+00,8.924791666666666856e+01,8.836624999999999375e+01,1.097054409662882479e+00,1.129563634999593003e+00
7.000000000000000000e+00,9.035666666666666913e+01,8.934916666666666174e+01,1.059762745920816984e+00,1.095287577692667602e+00
8.000000000000000000e+00,9.115166666666667084e+01,9.006250000000000000e+01,1.032237299474080494e+00,1.070722835667928141e+00
9.000000000000000000e+00,9.173874999999999602e+01,9.060124999999999318e+01,1.010551715596516908e+00,1.052337667083740325e+00
1.000000000000000000e+01,9.219083333333333030e+01,9.097208333333333030e+01,9.932521052042643239e-01,1.038291504923502639e+00
1.100000000000000000e+01,9.259916666666666174e+01,9.132750000000000057e+01,9.778542502085367794e-01,1.025945261128743402e+00
1.200000000000000000e+01,9.294625000000000625e+01,9.158750000000000568e+01,9.655744277954101396e-01,1.016739964675903218e+00
1.300000000000000000e+01,9.318999999999999773e+01,9.179749999999999943e+01,9.551830281575520720e-01,1.009518230056762667e+00
1.400000000000000000e+01,9.338875000000000171e+01,9.193916666666666515e+01,9.465771591186523670e-01,1.003782742691039953e+00
1.500000000000000000e+01,9.358083333333333087e+01,9.205166666666666231e+01,9.389509972890217604e-01,9.990591270446776972e-01
1.600000000000000000e+01,9.368375000000000341e+01,9.211374999999999602e+01,9.340163482666015149e-01,9.965247043609619659e-01
1.700000000000000000e+01,9.370208333333333428e+01,9.209250000000000114e+01,9.315701394399007462e-01,9.965282946268717579e-01
1.800000000000000000e+01,9.368500000000000227e+01,9.207333333333333769e+01,9.294923604329426992e-01,9.969723864237467481e-01
1.900000000000000000e+01,9.373583333333333201e+01,9.203541666666666288e+01,9.274143753051757866e-01,9.974420522054036065e-01
2.000000000000000000e+01,9.378583333333332916e+01,9.205041666666666345e+01,9.245864102681478069e-01,9.969851416269938094e-01
2.100000000000000000e+01,9.465500000000000114e+01,9.278416666666666401e+01,8.953968522389730289e-01,9.696836165110269690e-01
2.200000000000000000e+01,9.475958333333333883e+01,9.283458333333332746e+01,8.916657146453856875e-01,9.676235285441080469e-01
2.300000000000000000e+01,9.483791666666667197e+01,9.288875000000000171e+01,8.883385649363200187e-01,9.658810028076172394e-01
2.400000000000000000e+01,9.491458333333333997e+01,9.291083333333332916e+01,8.854584657033284234e-01,9.646807735443114762e-01
2.500000000000000000e+01,9.498250000000000171e+01,9.294875000000000398e+01,8.826808698018392407e-01,9.635299303690592065e-01
2.600000000000000000e+01,9.505458333333332632e+01,9.296666666666666856e+01,8.803312051137288652e-01,9.630040838877359510e-01
2.700000000000000000e+01,9.510833333333333428e+01,9.296541666666666970e+01,8.780683572133382020e-01,9.626174132029216013e-01
2.800000000000000000e+01,9.517000000000000171e+01,9.299416666666667197e+01,8.756468594868977995e-01,9.618568139394124694e-01
2.900000000000000000e+01,9.520708333333332973e+01,9.301333333333333542e+01,8.735526248931885229e-01,9.616860404968261555e-01
3.000000000000000000e+01,9.525333333333333030e+01,9.301375000000000171e+01,8.716635873158772307e-01,9.616459437052409243e-01
3.100000000000000000e+01,9.570291666666666686e+01,9.332958333333333201e+01,8.591006571451822449e-01,9.508670296986897474e-01
3.200000000000000000e+01,9.577208333333332746e+01,9.335541666666667027e+01,8.572660252888997245e-01,9.501498996734618618e-01
3.300000000000000000e+01,9.581041666666666856e+01,9.338291666666667368e+01,8.557879302978516067e-01,9.498143143971761182e-01
3.400000000000000000e+01,9.584833333333332916e+01,9.338708333333333655e+01,8.544588718414306561e-01,9.495553025563557847e-01
3.500000000000000000e+01,9.588875000000000171e+01,9.339249999999999829e+01,8.530439285278320627e-01,9.492069211324055678e-01
3.600000000000000000e+01,9.591583333333333883e+01,9.340166666666667084e+01,8.517264494578044021e-01,9.489458995819092246e-01
