# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.360861111111111654e+01,7.368999999999999773e+01,5.048376321792602539e-01,5.049074292182922363e-01
2.000000000000000000e+00,7.875416666666666288e+01,7.863833333333333542e+01,4.285246431827545166e-01,4.322405457496643066e-01
3.000000000000000000e+00,8.693055555555555713e+01,8.621833333333333371e+01,2.919153869152069092e-01,3.018026649951934814e-01
4.000000000000000000e+00,9.068666666666666742e+01,8.995000000000000284e+01,2.184110879898071289e-01,2.311433404684066772e-01
5.000000000000000000e+00,9.264638888888889312e+01,9.162000000000000455e+01,1.770037114620208740e-01,1.966611146926879883e-01
6.000000000000000000e+00,9.419722222222222285e+01,9.281666666666666288e+01,1.440301239490509033e-01,1.750628501176834106e-01
7.000000000000000000e+00,9.481194444444444969e+01,9.306666666666666288e+01,1.299926042556762695e-01,1.717877089977264404e-01
8.000000000000000000e+00,9.547388888888889369e+01,9.353833333333332689e+01,1.146634742617607117e-01,1.666600406169891357e-01
9.000000000000000000e+00,9.572055555555554918e+01,9.359333333333333371e+01,1.074708104133605957e-01,1.705918312072753906e-01
1.000000000000000000e+01,9.566194444444444400e+01,9.332666666666666799e+01,1.102790459990501404e-01,1.848686337471008301e-01
1.100000000000000000e+01,9.601500000000000057e+01,9.337833333333333030e+01,1.030557006597518921e-01,1.865829825401306152e-01
1.200000000000000000e+01,9.687194444444443775e+01,9.391500000000000625e+01,8.242084830999374390e-02,1.763385236263275146e-01
1.300000000000000000e+01,9.679138888888888914e+01,9.383833333333333826e+01,8.641630411148071289e-02,1.867643147706985474e-01
1.400000000000000000e+01,9.727833333333333599e+01,9.390333333333333599e+01,7.308790832757949829e-02,1.810061186552047729e-01
1.500000000000000000e+01,9.718916666666666515e+01,9.380333333333332746e+01,7.693877071142196655e-02,1.929606795310974121e-01
1.600000000000000000e+01,9.759055555555555372e+01,9.407333333333333769e+01,6.582003086805343628e-02,1.865195631980895996e-01
1.700000000000000000e+01,9.778194444444444855e+01,9.424333333333333940e+01,6.184776127338409424e-02,1.873273253440856934e-01
1.800000000000000000e+01,9.795111111111111768e+01,9.422666666666667368e+01,5.779872462153434753e-02,1.872663497924804688e-01
1.900000000000000000e+01,9.822583333333332689e+01,9.437500000000000000e+01,5.036954954266548157e-02,1.831859201192855835e-01
2.000000000000000000e+01,9.908694444444444116e+01,9.490333333333333599e+01,2.783581241965293884e-02,1.726011186838150024e-01
2.100000000000000000e+01,9.934722222222222854e+01,9.498333333333333428e+01,2.130609750747680664e-02,1.804116815328598022e-01
2.200000000000000000e+01,9.954583333333333428e+01,9.507333333333333769e+01,1.620489545166492462e-02,1.820047199726104736e-01
2.300000000000000000e+01,9.927638888888888857e+01,9.479999999999999716e+01,2.404378354549407959e-02,1.936541944742202759e-01
2.400000000000000000e+01,9.938222222222222513e+01,9.493000000000000682e+01,2.047393471002578735e-02,1.879198104143142700e-01
2.500000000000000000e+01,9.942916666666666003e+01,9.495166666666666799e+01,1.985710673034191132e-02,1.857051402330398560e-01
2.600000000000000000e+01,9.944888888888888800e+01,9.502333333333332632e+01,1.912676915526390076e-02,1.817446947097778320e-01
2.700000000000000000e+01,9.949777777777778454e+01,9.509000000000000341e+01,1.820869185030460358e-02,1.837814152240753174e-01
2.800000000000000000e+01,9.954333333333333655e+01,9.517333333333333201e+01,1.667819544672966003e-02,1.800311058759689331e-01
2.900000000000000000e+01,9.942305555555554974e+01,9.505666666666667197e+01,1.987524516880512238e-02,1.825818866491317749e-01
3.000000000000000000e+01,9.995222222222221831e+01,9.559666666666666401e+01,6.149018649011850357e-03,1.682825386524200439e-01
3.100000000000000000e+01,9.998833333333332973e+01,9.560166666666667368e+01,4.952570423483848572e-03,1.675641685724258423e-01
3.200000000000000000e+01,9.999555555555555486e+01,9.567666666666666231e+01,4.681572318077087402e-03,1.678473353385925293e-01
3.300000000000000000e+01,9.999722222222222001e+01,9.563500000000000512e+01,4.515219479799270630e-03,1.709099113941192627e-01
3.400000000000000000e+01,9.999250000000000682e+01,9.564166666666666572e+01,4.625741858035326004e-03,1.697833538055419922e-01
3.500000000000000000e+01,9.999972222222221774e+01,9.565000000000000568e+01,4.279113840311765671e-03,1.703311502933502197e-01
3.600000000000000000e+01,1.000000000000000000e+02,9.563666666666667027e+01,4.220915492624044418e-03,1.707281619310379028e-01
3.700000000000000000e+01,1.000000000000000000e+02,9.563666666666667027e+01,4.171198699623346329e-03,1.717302054166793823e-01
3.800000000000000000e+01,9.999972222222221774e+01,9.562666666666666515e+01,4.149898886680603027e-03,1.729033738374710083e-01
3.900000000000000000e+01,9.961722222222222456e+01,9.525666666666666060e+01,1.501212269067764282e-02,1.750920265913009644e-01
4.000000000000000000e+01,9.997694444444444173e+01,9.551666666666666572e+01,5.155446939170360565e-03,1.699226051568984985e-01
4.100000000000000000e+01,9.999944444444444969e+01,9.566166666666666174e+01,4.181126132607460022e-03,1.690905988216400146e-01
4.200000000000000000e+01,1.000000000000000000e+02,9.565166666666667084e+01,4.034282639622688293e-03,1.706277877092361450e-01
4.300000000000000000e+01,1.000000000000000000e+02,9.565500000000000114e+01,4.010985139757394791e-03,1.721611320972442627e-01
4.400000000000000000e+01,1.000000000000000000e+02,9.565166666666667084e+01,3.990042023360729218e-03,1.741174310445785522e-01
4.500000000000000000e+01,1.000000000000000000e+02,9.565833333333333144e+01,3.973451443016529083e-03,1.755135208368301392e-01
4.600000000000000000e+01,1.000000000000000000e+02,9.565666666666666629e+01,3.949984908103942871e-03,1.765063107013702393e-01
4.700000000000000000e+01,1.000000000000000000e+02,9.565833333333333144e+01,3.921287599951028824e-03,1.773961335420608521e-01
