# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.075133333333333496e+01,7.062800000000000011e+01,5.460827946662902832e-01,5.463888645172119141e-01
2.000000000000000000e+00,7.182633333333333781e+01,7.197599999999999909e+01,5.333070755004882812e-01,5.327876210212707520e-01
3.000000000000000000e+00,7.454466666666667152e+01,7.434799999999999898e+01,5.085310935974121094e-01,5.094674229621887207e-01
4.000000000000000000e+00,7.595000000000000284e+01,7.582999999999999829e+01,4.918569922447204590e-01,4.931087493896484375e-01
5.000000000000000000e+00,7.807866666666666333e+01,7.813800000000000523e+01,4.731784760951995850e-01,4.745182693004608154e-01
6.000000000000000000e+00,7.925466666666666526e+01,7.934199999999999875e+01,4.616104066371917725e-01,4.628943502902984619e-01
7.000000000000000000e+00,8.031233333333332780e+01,8.040999999999999659e+01,4.482504725456237793e-01,4.502019286155700684e-01
8.000000000000000000e+00,8.111833333333333940e+01,8.106600000000000250e+01,4.413259923458099365e-01,4.442210793495178223e-01
9.000000000000000000e+00,8.185733333333332951e+01,8.167600000000000193e+01,4.324901998043060303e-01,4.373095333576202393e-01
1.000000000000000000e+01,8.217933333333333223e+01,8.197199999999999420e+01,4.274094402790069580e-01,4.333463311195373535e-01
1.100000000000000000e+01,8.276666666666666572e+01,8.247599999999999909e+01,4.191395640373229980e-01,4.257841408252716064e-01
1.200000000000000000e+01,8.312999999999999545e+01,8.270000000000000284e+01,4.142029285430908203e-01,4.232279956340789795e-01
1.300000000000000000e+01,8.341566666666666663e+01,8.287800000000000011e+01,4.101573824882507324e-01,4.202132225036621094e-01
1.400000000000000000e+01,8.338466666666666072e+01,8.274800000000000466e+01,4.114515781402587891e-01,4.250833392143249512e-01
1.500000000000000000e+01,8.373766666666666936e+01,8.309600000000000364e+01,4.059539437294006348e-01,4.225874841213226318e-01
1.600000000000000000e+01,8.392266666666667163e+01,8.307800000000000296e+01,4.036056399345397949e-01,4.231629073619842529e-01
1.700000000000000000e+01,8.405266666666666708e+01,8.307599999999999341e+01,4.030836820602416992e-01,4.264219701290130615e-01
1.800000000000000000e+01,8.388733333333333064e+01,8.288800000000000523e+01,4.039696753025054932e-01,4.280993640422821045e-01
1.900000000000000000e+01,8.459033333333333360e+01,8.329999999999999716e+01,3.956208229064941406e-01,4.274892508983612061e-01
2.000000000000000000e+01,8.462500000000000000e+01,8.338800000000000523e+01,3.962368965148925781e-01,4.299556910991668701e-01
2.100000000000000000e+01,8.547199999999999420e+01,8.385399999999999920e+01,3.846528232097625732e-01,4.296122789382934570e-01
2.200000000000000000e+01,8.570333333333333314e+01,8.389600000000000080e+01,3.819997310638427734e-01,4.309360086917877197e-01
2.300000000000000000e+01,8.589933333333333110e+01,8.387999999999999545e+01,3.799571990966796875e-01,4.355606138706207275e-01
2.400000000000000000e+01,8.584000000000000341e+01,8.385399999999999920e+01,3.810881376266479492e-01,4.389192163944244385e-01
2.500000000000000000e+01,8.608100000000000307e+01,8.385999999999999943e+01,3.775785267353057861e-01,4.390067458152770996e-01
2.600000000000000000e+01,8.612433333333333962e+01,8.396200000000000330e+01,3.771966993808746338e-01,4.413268268108367920e-01
