# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.199833333333333485e+01,2.194099999999999895e+01,3.404925208333333231e+00,3.409349322916666480e+00
2.000000000000000000e+00,3.329666666666666686e+01,3.321833333333333371e+01,2.802267607421875084e+00,2.808876126302083165e+00
3.000000000000000000e+00,3.633433333333333337e+01,3.615133333333333354e+01,2.703261995442708177e+00,2.713388632812499868e+00
4.000000000000000000e+00,4.582833333333333314e+01,4.560133333333333638e+01,2.431907309570312314e+00,2.444973844401041596e+00
5.000000000000000000e+00,5.286333333333333684e+01,5.229333333333333655e+01,2.245746012369791877e+00,2.261934039713541456e+00
6.000000000000000000e+00,5.719566666666666777e+01,5.653199999999999648e+01,2.117340654296874902e+00,2.136553637695312702e+00
7.000000000000000000e+00,6.029099999999999682e+01,5.960766666666666680e+01,2.017261774088541681e+00,2.039274972330729074e+00
8.000000000000000000e+00,6.238499999999999801e+01,6.157033333333333047e+01,1.944321764322916701e+00,1.969557625325520922e+00
9.000000000000000000e+00,6.415200000000000102e+01,6.320400000000000063e+01,1.883223269856770798e+00,1.911357174479166643e+00
1.000000000000000000e+01,6.735933333333333906e+01,6.618999999999999773e+01,1.793468896484375019e+00,1.824229241536458268e+00
1.100000000000000000e+01,6.932766666666667277e+01,6.809066666666666379e+01,1.731232364908854127e+00,1.764503151041666662e+00
1.200000000000000000e+01,7.168800000000000239e+01,7.047266666666666879e+01,1.660587919921874933e+00,1.696082550455729088e+00
1.300000000000000000e+01,7.268466666666667209e+01,7.141833333333333655e+01,1.627453714192708345e+00,1.664839697265624974e+00
1.400000000000000000e+01,7.409633333333333383e+01,7.276666666666666572e+01,1.581282867838541772e+00,1.620647597656249994e+00
1.500000000000000000e+01,7.557200000000000273e+01,7.419033333333332791e+01,1.536630846354166691e+00,1.578200341796875072e+00
1.600000000000000000e+01,7.673000000000000398e+01,7.531333333333333258e+01,1.502703736979166704e+00,1.546199270833333417e+00
1.700000000000000000e+01,7.795933333333333337e+01,7.651066666666666549e+01,1.467690769856770938e+00,1.513302527669270869e+00
1.800000000000000000e+01,7.883733333333333348e+01,7.730966666666667209e+01,1.441569969075520818e+00,1.489676079101562411e+00
1.900000000000000000e+01,7.948000000000000398e+01,7.792766666666666708e+01,1.419512703450520830e+00,1.470087224934895742e+00
2.000000000000000000e+01,8.005833333333333712e+01,7.841333333333332689e+01,1.399761246744791743e+00,1.452538909505208364e+00
2.100000000000000000e+01,8.273233333333332951e+01,8.089499999999999602e+01,1.335699073079427146e+00,1.389701816406250012e+00
