# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.808888888888888857e+01,6.807999999999999829e+01,6.265530586242675781e-01,6.257163286209106445e-01
2.000000000000000000e+00,6.994277777777777771e+01,7.014111111111111541e+01,6.103182435035705566e-01,6.094145774841308594e-01
3.000000000000000000e+00,7.116666666666667140e+01,7.136555555555555941e+01,5.957758426666259766e-01,5.949791073799133301e-01
4.000000000000000000e+00,7.296203703703703525e+01,7.308444444444444343e+01,5.779303908348083496e-01,5.778249502182006836e-01
5.000000000000000000e+00,7.395833333333332860e+01,7.406000000000000227e+01,5.638761520385742188e-01,5.641352534294128418e-01
6.000000000000000000e+00,7.538370370370370210e+01,7.529666666666666686e+01,5.472345948219299316e-01,5.480317473411560059e-01
7.000000000000000000e+00,7.719444444444444287e+01,7.708111111111111313e+01,5.279690027236938477e-01,5.286141037940979004e-01
8.000000000000000000e+00,7.927407407407407902e+01,7.904333333333333655e+01,5.063979625701904297e-01,5.071057081222534180e-01
9.000000000000000000e+00,8.161870370370370154e+01,8.131222222222221774e+01,4.824115335941314697e-01,4.834435284137725830e-01
1.000000000000000000e+01,7.589407407407406936e+01,7.602777777777777146e+01,5.191568136215209961e-01,5.176506638526916504e-01
1.100000000000000000e+01,8.249148148148148607e+01,8.228777777777777658e+01,4.614556431770324707e-01,4.619322419166564941e-01
1.200000000000000000e+01,8.557759259259259466e+01,8.540888888888889596e+01,4.274871051311492920e-01,4.286368489265441895e-01
1.300000000000000000e+01,8.738259259259258727e+01,8.709333333333333371e+01,4.046438336372375488e-01,4.068330228328704834e-01
1.400000000000000000e+01,8.863925925925926208e+01,8.820777777777777828e+01,3.854969739913940430e-01,3.893160223960876465e-01
1.500000000000000000e+01,8.925574074074073394e+01,8.887222222222222001e+01,3.732239902019500732e-01,3.774565160274505615e-01
1.600000000000000000e+01,9.032351851851851166e+01,8.977888888888888630e+01,3.553652763366699219e-01,3.615604937076568604e-01
1.700000000000000000e+01,9.112685185185185333e+01,9.032666666666666799e+01,3.403504192829132080e-01,3.492770195007324219e-01
1.800000000000000000e+01,9.147611111111110915e+01,9.046444444444443889e+01,3.294198811054229736e-01,3.401693999767303467e-01
1.900000000000000000e+01,9.198537037037037578e+01,9.097777777777777430e+01,3.174715638160705566e-01,3.287673294544219971e-01
2.000000000000000000e+01,9.326018518518517908e+01,9.162999999999999545e+01,3.003182411193847656e-01,3.178443312644958496e-01
2.100000000000000000e+01,9.378888888888889142e+01,9.176000000000000512e+01,2.919652760028839111e-01,3.144423663616180420e-01
2.200000000000000000e+01,9.410537037037036612e+01,9.168999999999999773e+01,2.857460975646972656e-01,3.132053911685943604e-01
2.300000000000000000e+01,9.425796296296296362e+01,9.146222222222222342e+01,2.807088196277618408e-01,3.140193521976470947e-01
2.400000000000000000e+01,9.404759259259259352e+01,9.161222222222222911e+01,2.797304987907409668e-01,3.074761629104614258e-01
2.500000000000000000e+01,9.504166666666667140e+01,9.168333333333333712e+01,2.659724950790405273e-01,3.065385520458221436e-01
2.600000000000000000e+01,9.529574074074074019e+01,9.153222222222221660e+01,2.597347497940063477e-01,3.077287673950195312e-01
2.700000000000000000e+01,9.533444444444444343e+01,9.129999999999999716e+01,2.553508281707763672e-01,3.093113899230957031e-01
2.800000000000000000e+01,9.556518518518518590e+01,9.125111111111111484e+01,2.505042850971221924e-01,3.057329356670379639e-01
2.900000000000000000e+01,9.597777777777777430e+01,9.121999999999999886e+01,2.418133169412612915e-01,3.062944114208221436e-01
3.000000000000000000e+01,9.691518518518518022e+01,9.159333333333333371e+01,2.282960563898086548e-01,3.016398251056671143e-01
3.100000000000000000e+01,9.718851851851852075e+01,9.142444444444444684e+01,2.235102355480194092e-01,3.041841685771942139e-01
