# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.797833333333333172e+01,5.761055555555555685e+01,2.055361499362521549e+00,2.069824172973632859e+00
2.000000000000000000e+00,6.702111111111111086e+01,6.661444444444444457e+01,1.781690489027235147e+00,1.799178765869140717e+00
3.000000000000000000e+00,7.125277777777777999e+01,7.072666666666667368e+01,1.661610273912217828e+00,1.679118236965603250e+00
4.000000000000000000e+00,7.418166666666667197e+01,7.359777777777777885e+01,1.573602245754665896e+00,1.591969685872395734e+00
5.000000000000000000e+00,7.620722222222222797e+01,7.565222222222222115e+01,1.515324697536892362e+00,1.535405382622612835e+00
6.000000000000000000e+00,7.783944444444443889e+01,7.717499999999999716e+01,1.470864668782552176e+00,1.492728780110677000e+00
7.000000000000000000e+00,7.894611111111110802e+01,7.819833333333333769e+01,1.440821512010362460e+00,1.464609644571940095e+00
8.000000000000000000e+00,7.969555555555555770e+01,7.890444444444445082e+01,1.420838857014973922e+00,1.446586970011393136e+00
9.000000000000000000e+00,8.025499999999999545e+01,7.940777777777778113e+01,1.406228477308485214e+00,1.433891715833875757e+00
1.000000000000000000e+01,8.068500000000000227e+01,7.979944444444444684e+01,1.394429987928602399e+00,1.423858648342556377e+00
1.100000000000000000e+01,8.106277777777778226e+01,8.009666666666666401e+01,1.384303381517198339e+00,1.415413609653048965e+00
1.200000000000000000e+01,8.136666666666666003e+01,8.038777777777777089e+01,1.375550784810384064e+00,1.408228326924641838e+00
1.300000000000000000e+01,8.156222222222221774e+01,8.064000000000000057e+01,1.367902676561143727e+00,1.402025990125868038e+00
1.400000000000000000e+01,8.181666666666666288e+01,8.084944444444444400e+01,1.361076532151964003e+00,1.396553094482421820e+00
1.500000000000000000e+01,8.204111111111110688e+01,8.101722222222221603e+01,1.355073993259006127e+00,1.391794366794162352e+00
1.600000000000000000e+01,8.223777777777777942e+01,8.115944444444444628e+01,1.349411880493164073e+00,1.387325419277614991e+00
1.700000000000000000e+01,8.241833333333333655e+01,8.134722222222222854e+01,1.344318296474880547e+00,1.383315401034884928e+00
1.800000000000000000e+01,8.258555555555555827e+01,8.148888888888889426e+01,1.339315471733941054e+00,1.379317044236924916e+00
1.900000000000000000e+01,8.273944444444444457e+01,8.164055555555555088e+01,1.334719024319118930e+00,1.375685524664984838e+00
2.000000000000000000e+01,8.289611111111111086e+01,8.176888888888889539e+01,1.330373160807291733e+00,1.372243282233344130e+00
2.100000000000000000e+01,8.342055555555555202e+01,8.216833333333333655e+01,1.319843922085232268e+00,1.362290000067816864e+00
2.200000000000000000e+01,8.346722222222221887e+01,8.219944444444443832e+01,1.318139965820312565e+00,1.361098501925998239e+00
2.300000000000000000e+01,8.353444444444444628e+01,8.224722222222222001e+01,1.316333015272352469e+00,1.359797543334960945e+00
2.400000000000000000e+01,8.358722222222222342e+01,8.230277777777777715e+01,1.314717971632215709e+00,1.358669642808702172e+00
2.500000000000000000e+01,8.362888888888889483e+01,8.233611111111110858e+01,1.313096571858723971e+00,1.357537320115831170e+00
2.600000000000000000e+01,8.370444444444444798e+01,8.236666666666666003e+01,1.311523770989312165e+00,1.356432048204210039e+00
2.700000000000000000e+01,8.374888888888888516e+01,8.240999999999999659e+01,1.309889867994520340e+00,1.355259482998318221e+00
2.800000000000000000e+01,8.379666666666666686e+01,8.246388888888888857e+01,1.308292450968424392e+00,1.354106248643663246e+00
2.900000000000000000e+01,8.383166666666666345e+01,8.251111111111110574e+01,1.306724377780490443e+00,1.352969375271267261e+00
3.000000000000000000e+01,8.386555555555555941e+01,8.253444444444444628e+01,1.305254106140136816e+00,1.351925002543131527e+00
3.100000000000000000e+01,8.428111111111111597e+01,8.295555555555554861e+01,1.293866226874457404e+00,1.340738071187337344e+00
3.200000000000000000e+01,8.429277777777777203e+01,8.298333333333333428e+01,1.293088928731282561e+00,1.340178865220811533e+00
3.300000000000000000e+01,8.431555555555556225e+01,8.299277777777777487e+01,1.292403136020236598e+00,1.339714918348524408e+00
3.400000000000000000e+01,8.432999999999999829e+01,8.299500000000000455e+01,1.291750091891818553e+00,1.339291899278428843e+00
3.500000000000000000e+01,8.434999999999999432e+01,8.301055555555555543e+01,1.291077612982855838e+00,1.338838620334201313e+00
3.600000000000000000e+01,8.436444444444444457e+01,8.301111111111110574e+01,1.290418630811903222e+00,1.338426762051052599e+00
3.700000000000000000e+01,8.437555555555555031e+01,8.302111111111111086e+01,1.289759105258517780e+00,1.338002093844943508e+00
3.800000000000000000e+01,8.439722222222222570e+01,8.303444444444444628e+01,1.289106737433539429e+00,1.337579906378852046e+00
3.900000000000000000e+01,8.441333333333332689e+01,8.304722222222221717e+01,1.288441171942816821e+00,1.337133808729383588e+00
4.000000000000000000e+01,8.444111111111111256e+01,8.305388888888889198e+01,1.287791938612196097e+00,1.336712155659993462e+00
4.100000000000000000e+01,8.450499999999999545e+01,8.314888888888889085e+01,1.285262775166829519e+00,1.334324861484103675e+00
4.200000000000000000e+01,8.452388888888889085e+01,8.317166666666666686e+01,1.284859876505533904e+00,1.334043278164333657e+00
4.300000000000000000e+01,8.453555555555556111e+01,8.317444444444444684e+01,1.284500431823730526e+00,1.333812502373589393e+00
4.400000000000000000e+01,8.454222222222222172e+01,8.317277777777778169e+01,1.284152072143554646e+00,1.333585613674587611e+00
4.500000000000000000e+01,8.454777777777778169e+01,8.318055555555555713e+01,1.283811280992295911e+00,1.333367058478461376e+00
4.600000000000000000e+01,8.455888888888888744e+01,8.318555555555555259e+01,1.283487732442220031e+00,1.333163265991210933e+00
4.700000000000000000e+01,8.457388888888888800e+01,8.318722222222221774e+01,1.283158191765679357e+00,1.332950262112087669e+00
