# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.881999999999999318e+01,8.881999999999999318e+01,1.258987231699625564e+00,1.258987234242757269e+00
2.000000000000000000e+00,9.218333333333333712e+01,9.218333333333333712e+01,1.026841764577229865e+00,1.026841759109497154e+00
3.000000000000000000e+00,9.384499999999999886e+01,9.384499999999999886e+01,9.462609026590983463e-01,9.462609096527099251e-01
4.000000000000000000e+00,9.480166666666666231e+01,9.480166666666666231e+01,8.978862356821696311e-01,8.978862342834472710e-01
5.000000000000000000e+00,9.520999999999999375e+01,9.520999999999999375e+01,8.797412862141926748e-01,8.797412844340006810e-01
6.000000000000000000e+00,9.561833333333333940e+01,9.561833333333333940e+01,8.602778316497802225e-01,8.602778391520182755e-01
7.000000000000000000e+00,9.588666666666667027e+01,9.588666666666667027e+01,8.502706871032714719e-01,8.502706891377767029e-01
8.000000000000000000e+00,9.612999999999999545e+01,9.612999999999999545e+01,8.381133691151937404e-01,8.381133687337239957e-01
9.000000000000000000e+00,9.632500000000000284e+01,9.632500000000000284e+01,8.307517982482910401e-01,8.307518025716146282e-01
1.000000000000000000e+01,9.659666666666666401e+01,9.659666666666666401e+01,8.204503575642904112e-01,8.204503588358561528e-01
1.100000000000000000e+01,9.673166666666666913e+01,9.673166666666666913e+01,8.164038922627766537e-01,8.164038963317871156e-01
1.200000000000000000e+01,9.686499999999999488e+01,9.686499999999999488e+01,8.104819202423095836e-01,8.104819208780924544e-01
1.300000000000000000e+01,9.701999999999999602e+01,9.701999999999999602e+01,8.054930117289225144e-01,8.054930210113525613e-01
1.400000000000000000e+01,9.704333333333333655e+01,9.704333333333333655e+01,8.020348720550537491e-01,8.020348687489827766e-01
1.500000000000000000e+01,9.716666666666667140e+01,9.716666666666667140e+01,8.001634881337483796e-01,8.001634925842284751e-01
1.600000000000000000e+01,9.734666666666666401e+01,9.734666666666666401e+01,7.936890763600666920e-01,7.936890743255615721e-01
1.700000000000000000e+01,9.717333333333333201e+01,9.717333333333333201e+01,8.001732317606607969e-01,8.001732285817464430e-01
1.800000000000000000e+01,9.733499999999999375e+01,9.733499999999999375e+01,7.926018625895182579e-01,7.926018484751383708e-01
1.900000000000000000e+01,9.746833333333333371e+01,9.746833333333333371e+01,7.878949635823567776e-01,7.878949633280436515e-01
2.000000000000000000e+01,9.750000000000000000e+01,9.750000000000000000e+01,7.868674166361491196e-01,7.868674170176188643e-01
2.100000000000000000e+01,9.763666666666667027e+01,9.763666666666667027e+01,7.826634825388590899e-01,7.826634811401367298e-01
2.200000000000000000e+01,9.764333333333333087e+01,9.764333333333333087e+01,7.811097540537516037e-01,7.811097549438477117e-01
2.300000000000000000e+01,9.754000000000000625e+01,9.754000000000000625e+01,7.839469509124755708e-01,7.839469581604003867e-01
2.400000000000000000e+01,9.774666666666666970e+01,9.774666666666666970e+01,7.766988605499267617e-01,7.766988606770833803e-01
2.500000000000000000e+01,9.781833333333332803e+01,9.781833333333332803e+01,7.748272134145101075e-01,7.748272140502929783e-01
2.600000000000000000e+01,9.795833333333332860e+01,9.795833333333332860e+01,7.697863023122151205e-01,7.697862976074218988e-01
2.700000000000000000e+01,9.798999999999999488e+01,9.798999999999999488e+01,7.690139785766602065e-01,7.690139751434326154e-01
2.800000000000000000e+01,9.799500000000000455e+01,9.799500000000000455e+01,7.680006777445474997e-01,7.680006774902343736e-01
2.900000000000000000e+01,9.804666666666666686e+01,9.804666666666666686e+01,7.667083605448404837e-01,7.667083562215168957e-01
3.000000000000000000e+01,9.801333333333333542e+01,9.801333333333333542e+01,7.667181432088215898e-01,7.667181416829427221e-01
3.100000000000000000e+01,9.807333333333333769e+01,9.807333333333333769e+01,7.652162236531575568e-01,7.652162220001220705e-01
3.200000000000000000e+01,9.812000000000000455e+01,9.812000000000000455e+01,7.639625798543294710e-01,7.639625826517740803e-01
3.300000000000000000e+01,9.810666666666666913e+01,9.810666666666666913e+01,7.640864523569742550e-01,7.640864480336506670e-01
3.400000000000000000e+01,9.817666666666666231e+01,9.817666666666666231e+01,7.624306849161783806e-01,7.624306847890217620e-01
3.500000000000000000e+01,9.817166666666666686e+01,9.817166666666666686e+01,7.621089920043945254e-01,7.621090072631836465e-01
3.600000000000000000e+01,9.810500000000000398e+01,9.810500000000000398e+01,7.620293553670247633e-01,7.620293621063232159e-01
3.700000000000000000e+01,9.816500000000000625e+01,9.816500000000000625e+01,7.607762729644775845e-01,7.607762797037760372e-01
3.800000000000000000e+01,9.817833333333332746e+01,9.817833333333332746e+01,7.601906084696451460e-01,7.601906041463216690e-01
3.900000000000000000e+01,9.820000000000000284e+01,9.820000000000000284e+01,7.592063954671224302e-01,7.592063959757486824e-01
4.000000000000000000e+01,9.828166666666666629e+01,9.828166666666666629e+01,7.578486211140950113e-01,7.578486179351806573e-01
4.100000000000000000e+01,9.827500000000000568e+01,9.827500000000000568e+01,7.577863290150960163e-01,7.577863319396972441e-01
4.200000000000000000e+01,9.822166666666666401e+01,9.822166666666666401e+01,7.578353769938150908e-01,7.578353724161783767e-01
4.300000000000000000e+01,9.826999999999999602e+01,9.826999999999999602e+01,7.576559148152669509e-01,7.576559182484944310e-01
4.400000000000000000e+01,9.826666666666666572e+01,9.826666666666666572e+01,7.571200008392333647e-01,7.571199980417887554e-01
4.500000000000000000e+01,9.819333333333332803e+01,9.819333333333332803e+01,7.596981049855550117e-01,7.596981024424235285e-01
4.600000000000000000e+01,9.824500000000000455e+01,9.824500000000000455e+01,7.571854436238606434e-01,7.571854371388753169e-01
4.700000000000000000e+01,9.821166666666667311e+01,9.821166666666667311e+01,7.588904947916667032e-01,7.588904944101969585e-01
4.800000000000000000e+01,9.830333333333332746e+01,9.830333333333332746e+01,7.566191857655842901e-01,7.566191819508870653e-01
4.900000000000000000e+01,9.827833333333333599e+01,9.827833333333333599e+01,7.568976549784341978e-01,7.568976526896158408e-01
