# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,4.279416666666666913e+01,4.270395833333333258e+01,2.557983767700195532e+00,2.562990628051757813e+00
2.000000000000000000e+00,3.422916666666666430e+01,3.405499999999999972e+01,3.278630913289387827e+00,3.290596741739908904e+00
3.000000000000000000e+00,5.493937499999999829e+01,5.449854166666666799e+01,2.132281239573160736e+00,2.147797720845540326e+00
4.000000000000000000e+00,5.988020833333333570e+01,5.940937499999999716e+01,1.965762616984049416e+00,1.983491938273111987e+00
5.000000000000000000e+00,6.386041666666666572e+01,6.331333333333333258e+01,1.850472566477457725e+00,1.870838440450032447e+00
6.000000000000000000e+00,5.509062500000000284e+01,5.464437499999999659e+01,2.253895401255289865e+00,2.279969470977783352e+00
7.000000000000000000e+00,4.815041666666666487e+01,4.774416666666666487e+01,2.668833996836344369e+00,2.696957964579264289e+00
8.000000000000000000e+00,3.224187500000000028e+01,3.200666666666666771e+01,5.888924785359700209e+00,5.921723361206054470e+00
9.000000000000000000e+00,2.539291666666666814e+01,2.525395833333333329e+01,9.553660942586262195e+00,9.592009851074218219e+00
1.000000000000000000e+01,3.875562500000000199e+01,3.850000000000000000e+01,4.525857633463541418e+00,4.564463263956705319e+00
1.100000000000000000e+01,3.356020833333333542e+01,3.342583333333333684e+01,6.565832690429687091e+00,6.607608381144205900e+00
1.200000000000000000e+01,4.708250000000000313e+01,4.668145833333333172e+01,3.604296060180664174e+00,3.641519407653808660e+00
1.300000000000000000e+01,3.231770833333333570e+01,3.213520833333333115e+01,6.434833572387695710e+00,6.476635413614908465e+00
1.400000000000000000e+01,2.710395833333333471e+01,2.698083333333333300e+01,1.162998949381510450e+01,1.167643546549479083e+01
1.500000000000000000e+01,2.512083333333333357e+01,2.503145833333333314e+01,1.231329000447591149e+01,1.235868359374999947e+01
1.600000000000000000e+01,2.076125000000000043e+01,2.068124999999999858e+01,2.221864872233073029e+01,2.226400623372395771e+01
1.700000000000000000e+01,1.968187500000000156e+01,1.961374999999999957e+01,2.292717305908202974e+01,2.297439893391927157e+01
1.800000000000000000e+01,2.312479166666666686e+01,2.300395833333333329e+01,1.609428791707356865e+01,1.614557459106445236e+01
1.900000000000000000e+01,2.510875000000000057e+01,2.495479166666666515e+01,1.215780885009765555e+01,1.219859380086263023e+01
2.000000000000000000e+01,2.358041666666666814e+01,2.345958333333333456e+01,1.586871034952799420e+01,1.592448443603515607e+01
2.100000000000000000e+01,3.606770833333333570e+01,3.584812500000000313e+01,6.370177244059244792e+00,6.426785192871093955e+00
2.200000000000000000e+01,3.744500000000000028e+01,3.714999999999999858e+01,5.636190774536133041e+00,5.693965238444010701e+00
2.300000000000000000e+01,3.051729166666666515e+01,3.033208333333333329e+01,7.460802049763997523e+00,7.517711560058593534e+00
2.400000000000000000e+01,2.236104166666666515e+01,2.224687499999999929e+01,1.352313955891927044e+01,1.357868987833658814e+01
2.500000000000000000e+01,3.050708333333333400e+01,3.031583333333333385e+01,7.989867619832356382e+00,8.049946890258789622e+00
2.600000000000000000e+01,2.988062499999999844e+01,2.974812500000000171e+01,8.913865848795573754e+00,8.975958387247722214e+00
2.700000000000000000e+01,2.860875000000000057e+01,2.850854166666666600e+01,8.755671076456705393e+00,8.842277452596029264e+00
2.800000000000000000e+01,2.962083333333333357e+01,2.946624999999999872e+01,8.308626613362630309e+00,8.355756578572592019e+00
2.900000000000000000e+01,2.866791666666666671e+01,2.856645833333333329e+01,8.270439935302734469e+00,8.334576470947265392e+00
3.000000000000000000e+01,2.384520833333333201e+01,2.376291666666666558e+01,1.021042715454101568e+01,1.027404826049804676e+01
3.100000000000000000e+01,3.488291666666666657e+01,3.464187499999999886e+01,6.695795961507161387e+00,6.765414299519856733e+00
3.200000000000000000e+01,3.831250000000000000e+01,3.802479166666666544e+01,6.266549522908528402e+00,6.353604346720377549e+00
3.300000000000000000e+01,3.837874999999999659e+01,3.805291666666666828e+01,6.255688223266601788e+00,6.348056418863932571e+00
3.400000000000000000e+01,3.805875000000000341e+01,3.771395833333333059e+01,6.848921093749999578e+00,6.918188449096679626e+00
3.500000000000000000e+01,2.938374999999999915e+01,2.920541666666666814e+01,7.278263242594401383e+00,7.353094807942708755e+00
