# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,1.977299999999999969e+01,1.966933333333333422e+01,3.374928157552083530e+00,3.377834111328124944e+00
2.000000000000000000e+00,3.081599999999999895e+01,3.053399999999999892e+01,2.897418730468749981e+00,2.905520387369791457e+00
3.000000000000000000e+00,4.074166666666666714e+01,4.057933333333333081e+01,2.591310685221354326e+00,2.602627058919270819e+00
4.000000000000000000e+00,4.630766666666666964e+01,4.595566666666666578e+01,2.431010281575520793e+00,2.445939316406250175e+00
5.000000000000000000e+00,5.259499999999999886e+01,5.201200000000000045e+01,2.260362467447916579e+00,2.278601529947916760e+00
6.000000000000000000e+00,5.755366666666666475e+01,5.674466666666666725e+01,2.116535415039062507e+00,2.137450742187500197e+00
7.000000000000000000e+00,6.082533333333333303e+01,5.991866666666666674e+01,2.009553072916666849e+00,2.033424747721354287e+00
8.000000000000000000e+00,6.352033333333333331e+01,6.253533333333333388e+01,1.920416357421875109e+00,1.946883706054687524e+00
9.000000000000000000e+00,6.514033333333333076e+01,6.409933333333333394e+01,1.860130102539062413e+00,1.889087958984374982e+00
1.000000000000000000e+01,6.678199999999999648e+01,6.570966666666666356e+01,1.804004560546875080e+00,1.835401562499999972e+00
1.100000000000000000e+01,6.908833333333333826e+01,6.798300000000000409e+01,1.736584182942708443e+00,1.770242057291666615e+00
1.200000000000000000e+01,7.164666666666666117e+01,7.042300000000000182e+01,1.666661321614583358e+00,1.702433582356770891e+00
1.300000000000000000e+01,7.347400000000000375e+01,7.211366666666665992e+01,1.613999850260416702e+00,1.651855457356770751e+00
1.400000000000000000e+01,7.471866666666666390e+01,7.336100000000000421e+01,1.574438365885416635e+00,1.614509311523437463e+00
1.500000000000000000e+01,7.646066666666666833e+01,7.506633333333333269e+01,1.524417107747395805e+00,1.566378650716145904e+00
1.600000000000000000e+01,7.767666666666666231e+01,7.629833333333333201e+01,1.488073859049479086e+00,1.532288230794270900e+00
1.700000000000000000e+01,7.903100000000000591e+01,7.747266666666666879e+01,1.450464897460937541e+00,1.496729855143229093e+00
1.800000000000000000e+01,7.997666666666667368e+01,7.831199999999999761e+01,1.422895104166666647e+00,1.471538334960937444e+00
1.900000000000000000e+01,8.043066666666666720e+01,7.875866666666667015e+01,1.405137729492187404e+00,1.456231847330729190e+00
2.000000000000000000e+01,8.108299999999999841e+01,7.930033333333332735e+01,1.384739266764323018e+00,1.438106482747395942e+00
2.100000000000000000e+01,8.235699999999999932e+01,8.043200000000000216e+01,1.352160890299479057e+00,1.407184366861979230e+00
2.200000000000000000e+01,8.254733333333332723e+01,8.056966666666666299e+01,1.344181175944010320e+00,1.401261105143229102e+00
2.300000000000000000e+01,8.275766666666666538e+01,8.074033333333333928e+01,1.336063332519531244e+00,1.394904519856770886e+00
2.400000000000000000e+01,8.294833333333333769e+01,8.088233333333333519e+01,1.328888858235677040e+00,1.389419475911458424e+00
2.500000000000000000e+01,8.304966666666666697e+01,8.099266666666666481e+01,1.322478258463541723e+00,1.384702765299479221e+00
2.600000000000000000e+01,8.330400000000000205e+01,8.120566666666667288e+01,1.314743147786458399e+00,1.378633107096354227e+00
2.700000000000000000e+01,8.343333333333333712e+01,8.131033333333333246e+01,1.309661030273437499e+00,1.375173880208333310e+00
2.800000000000000000e+01,8.358533333333333815e+01,8.139333333333333087e+01,1.303256738281250104e+00,1.370438554687499977e+00
2.900000000000000000e+01,8.373799999999999955e+01,8.153499999999999659e+01,1.298008044433593744e+00,1.366726191406250068e+00
