# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.551240740740740875e+01,5.558444444444444343e+01,6.990030407905578613e-01,6.999549269676208496e-01
2.000000000000000000e+00,5.606222222222222484e+01,5.611555555555555230e+01,6.927266120910644531e-01,6.935937404632568359e-01
3.000000000000000000e+00,5.655611111111111455e+01,5.666111111111111143e+01,6.884198188781738281e-01,6.889770627021789551e-01
4.000000000000000000e+00,5.689703703703703752e+01,5.705666666666666487e+01,6.856566071510314941e-01,6.859883666038513184e-01
5.000000000000000000e+00,5.712037037037037379e+01,5.735666666666666913e+01,6.837502121925354004e-01,6.839665174484252930e-01
6.000000000000000000e+00,5.733333333333333570e+01,5.752222222222222570e+01,6.823632717132568359e-01,6.825234889984130859e-01
7.000000000000000000e+00,5.746314814814815009e+01,5.765999999999999659e+01,6.813993453979492188e-01,6.815017461776733398e-01
8.000000000000000000e+00,5.759870370370370551e+01,5.782666666666666799e+01,6.805846691131591797e-01,6.806408762931823730e-01
9.000000000000000000e+00,5.771833333333333371e+01,5.795111111111111057e+01,6.799945831298828125e-01,6.800253391265869141e-01
1.000000000000000000e+01,5.781870370370370438e+01,5.802666666666666373e+01,6.795533299446105957e-01,6.795714497566223145e-01
1.100000000000000000e+01,5.787500000000000000e+01,5.813666666666666316e+01,6.792038083076477051e-01,6.792382597923278809e-01
1.200000000000000000e+01,5.791351851851851507e+01,5.815444444444444372e+01,6.789605617523193359e-01,6.790984272956848145e-01
1.300000000000000000e+01,5.796888888888889113e+01,5.818444444444444485e+01,6.787163615226745605e-01,6.788087487220764160e-01
1.400000000000000000e+01,5.798925925925925640e+01,5.821777777777777629e+01,6.785794496536254883e-01,6.786903142929077148e-01
1.500000000000000000e+01,5.798240740740740762e+01,5.820777777777777828e+01,6.785033941268920898e-01,6.786072850227355957e-01
1.600000000000000000e+01,5.799296296296296305e+01,5.819666666666666544e+01,6.784052252769470215e-01,6.785871982574462891e-01
1.700000000000000000e+01,5.801888888888888829e+01,5.822444444444444400e+01,6.783068180084228516e-01,6.785042285919189453e-01
1.800000000000000000e+01,5.803962962962962990e+01,5.823777777777777942e+01,6.782422065734863281e-01,6.784690022468566895e-01
1.900000000000000000e+01,5.805722222222222229e+01,5.827111111111111086e+01,6.782343387603759766e-01,6.784653663635253906e-01
2.000000000000000000e+01,5.804592592592592837e+01,5.830222222222221973e+01,6.781551837921142578e-01,6.784133315086364746e-01
2.100000000000000000e+01,5.806685185185185105e+01,5.832666666666666799e+01,6.781007051467895508e-01,6.783716082572937012e-01
2.200000000000000000e+01,5.807444444444444542e+01,5.833333333333333570e+01,6.780702471733093262e-01,6.783447265625000000e-01
2.300000000000000000e+01,5.807722222222222541e+01,5.832777777777777573e+01,6.780423521995544434e-01,6.783452630043029785e-01
2.400000000000000000e+01,5.809055555555555372e+01,5.831777777777777771e+01,6.780077219009399414e-01,6.783326268196105957e-01
2.500000000000000000e+01,5.809481481481481779e+01,5.832888888888889056e+01,6.779658198356628418e-01,6.782953143119812012e-01
2.600000000000000000e+01,5.810425925925925839e+01,5.833555555555555827e+01,6.779286861419677734e-01,6.782628297805786133e-01
2.700000000000000000e+01,5.811222222222222200e+01,5.833888888888888857e+01,6.778973937034606934e-01,6.782343983650207520e-01
2.800000000000000000e+01,5.800185185185185333e+01,5.823111111111111171e+01,6.795368790626525879e-01,6.798709630966186523e-01
2.900000000000000000e+01,5.809722222222222143e+01,5.828111111111110887e+01,6.779617667198181152e-01,6.783956885337829590e-01
3.000000000000000000e+01,5.813462962962962877e+01,5.835000000000000142e+01,6.778036952018737793e-01,6.781627535820007324e-01
3.100000000000000000e+01,5.813444444444444770e+01,5.834000000000000341e+01,6.777843236923217773e-01,6.781470775604248047e-01
3.200000000000000000e+01,5.813277777777777544e+01,5.833888888888888857e+01,6.777770519256591797e-01,6.781522035598754883e-01
