# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.581749999999999545e+01,8.618999999999999773e+01,3.051512837409973145e-01,2.989464998245239258e-01
2.000000000000000000e+00,9.096958333333333258e+01,9.082999999999999829e+01,2.120835781097412109e-01,2.130794376134872437e-01
3.000000000000000000e+00,9.307791666666666686e+01,9.275499999999999545e+01,1.672177463769912720e-01,1.719947904348373413e-01
4.000000000000000000e+00,9.426125000000000398e+01,9.394750000000000512e+01,1.398482471704483032e-01,1.471486538648605347e-01
5.000000000000000000e+00,9.530374999999999375e+01,9.484749999999999659e+01,1.158420145511627197e-01,1.272079497575759888e-01
6.000000000000000000e+00,9.576999999999999602e+01,9.507750000000000057e+01,1.044834479689598083e-01,1.207186877727508545e-01
7.000000000000000000e+00,9.611291666666666345e+01,9.534999999999999432e+01,9.751556813716888428e-02,1.172785237431526184e-01
8.000000000000000000e+00,9.662416666666666742e+01,9.581999999999999318e+01,8.538191765546798706e-02,1.072039976716041565e-01
9.000000000000000000e+00,9.692666666666666231e+01,9.593500000000000227e+01,7.842868566513061523e-02,1.053026318550109863e-01
1.000000000000000000e+01,9.724625000000000341e+01,9.612749999999999773e+01,7.131899148225784302e-02,1.030896827578544617e-01
1.100000000000000000e+01,9.754625000000000057e+01,9.620999999999999375e+01,6.404562294483184814e-02,9.974065423011779785e-02
1.200000000000000000e+01,9.762708333333333144e+01,9.637000000000000455e+01,6.241076812148094177e-02,9.858104586601257324e-02
1.300000000000000000e+01,9.773749999999999716e+01,9.635999999999999943e+01,6.095714867115020752e-02,1.002552136778831482e-01
1.400000000000000000e+01,9.811708333333332632e+01,9.661249999999999716e+01,5.098548904061317444e-02,9.444488584995269775e-02
1.500000000000000000e+01,9.820749999999999602e+01,9.667749999999999488e+01,4.883675649762153625e-02,9.510979801416397095e-02
1.600000000000000000e+01,9.808916666666667084e+01,9.654749999999999943e+01,5.116122961044311523e-02,9.957874566316604614e-02
1.700000000000000000e+01,9.815333333333333599e+01,9.665250000000000341e+01,5.162811651825904846e-02,1.034924015402793884e-01
1.800000000000000000e+01,9.859916666666666174e+01,9.695000000000000284e+01,3.957355022430419922e-02,8.949752897024154663e-02
1.900000000000000000e+01,9.872458333333332803e+01,9.701749999999999829e+01,3.624073043465614319e-02,9.087450802326202393e-02
2.000000000000000000e+01,9.935875000000000057e+01,9.740749999999999886e+01,2.015106193721294403e-02,8.595147728919982910e-02
2.100000000000000000e+01,9.947708333333333997e+01,9.749500000000000455e+01,1.624033972620964050e-02,8.590200543403625488e-02
2.200000000000000000e+01,9.928749999999999432e+01,9.728499999999999659e+01,2.235488779842853546e-02,9.426370263099670410e-02
2.300000000000000000e+01,9.942499999999999716e+01,9.736499999999999488e+01,1.764017902314662933e-02,9.212288260459899902e-02
2.400000000000000000e+01,9.962416666666666742e+01,9.763500000000000512e+01,1.244660653173923492e-02,8.361712098121643066e-02
2.500000000000000000e+01,9.959250000000000114e+01,9.753000000000000114e+01,1.399223785847425461e-02,8.413389325141906738e-02
2.600000000000000000e+01,9.951291666666666913e+01,9.748749999999999716e+01,1.610558480024337769e-02,9.209592640399932861e-02
2.700000000000000000e+01,9.948916666666666231e+01,9.743750000000000000e+01,1.669562608003616333e-02,9.475756436586380005e-02
2.800000000000000000e+01,9.975541666666666174e+01,9.768250000000000455e+01,9.378373622894287109e-03,8.418787270784378052e-02
2.900000000000000000e+01,9.969750000000000512e+01,9.757750000000000057e+01,1.132476329803466797e-02,8.689138293266296387e-02
3.000000000000000000e+01,9.994416666666666060e+01,9.789000000000000057e+01,4.655943717807531357e-03,7.968525588512420654e-02
3.100000000000000000e+01,9.998166666666666913e+01,9.798250000000000171e+01,3.592011751607060432e-03,7.674945145845413208e-02
3.200000000000000000e+01,9.998458333333333314e+01,9.793250000000000455e+01,3.396019106730818748e-03,7.881580293178558350e-02
3.300000000000000000e+01,9.999208333333332632e+01,9.800749999999999318e+01,3.144977847114205360e-03,7.939737290143966675e-02
3.400000000000000000e+01,9.991791666666667027e+01,9.778499999999999659e+01,5.185316316783428192e-03,8.591078966856002808e-02
3.500000000000000000e+01,9.968666666666666742e+01,9.757250000000000512e+01,1.132262311875820160e-02,8.921866863965988159e-02
3.600000000000000000e+01,9.989875000000000682e+01,9.778499999999999659e+01,5.814684089273214340e-03,8.517065644264221191e-02
3.700000000000000000e+01,9.999416666666667197e+01,9.803749999999999432e+01,2.992137800902128220e-03,7.876046746969223022e-02
3.800000000000000000e+01,9.999916666666666742e+01,9.799250000000000682e+01,2.762704854831099510e-03,7.812807708978652954e-02
3.900000000000000000e+01,9.999958333333333371e+01,9.800000000000000000e+01,2.738537732511758804e-03,7.930496335029602051e-02
4.000000000000000000e+01,1.000000000000000000e+02,9.801500000000000057e+01,2.682765945792198181e-03,7.901987433433532715e-02
4.100000000000000000e+01,1.000000000000000000e+02,9.798749999999999716e+01,2.675981726497411728e-03,7.998955994844436646e-02
4.200000000000000000e+01,1.000000000000000000e+02,9.795000000000000284e+01,2.660324331372976303e-03,8.120711147785186768e-02
4.300000000000000000e+01,1.000000000000000000e+02,9.793500000000000227e+01,2.638629870489239693e-03,8.263050764799118042e-02
4.400000000000000000e+01,1.000000000000000000e+02,9.792749999999999488e+01,2.614986849948763847e-03,8.408953994512557983e-02
4.500000000000000000e+01,1.000000000000000000e+02,9.792249999999999943e+01,2.593134762719273567e-03,8.551535010337829590e-02
4.600000000000000000e+01,1.000000000000000000e+02,9.790999999999999659e+01,2.572914585471153259e-03,8.703383803367614746e-02
4.700000000000000000e+01,1.000000000000000000e+02,9.789249999999999829e+01,2.561525674536824226e-03,8.882306516170501709e-02
4.800000000000000000e+01,9.999958333333333371e+01,9.789499999999999602e+01,2.561583882197737694e-03,9.046652168035507202e-02
4.900000000000000000e+01,9.992291666666666572e+01,9.775499999999999545e+01,5.022607278078794479e-03,8.578287810087203979e-02
5.000000000000000000e+01,9.999875000000000114e+01,9.784749999999999659e+01,2.695939270779490471e-03,8.396376669406890869e-02
