# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.471033333333333815e+01,7.493500000000000227e+01,5.138487219810485840e-01,5.124170780181884766e-01
2.000000000000000000e+00,7.428716666666666413e+01,7.440300000000000580e+01,5.127536654472351074e-01,5.111930966377258301e-01
3.000000000000000000e+00,7.453000000000000114e+01,7.471699999999999875e+01,5.123113393783569336e-01,5.105327367782592773e-01
4.000000000000000000e+00,7.465449999999999875e+01,7.485099999999999909e+01,5.109114050865173340e-01,5.092974901199340820e-01
5.000000000000000000e+00,7.466566666666666663e+01,7.481000000000000227e+01,5.088738799095153809e-01,5.072531700134277344e-01
6.000000000000000000e+00,7.473433333333333906e+01,7.493500000000000227e+01,5.072406530380249023e-01,5.055811405181884766e-01
7.000000000000000000e+00,7.472549999999999670e+01,7.493999999999999773e+01,5.084491372108459473e-01,5.069953799247741699e-01
8.000000000000000000e+00,7.471649999999999636e+01,7.487600000000000477e+01,5.067095160484313965e-01,5.050992965698242188e-01
9.000000000000000000e+00,7.454916666666666458e+01,7.479399999999999693e+01,5.077289938926696777e-01,5.061867237091064453e-01
1.000000000000000000e+01,7.442633333333333212e+01,7.457500000000000284e+01,5.080190300941467285e-01,5.065862536430358887e-01
1.100000000000000000e+01,7.475266666666666993e+01,7.490099999999999625e+01,5.067578554153442383e-01,5.052685737609863281e-01
1.200000000000000000e+01,7.472566666666666890e+01,7.489600000000000080e+01,5.062252879142761230e-01,5.046951174736022949e-01
1.300000000000000000e+01,7.467499999999999716e+01,7.490000000000000568e+01,5.065497756004333496e-01,5.050532817840576172e-01
1.400000000000000000e+01,7.475083333333333258e+01,7.495399999999999352e+01,5.066441893577575684e-01,5.051875710487365723e-01
1.500000000000000000e+01,7.473916666666666231e+01,7.493699999999999761e+01,5.066502094268798828e-01,5.052311420440673828e-01
1.600000000000000000e+01,7.480533333333333701e+01,7.496500000000000341e+01,5.066002607345581055e-01,5.051258206367492676e-01
1.700000000000000000e+01,7.472616666666667129e+01,7.492300000000000182e+01,5.060778856277465820e-01,5.046175718307495117e-01
1.800000000000000000e+01,7.474016666666666708e+01,7.493899999999999295e+01,5.067328214645385742e-01,5.051847100257873535e-01
1.900000000000000000e+01,7.472816666666666663e+01,7.492600000000000193e+01,5.073068141937255859e-01,5.057850480079650879e-01
2.000000000000000000e+01,7.474433333333332996e+01,7.496200000000000330e+01,5.071150064468383789e-01,5.056184530258178711e-01
2.100000000000000000e+01,7.479283333333333417e+01,7.497100000000000364e+01,5.071846246719360352e-01,5.056384205818176270e-01
