# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.537366666666666504e+01,6.492000000000000171e+01,7.130842804908752441e-01,7.140520215034484863e-01
2.000000000000000000e+00,6.906100000000000705e+01,6.879099999999999682e+01,6.984896659851074219e-01,6.995494365692138672e-01
3.000000000000000000e+00,7.083816666666666606e+01,7.026000000000000512e+01,6.851300597190856934e-01,6.862820386886596680e-01
4.000000000000000000e+00,7.124566666666666492e+01,7.096599999999999397e+01,6.727708578109741211e-01,6.740679740905761719e-01
5.000000000000000000e+00,7.160766666666665969e+01,7.130700000000000216e+01,6.616451740264892578e-01,6.630294919013977051e-01
6.000000000000000000e+00,7.190883333333333383e+01,7.161299999999999955e+01,6.511957645416259766e-01,6.525444984436035156e-01
7.000000000000000000e+00,7.237983333333333746e+01,7.221999999999999886e+01,6.416525840759277344e-01,6.428628563880920410e-01
8.000000000000000000e+00,7.274366666666666958e+01,7.259000000000000341e+01,6.325010657310485840e-01,6.336646080017089844e-01
9.000000000000000000e+00,7.301833333333333087e+01,7.289499999999999602e+01,6.242475509643554688e-01,6.253425478935241699e-01
1.000000000000000000e+01,7.327949999999999875e+01,7.314900000000000091e+01,6.166461706161499023e-01,6.176716685295104980e-01
1.100000000000000000e+01,7.353249999999999886e+01,7.346699999999999875e+01,6.096795201301574707e-01,6.107128858566284180e-01
1.200000000000000000e+01,7.374983333333332780e+01,7.366500000000000625e+01,6.032727360725402832e-01,6.042681336402893066e-01
1.300000000000000000e+01,7.391549999999999443e+01,7.380599999999999739e+01,5.973135828971862793e-01,5.983700752258300781e-01
1.400000000000000000e+01,7.414516666666666822e+01,7.402800000000000580e+01,5.921277999877929688e-01,5.932021141052246094e-01
1.500000000000000000e+01,7.436499999999999488e+01,7.423499999999999943e+01,5.873889327049255371e-01,5.882462859153747559e-01
1.600000000000000000e+01,7.431699999999999307e+01,7.420399999999999352e+01,5.828036069869995117e-01,5.836547613143920898e-01
1.700000000000000000e+01,7.447366666666667356e+01,7.437900000000000489e+01,5.788618326187133789e-01,5.798166394233703613e-01
1.800000000000000000e+01,7.466566666666666663e+01,7.457800000000000296e+01,5.755494832992553711e-01,5.765045881271362305e-01
