# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,9.734499999999999886e+01,9.712999999999999545e+01,2.084143608808517456e-01,2.090547382831573486e-01
2.000000000000000000e+00,9.895250000000000057e+01,9.881499999999999773e+01,1.867948770523071289e-01,1.865395307540893555e-01
3.000000000000000000e+00,9.919499999999999318e+01,9.901500000000000057e+01,1.837102770805358887e-01,1.837774366140365601e-01
4.000000000000000000e+00,9.904083333333333883e+01,9.891500000000000625e+01,1.857428401708602905e-01,1.863398551940917969e-01
5.000000000000000000e+00,9.887416666666666742e+01,9.886499999999999488e+01,1.871668994426727295e-01,1.886041760444641113e-01
6.000000000000000000e+00,9.957083333333333997e+01,9.945499999999999829e+01,1.788299977779388428e-01,1.793668717145919800e-01
7.000000000000000000e+00,9.951166666666667027e+01,9.940500000000000114e+01,1.794715523719787598e-01,1.800583302974700928e-01
8.000000000000000000e+00,9.908750000000000568e+01,9.909999999999999432e+01,1.843866258859634399e-01,1.846989691257476807e-01
9.000000000000000000e+00,9.951166666666667027e+01,9.943999999999999773e+01,1.789162456989288330e-01,1.793733984231948853e-01
1.000000000000000000e+01,9.965333333333333599e+01,9.948999999999999488e+01,1.774533390998840332e-01,1.797309219837188721e-01
1.100000000000000000e+01,9.941583333333333883e+01,9.950000000000000000e+01,1.807813793420791626e-01,1.800176352262496948e-01
1.200000000000000000e+01,9.963416666666667254e+01,9.964499999999999602e+01,1.775730848312377930e-01,1.770972162485122681e-01
1.300000000000000000e+01,9.977416666666667311e+01,9.962000000000000455e+01,1.761474311351776123e-01,1.780015528202056885e-01
1.400000000000000000e+01,9.952750000000000341e+01,9.942000000000000171e+01,1.797660738229751587e-01,1.804523020982742310e-01
1.500000000000000000e+01,9.977750000000000341e+01,9.973000000000000398e+01,1.756134629249572754e-01,1.753943860530853271e-01
1.600000000000000000e+01,9.964333333333333087e+01,9.964000000000000057e+01,1.771569699048995972e-01,1.763146072626113892e-01
1.700000000000000000e+01,9.970666666666666345e+01,9.968999999999999773e+01,1.765815019607543945e-01,1.775342226028442383e-01
1.800000000000000000e+01,9.976083333333333769e+01,9.968000000000000682e+01,1.766225248575210571e-01,1.763889938592910767e-01
1.900000000000000000e+01,9.964416666666666345e+01,9.964499999999999602e+01,1.781909167766571045e-01,1.773515492677688599e-01
2.000000000000000000e+01,9.981499999999999773e+01,9.975000000000000000e+01,1.751468479633331299e-01,1.756553053855895996e-01
2.100000000000000000e+01,9.997583333333332689e+01,9.991500000000000625e+01,1.735206395387649536e-01,1.730815321207046509e-01
2.200000000000000000e+01,9.995499999999999829e+01,9.992499999999999716e+01,1.737058460712432861e-01,1.729682385921478271e-01
2.300000000000000000e+01,9.995000000000000284e+01,9.989499999999999602e+01,1.738274097442626953e-01,1.738726347684860229e-01
2.400000000000000000e+01,9.975249999999999773e+01,9.965500000000000114e+01,1.758861541748046875e-01,1.777341067790985107e-01
2.500000000000000000e+01,9.996750000000000114e+01,9.989499999999999602e+01,1.735305637121200562e-01,1.735054105520248413e-01
2.600000000000000000e+01,9.997916666666667140e+01,9.990999999999999659e+01,1.734442412853240967e-01,1.735496222972869873e-01
2.700000000000000000e+01,9.996833333333333371e+01,9.988500000000000512e+01,1.735998094081878662e-01,1.737403720617294312e-01
2.800000000000000000e+01,9.993500000000000227e+01,9.985999999999999943e+01,1.739414185285568237e-01,1.742827147245407104e-01
2.900000000000000000e+01,9.995083333333333542e+01,9.990500000000000114e+01,1.737037897109985352e-01,1.741504669189453125e-01
3.000000000000000000e+01,9.996750000000000114e+01,9.992000000000000171e+01,1.735915094614028931e-01,1.736185401678085327e-01
3.100000000000000000e+01,9.998416666666666686e+01,9.991500000000000625e+01,1.733825802803039551e-01,1.739040762186050415e-01
3.200000000000000000e+01,9.998416666666666686e+01,9.988500000000000512e+01,1.733516007661819458e-01,1.748797744512557983e-01
3.300000000000000000e+01,9.998999999999999488e+01,9.989000000000000057e+01,1.733167320489883423e-01,1.742269992828369141e-01
3.400000000000000000e+01,9.998916666666666231e+01,9.992000000000000171e+01,1.733699440956115723e-01,1.738308966159820557e-01
3.500000000000000000e+01,9.998083333333333655e+01,9.990000000000000568e+01,1.734697222709655762e-01,1.736520826816558838e-01
3.600000000000000000e+01,9.998416666666666686e+01,9.987999999999999545e+01,1.733791232109069824e-01,1.751840710639953613e-01
3.700000000000000000e+01,9.998083333333333655e+01,9.986499999999999488e+01,1.735320538282394409e-01,1.749683618545532227e-01
3.800000000000000000e+01,9.998000000000000398e+01,9.989000000000000057e+01,1.734528690576553345e-01,1.742141991853713989e-01
3.900000000000000000e+01,9.997166666666666401e+01,9.989499999999999602e+01,1.735390424728393555e-01,1.746999025344848633e-01
4.000000000000000000e+01,9.996083333333332632e+01,9.991500000000000625e+01,1.736330240964889526e-01,1.742108166217803955e-01
4.100000000000000000e+01,9.999250000000000682e+01,9.993500000000000227e+01,1.733051240444183350e-01,1.736305207014083862e-01
4.200000000000000000e+01,9.999500000000000455e+01,9.992000000000000171e+01,1.732884943485260010e-01,1.735747903585433960e-01
4.300000000000000000e+01,9.999416666666667197e+01,9.992499999999999716e+01,1.732978522777557373e-01,1.736517846584320068e-01
4.400000000000000000e+01,9.999416666666667197e+01,9.992499999999999716e+01,1.732840687036514282e-01,1.735045313835144043e-01
4.500000000000000000e+01,9.999333333333333940e+01,9.993500000000000227e+01,1.732899397611618042e-01,1.736433506011962891e-01
4.600000000000000000e+01,9.999500000000000455e+01,9.990500000000000114e+01,1.732760220766067505e-01,1.740195006132125854e-01
4.700000000000000000e+01,9.997166666666666401e+01,9.990000000000000568e+01,1.735451519489288330e-01,1.734870076179504395e-01
4.800000000000000000e+01,9.999083333333332746e+01,9.992499999999999716e+01,1.733483076095581055e-01,1.739095747470855713e-01
4.900000000000000000e+01,9.996833333333333371e+01,9.990500000000000114e+01,1.735745966434478760e-01,1.742223650217056274e-01
5.000000000000000000e+01,9.999333333333333940e+01,9.994499999999999318e+01,1.733050048351287842e-01,1.733386367559432983e-01
