# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.057458333333333655e+01,8.039249999999999829e+01,5.541301369667053223e-01,5.553908348083496094e-01
2.000000000000000000e+00,8.618291666666667084e+01,8.588750000000000284e+01,5.189904570579528809e-01,5.197867155075073242e-01
3.000000000000000000e+00,8.751375000000000171e+01,8.752500000000000568e+01,5.004575848579406738e-01,5.003376603126525879e-01
4.000000000000000000e+00,9.146375000000000455e+01,9.114499999999999602e+01,4.667780399322509766e-01,4.682671129703521729e-01
5.000000000000000000e+00,9.263500000000000512e+01,9.233249999999999602e+01,4.457255899906158447e-01,4.470031559467315674e-01
6.000000000000000000e+00,9.259333333333333371e+01,9.252249999999999375e+01,4.315170347690582275e-01,4.317146241664886475e-01
7.000000000000000000e+00,9.465708333333333258e+01,9.434749999999999659e+01,4.065397381782531738e-01,4.078488647937774658e-01
8.000000000000000000e+00,9.525499999999999545e+01,9.484499999999999886e+01,3.893920183181762695e-01,3.915042579174041748e-01
9.000000000000000000e+00,9.370416666666666572e+01,9.364249999999999829e+01,3.844942450523376465e-01,3.849802017211914062e-01
1.000000000000000000e+01,9.622708333333333997e+01,9.564000000000000057e+01,3.568858206272125244e-01,3.600291311740875244e-01
1.100000000000000000e+01,9.662500000000000000e+01,9.599750000000000227e+01,3.424661755561828613e-01,3.464489281177520752e-01
1.200000000000000000e+01,9.697958333333333769e+01,9.617000000000000171e+01,3.283088207244873047e-01,3.337724804878234863e-01
1.300000000000000000e+01,9.708166666666666345e+01,9.626000000000000512e+01,3.157767057418823242e-01,3.226702213287353516e-01
1.400000000000000000e+01,9.715625000000000000e+01,9.634000000000000341e+01,3.045767843723297119e-01,3.111888766288757324e-01
1.500000000000000000e+01,9.769541666666667368e+01,9.664749999999999375e+01,2.905643880367279053e-01,2.993084490299224854e-01
1.600000000000000000e+01,9.772083333333333144e+01,9.648749999999999716e+01,2.813835442066192627e-01,2.927329242229461670e-01
1.700000000000000000e+01,9.828041666666666742e+01,9.687000000000000455e+01,2.664377987384796143e-01,2.791567444801330566e-01
1.800000000000000000e+01,9.843041666666667311e+01,9.698499999999999943e+01,2.561202645301818848e-01,2.697315514087677002e-01
1.900000000000000000e+01,9.848041666666667027e+01,9.703249999999999886e+01,2.466955482959747314e-01,2.608720064163208008e-01
2.000000000000000000e+01,9.846166666666667311e+01,9.698000000000000398e+01,2.387736141681671143e-01,2.542977333068847656e-01
2.100000000000000000e+01,9.901333333333333542e+01,9.724250000000000682e+01,2.286411672830581665e-01,2.472181618213653564e-01
2.200000000000000000e+01,9.907791666666666686e+01,9.720250000000000057e+01,2.235496342182159424e-01,2.445108294486999512e-01
2.300000000000000000e+01,9.900624999999999432e+01,9.702750000000000341e+01,2.201666086912155151e-01,2.430028319358825684e-01
2.400000000000000000e+01,9.926583333333333314e+01,9.718999999999999773e+01,2.135396599769592285e-01,2.374535650014877319e-01
2.500000000000000000e+01,9.933666666666667311e+01,9.723000000000000398e+01,2.087430059909820557e-01,2.330509424209594727e-01
2.600000000000000000e+01,9.941249999999999432e+01,9.734749999999999659e+01,2.038459032773971558e-01,2.283731400966644287e-01
2.700000000000000000e+01,9.929625000000000057e+01,9.715250000000000341e+01,2.008992880582809448e-01,2.269938737154006958e-01
2.800000000000000000e+01,9.938291666666667368e+01,9.734499999999999886e+01,1.966172009706497192e-01,2.223355174064636230e-01
2.900000000000000000e+01,9.937624999999999886e+01,9.720000000000000284e+01,1.926061660051345825e-01,2.199951112270355225e-01
3.000000000000000000e+01,9.933625000000000682e+01,9.708249999999999602e+01,1.895833462476730347e-01,2.186889797449111938e-01
3.100000000000000000e+01,9.978291666666666515e+01,9.748250000000000171e+01,1.829580515623092651e-01,2.116419076919555664e-01
3.200000000000000000e+01,9.982333333333333769e+01,9.756000000000000227e+01,1.805966049432754517e-01,2.091463357210159302e-01
3.300000000000000000e+01,9.985583333333333655e+01,9.751000000000000512e+01,1.783681809902191162e-01,2.081191837787628174e-01
3.400000000000000000e+01,9.984958333333332803e+01,9.752750000000000341e+01,1.766499131917953491e-01,2.066551893949508667e-01
3.500000000000000000e+01,9.983458333333332746e+01,9.753749999999999432e+01,1.749548166990280151e-01,2.054970860481262207e-01
3.600000000000000000e+01,9.981749999999999545e+01,9.751749999999999829e+01,1.733309030532836914e-01,2.043281793594360352e-01
3.700000000000000000e+01,9.982375000000000398e+01,9.736249999999999716e+01,1.714958250522613525e-01,2.039142102003097534e-01
3.800000000000000000e+01,9.982750000000000057e+01,9.743250000000000455e+01,1.696071028709411621e-01,2.024210691452026367e-01
3.900000000000000000e+01,9.984666666666666401e+01,9.735250000000000625e+01,1.674657464027404785e-01,2.008852809667587280e-01
4.000000000000000000e+01,9.986166666666666458e+01,9.744499999999999318e+01,1.655359417200088501e-01,1.982282847166061401e-01
4.100000000000000000e+01,9.990749999999999886e+01,9.754749999999999943e+01,1.642143577337265015e-01,1.962803453207015991e-01
4.200000000000000000e+01,9.991916666666666913e+01,9.767499999999999716e+01,1.631506830453872681e-01,1.942973881959915161e-01
4.300000000000000000e+01,9.992291666666666572e+01,9.760750000000000171e+01,1.621935665607452393e-01,1.932638734579086304e-01
4.400000000000000000e+01,9.992541666666666345e+01,9.766750000000000398e+01,1.612826883792877197e-01,1.923339068889617920e-01
4.500000000000000000e+01,9.992583333333332973e+01,9.760500000000000398e+01,1.604504734277725220e-01,1.929526776075363159e-01
4.600000000000000000e+01,9.993083333333333940e+01,9.765000000000000568e+01,1.595242917537689209e-01,1.911846250295639038e-01
4.700000000000000000e+01,9.992541666666666345e+01,9.759749999999999659e+01,1.587650030851364136e-01,1.914238184690475464e-01
4.800000000000000000e+01,9.993000000000000682e+01,9.763249999999999318e+01,1.578425168991088867e-01,1.899898201227188110e-01
4.900000000000000000e+01,9.993458333333333599e+01,9.760250000000000625e+01,1.568888127803802490e-01,1.897858083248138428e-01
5.000000000000000000e+01,9.993041666666667311e+01,9.762000000000000455e+01,1.561237871646881104e-01,1.893225014209747314e-01
