# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.427249999999999375e+01,7.441599999999999682e+01,5.528041720390319824e-01,5.513950586318969727e-01
2.000000000000000000e+00,7.464833333333332632e+01,7.482099999999999795e+01,5.307592153549194336e-01,5.292183756828308105e-01
3.000000000000000000e+00,7.478249999999999886e+01,7.500000000000000000e+01,5.193785429000854492e-01,5.177517533302307129e-01
4.000000000000000000e+00,7.471033333333333815e+01,7.494499999999999318e+01,5.154736042022705078e-01,5.134023427963256836e-01
5.000000000000000000e+00,7.481850000000000023e+01,7.498000000000000398e+01,5.102438330650329590e-01,5.082348585128784180e-01
6.000000000000000000e+00,7.539433333333333564e+01,7.554699999999999704e+01,5.018705129623413086e-01,4.996662735939025879e-01
7.000000000000000000e+00,7.600666666666666060e+01,7.609600000000000364e+01,4.905839562416076660e-01,4.882971346378326416e-01
8.000000000000000000e+00,7.624699999999999989e+01,7.626200000000000045e+01,4.858519136905670166e-01,4.837588965892791748e-01
9.000000000000000000e+00,7.662816666666667231e+01,7.664900000000000091e+01,4.791375994682312012e-01,4.770183563232421875e-01
1.000000000000000000e+01,7.687466666666666981e+01,7.696999999999999886e+01,4.750541150569915771e-01,4.733092188835144043e-01
1.100000000000000000e+01,7.710133333333332928e+01,7.714300000000000068e+01,4.704979062080383301e-01,4.686475992202758789e-01
1.200000000000000000e+01,7.713849999999999341e+01,7.718999999999999773e+01,4.692214429378509521e-01,4.673922061920166016e-01
1.300000000000000000e+01,7.717083333333333428e+01,7.715900000000000603e+01,4.680651128292083740e-01,4.665608406066894531e-01
1.400000000000000000e+01,7.619133333333333269e+01,7.624899999999999523e+01,4.841800630092620850e-01,4.825967550277709961e-01
1.500000000000000000e+01,7.716800000000000637e+01,7.714199999999999591e+01,4.683883786201477051e-01,4.667584598064422607e-01
1.600000000000000000e+01,7.616849999999999454e+01,7.617300000000000182e+01,4.860294759273529053e-01,4.843341708183288574e-01
1.700000000000000000e+01,7.710183333333333167e+01,7.714000000000000057e+01,4.680120944976806641e-01,4.662339091300964355e-01
1.800000000000000000e+01,7.547316666666667118e+01,7.557699999999999818e+01,4.965926110744476318e-01,4.949482679367065430e-01
