# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,4.643916666666666515e+01,4.609333333333333371e+01,2.462992498440212508e+00,2.471645363362630299e+00
2.000000000000000000e+00,6.346416666666666373e+01,6.317222222222222427e+01,1.918514144219292561e+00,1.929167912801106777e+00
3.000000000000000000e+00,7.019499999999999318e+01,6.964805555555555827e+01,1.689868312581380261e+00,1.705256190660264792e+00
4.000000000000000000e+00,6.817583333333332973e+01,6.765638888888888403e+01,1.726136232842339302e+00,1.742912544759114502e+00
5.000000000000000000e+00,5.826722222222222314e+01,5.775249999999999773e+01,2.245665400526258626e+00,2.274318981594509737e+00
6.000000000000000000e+00,6.484611111111111370e+01,6.438083333333332803e+01,1.915935741509331658e+00,1.942194808620876678e+00
7.000000000000000000e+00,5.319111111111111256e+01,5.287833333333333030e+01,2.947335760158962703e+00,2.979174723307291828e+00
8.000000000000000000e+00,6.730444444444444230e+01,6.678638888888889369e+01,1.838622183227539120e+00,1.868216962687174520e+00
9.000000000000000000e+00,7.156694444444444514e+01,7.103666666666666174e+01,1.732570969306097997e+00,1.764714044528537418e+00
1.000000000000000000e+01,4.574083333333333456e+01,4.547805555555555657e+01,4.010616849772135062e+00,4.052737337917752036e+00
1.100000000000000000e+01,6.561750000000000682e+01,6.510527777777777203e+01,2.064908559502495855e+00,2.103734583536783997e+00
1.200000000000000000e+01,7.618305555555555486e+01,7.546805555555555145e+01,1.517721904330783467e+00,1.556084679667155024e+00
1.300000000000000000e+01,6.344777777777778027e+01,6.283638888888889085e+01,2.133650571017795095e+00,2.178942279391818726e+00
1.400000000000000000e+01,6.201500000000000057e+01,6.149722222222222001e+01,2.513230614895290760e+00,2.558088162570529622e+00
1.500000000000000000e+01,7.994833333333333769e+01,7.913138888888889255e+01,1.385383895195855031e+00,1.429976829528808668e+00
1.600000000000000000e+01,7.559972222222222626e+01,7.475833333333333997e+01,1.544606428866916126e+00,1.593274825880262480e+00
1.700000000000000000e+01,6.551166666666667027e+01,6.492305555555554974e+01,2.004466497972276606e+00,2.055704629855685805e+00
1.800000000000000000e+01,7.338472222222222285e+01,7.256194444444444969e+01,1.628275769042968779e+00,1.679767905171712261e+00
1.900000000000000000e+01,6.122833333333333172e+01,6.070444444444444798e+01,2.308143243408203205e+00,2.362713151041666571e+00
2.000000000000000000e+01,6.165527777777777629e+01,6.106722222222222030e+01,2.226978078206380385e+00,2.284256820339626515e+00
2.100000000000000000e+01,4.647444444444444400e+01,4.616916666666666913e+01,4.087472551812066257e+00,4.152264959716796433e+00
2.200000000000000000e+01,3.986583333333333456e+01,3.949722222222222001e+01,5.561328838433159838e+00,5.630419977484809380e+00
2.300000000000000000e+01,2.585999999999999943e+01,2.566388888888888786e+01,1.353369866672091959e+01,1.361283370361328160e+01
2.400000000000000000e+01,1.993805555555555387e+01,1.984250000000000114e+01,3.471034892578124698e+01,3.479866116536458520e+01
2.500000000000000000e+01,1.853805555555555529e+01,1.844472222222222157e+01,4.581523824327256733e+01,4.591099866536458052e+01
2.600000000000000000e+01,2.202499999999999858e+01,2.192305555555555685e+01,1.940826621365017246e+01,1.949450538465711702e+01
2.700000000000000000e+01,1.970472222222222314e+01,1.962444444444444613e+01,3.552449752604166378e+01,3.561661254882812244e+01
2.800000000000000000e+01,5.880722222222222229e+01,5.822305555555555401e+01,2.547723601277669392e+00,2.614761681789822045e+00
2.900000000000000000e+01,2.505027777777777942e+01,2.492749999999999844e+01,1.274775339898003423e+01,1.282989163140191025e+01
3.000000000000000000e+01,1.358555555555555472e+01,1.357638888888888928e+01,1.891849927734375001e+02,1.893803200954860984e+02
3.100000000000000000e+01,6.154055555555555657e+01,6.078777777777777658e+01,2.505006690131293290e+00,2.578687770928276723e+00
3.200000000000000000e+01,6.636722222222222456e+01,6.550444444444444514e+01,2.100803746541341166e+00,2.173764915635850503e+00
3.300000000000000000e+01,3.418861111111110773e+01,3.397833333333333172e+01,7.555443600802951742e+00,7.640364801703558584e+00
3.400000000000000000e+01,4.335499999999999687e+01,4.298444444444444201e+01,4.960481078423393697e+00,5.043938024902343997e+00
3.500000000000000000e+01,3.207750000000000057e+01,3.183277777777777828e+01,8.747243580457899625e+00,8.834794550238715516e+00
3.600000000000000000e+01,2.216694444444444301e+01,2.208361111111111086e+01,1.929152621527777711e+01,1.938644024522569609e+01
3.700000000000000000e+01,2.503361111111111015e+01,2.496499999999999986e+01,1.368454403889973925e+01,1.377652915310329895e+01
3.800000000000000000e+01,4.614388888888888829e+01,4.563027777777777771e+01,4.420429562717013816e+00,4.505289010281033235e+00
3.900000000000000000e+01,1.894777777777777672e+01,1.889638888888888957e+01,2.461531993272569352e+01,2.470625162217881865e+01
