# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.458783333333333587e+01,7.482599999999999341e+01,5.102999210357666016e-01,5.086029171943664551e-01
2.000000000000000000e+00,7.450633333333333042e+01,7.470499999999999829e+01,5.076795816421508789e-01,5.060164332389831543e-01
3.000000000000000000e+00,7.465366666666666617e+01,7.484300000000000352e+01,5.059371590614318848e-01,5.043298602104187012e-01
4.000000000000000000e+00,7.463083333333332803e+01,7.481199999999999761e+01,5.056061148643493652e-01,5.040775537490844727e-01
5.000000000000000000e+00,7.474366666666666958e+01,7.492499999999999716e+01,5.063311457633972168e-01,5.048376917839050293e-01
6.000000000000000000e+00,7.462566666666666038e+01,7.479800000000000182e+01,5.063123703002929688e-01,5.048496127128601074e-01
7.000000000000000000e+00,7.472033333333332905e+01,7.491899999999999693e+01,5.084265470504760742e-01,5.069714188575744629e-01
8.000000000000000000e+00,7.468149999999999977e+01,7.483499999999999375e+01,5.068762898445129395e-01,5.053313374519348145e-01
9.000000000000000000e+00,7.469433333333333280e+01,7.483599999999999852e+01,5.081332921981811523e-01,5.067141652107238770e-01
1.000000000000000000e+01,7.473766666666666936e+01,7.490399999999999636e+01,5.081380605697631836e-01,5.066693425178527832e-01
1.100000000000000000e+01,7.475766666666666538e+01,7.493099999999999739e+01,5.092662572860717773e-01,5.077385902404785156e-01
1.200000000000000000e+01,7.467416666666666458e+01,7.481000000000000227e+01,5.109691023826599121e-01,5.096033215522766113e-01
1.300000000000000000e+01,7.478566666666667118e+01,7.495799999999999841e+01,5.090702176094055176e-01,5.076529383659362793e-01
1.400000000000000000e+01,7.461849999999999739e+01,7.475900000000000034e+01,5.107090473175048828e-01,5.091862082481384277e-01
1.500000000000000000e+01,7.472700000000000387e+01,7.489499999999999602e+01,5.108622908592224121e-01,5.095033049583435059e-01
1.600000000000000000e+01,7.465999999999999659e+01,7.488200000000000500e+01,5.120496153831481934e-01,5.106627345085144043e-01
1.700000000000000000e+01,7.463783333333333303e+01,7.478199999999999648e+01,5.135859251022338867e-01,5.122998356819152832e-01
1.800000000000000000e+01,7.471716666666667095e+01,7.492199999999999704e+01,5.155537724494934082e-01,5.142404437065124512e-01
1.900000000000000000e+01,7.466183333333333394e+01,7.483799999999999386e+01,5.188816189765930176e-01,5.176540613174438477e-01
2.000000000000000000e+01,7.456100000000000705e+01,7.476999999999999602e+01,5.222732424736022949e-01,5.210532546043395996e-01
2.100000000000000000e+01,7.453716666666666413e+01,7.473099999999999454e+01,5.273026227951049805e-01,5.261598229408264160e-01
2.200000000000000000e+01,7.409799999999999898e+01,7.430899999999999750e+01,5.365746021270751953e-01,5.355169773101806641e-01
2.300000000000000000e+01,7.408333333333332860e+01,7.429000000000000625e+01,5.490299463272094727e-01,5.480640530586242676e-01
2.400000000000000000e+01,7.358033333333332848e+01,7.374699999999999989e+01,5.696001648902893066e-01,5.689293742179870605e-01
2.500000000000000000e+01,7.416049999999999898e+01,7.437800000000000011e+01,6.064707040786743164e-01,6.060768365859985352e-01
2.600000000000000000e+01,6.740449999999999875e+01,6.760699999999999932e+01,6.426064372062683105e-01,6.424345970153808594e-01
2.700000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.918135285377502441e-01,6.918068528175354004e-01
2.800000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.913501620292663574e-01,6.913477778434753418e-01
2.900000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.912087202072143555e-01,6.912079453468322754e-01
3.000000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911839842796325684e-01,6.911830306053161621e-01
3.100000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911714076995849609e-01,6.911702156066894531e-01
3.200000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911648511886596680e-01,6.911634802818298340e-01
3.300000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911613345146179199e-01,6.911600828170776367e-01
3.400000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911597847938537598e-01,6.911583542823791504e-01
3.500000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911588311195373535e-01,6.911574602127075195e-01
3.600000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911581754684448242e-01,6.911571025848388672e-01
3.700000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911579966545104980e-01,6.911568641662597656e-01
3.800000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911579370498657227e-01,6.911566853523254395e-01
3.900000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911579370498657227e-01,6.911566853523254395e-01
4.000000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911579370498657227e-01,6.911563873291015625e-01
4.100000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911577582359313965e-01,6.911562085151672363e-01
4.200000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911576390266418457e-01,6.911560893058776855e-01
4.300000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911575198173522949e-01,6.911559700965881348e-01
4.400000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911575198173522949e-01,6.911558508872985840e-01
4.500000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911574602127075195e-01,6.911557912826538086e-01
4.600000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911574006080627441e-01,6.911557912826538086e-01
4.700000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911574006080627441e-01,6.911556720733642578e-01
4.800000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911573410034179688e-01,6.911556720733642578e-01
4.900000000000000000e+01,5.498083333333333655e+01,5.494299999999999784e+01,6.911573410034179688e-01,6.911556720733642578e-01
