# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.490666666666666629e+01,6.463944444444445026e+01,1.869209267171223932e+00,1.877559752061631837e+00
2.000000000000000000e+00,7.656833333333332803e+01,7.626444444444445026e+01,1.503636593119303422e+00,1.512802323744032229e+00
3.000000000000000000e+00,8.131277777777778226e+01,8.103222222222221660e+01,1.356770905388726023e+00,1.366417487589518309e+00
4.000000000000000000e+00,8.381499999999999773e+01,8.344333333333332803e+01,1.285946212259928334e+00,1.297204812791612483e+00
5.000000000000000000e+00,8.529166666666667140e+01,8.489055555555555088e+01,1.240138888549804586e+00,1.253421023559570413e+00
6.000000000000000000e+00,8.643944444444444741e+01,8.599111111111110972e+01,1.203170427449544277e+00,1.217972404310438295e+00
7.000000000000000000e+00,8.727111111111111086e+01,8.678777777777777658e+01,1.175437399122450044e+00,1.191285879347059540e+00
8.000000000000000000e+00,8.791055555555556111e+01,8.736722222222222456e+01,1.154248219129774267e+00,1.171200032891167586e+00
9.000000000000000000e+00,8.839777777777777601e+01,8.782222222222222285e+01,1.138202098253038086e+00,1.156004280598958323e+00
1.000000000000000000e+01,8.879055555555555657e+01,8.821555555555555372e+01,1.125201198662652002e+00,1.143951524522569541e+00
1.100000000000000000e+01,8.905222222222222683e+01,8.848833333333332973e+01,1.115211457824706986e+00,1.134832198927137492e+00
1.200000000000000000e+01,8.927888888888888630e+01,8.873333333333333428e+01,1.106656422932942752e+00,1.127097773573133788e+00
1.300000000000000000e+01,8.949888888888888516e+01,8.895888888888889312e+01,1.098364946153428834e+00,1.119414364284939234e+00
1.400000000000000000e+01,8.969444444444444287e+01,8.909000000000000341e+01,1.092079427931043734e+00,1.113809133572048582e+00
1.500000000000000000e+01,8.988555555555555543e+01,8.924666666666666970e+01,1.085711024136013503e+00,1.108101772732204893e+00
1.600000000000000000e+01,9.005444444444444230e+01,8.938388888888889028e+01,1.079582496982150586e+00,1.102611831834581224e+00
1.700000000000000000e+01,9.019944444444443832e+01,8.948444444444444912e+01,1.074200258551703646e+00,1.097948382059733108e+00
1.800000000000000000e+01,9.032611111111111768e+01,8.957722222222221831e+01,1.069689098442925257e+00,1.094027313232421861e+00
1.900000000000000000e+01,9.042000000000000171e+01,8.966833333333333655e+01,1.065614494154188296e+00,1.090579324340820389e+00
2.000000000000000000e+01,9.052166666666666117e+01,8.974611111111110517e+01,1.061914507039388056e+00,1.087513896857367657e+00
2.100000000000000000e+01,9.062944444444444514e+01,8.986333333333332973e+01,1.057990714687771172e+00,1.084239280022515128e+00
2.200000000000000000e+01,9.070499999999999829e+01,8.993500000000000227e+01,1.054682305230034700e+00,1.081517817009819860e+00
2.300000000000000000e+01,9.078833333333332689e+01,8.999277777777777487e+01,1.051758901468912821e+00,1.079097777303059891e+00
2.400000000000000000e+01,9.087055555555555486e+01,9.005833333333333712e+01,1.048802228291829453e+00,1.076580907524956610e+00
2.500000000000000000e+01,9.094277777777777771e+01,9.013833333333333542e+01,1.045794970364040788e+00,1.074011085171169722e+00
2.600000000000000000e+01,9.125277777777777999e+01,9.040333333333333599e+01,1.036374186197916769e+00,1.064748086547851580e+00
2.700000000000000000e+01,9.128666666666666174e+01,9.044944444444443832e+01,1.035064581807454420e+00,1.063634334988064145e+00
2.800000000000000000e+01,9.131277777777778226e+01,9.048000000000000398e+01,1.033784739176432321e+00,1.062614278835720460e+00
2.900000000000000000e+01,9.133388888888889312e+01,9.051722222222221603e+01,1.032522274949815522e+00,1.061596674940321172e+00
3.000000000000000000e+01,9.136333333333332973e+01,9.054277777777777203e+01,1.031356177435980959e+00,1.060667960951063415e+00
3.100000000000000000e+01,9.138777777777777089e+01,9.056999999999999318e+01,1.030115122307671438e+00,1.059638616943359368e+00
3.200000000000000000e+01,9.143000000000000682e+01,9.059555555555554918e+01,1.028922688462999169e+00,1.058658055962456546e+00
3.300000000000000000e+01,9.146055555555555827e+01,9.063444444444444059e+01,1.027554917568630710e+00,1.057495420667860175e+00
3.400000000000000000e+01,9.149833333333333485e+01,9.067111111111111654e+01,1.026277435811360661e+00,1.056429158020019576e+00
3.500000000000000000e+01,9.152722222222222115e+01,9.068166666666667197e+01,1.025218490261501803e+00,1.055576031324598540e+00
3.600000000000000000e+01,9.154611111111111654e+01,9.071555555555555372e+01,1.024056746927897166e+00,1.054618561638726026e+00
3.700000000000000000e+01,9.158111111111111313e+01,9.076833333333333087e+01,1.022888826497395875e+00,1.053646740383572089e+00
3.800000000000000000e+01,9.160388888888888914e+01,9.078444444444444628e+01,1.021727988179524704e+00,1.052661475287543391e+00
3.900000000000000000e+01,9.163944444444445026e+01,9.080722222222222229e+01,1.020593630642361083e+00,1.051687041558159619e+00
4.000000000000000000e+01,9.167166666666666686e+01,9.082888888888888346e+01,1.019508218383789133e+00,1.050787586127387208e+00
4.100000000000000000e+01,9.170888888888889312e+01,9.085166666666667368e+01,1.018331001451280304e+00,1.049785802883572039e+00
4.200000000000000000e+01,9.171999999999999886e+01,9.086555555555555941e+01,1.017364019436306499e+00,1.049011690097384930e+00
