# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.006499999999999773e+01,7.044899999999999807e+01,7.109045386314392090e-01,7.123216390609741211e-01
2.000000000000000000e+00,7.391349999999999909e+01,7.383700000000000330e+01,6.941025257110595703e-01,6.955037117004394531e-01
3.000000000000000000e+00,7.561316666666667174e+01,7.556199999999999761e+01,6.787767410278320312e-01,6.799613833427429199e-01
4.000000000000000000e+00,7.603283333333332905e+01,7.597599999999999909e+01,6.644242405891418457e-01,6.654076576232910156e-01
5.000000000000000000e+00,7.639966666666666129e+01,7.631300000000000239e+01,6.511387228965759277e-01,6.520119905471801758e-01
6.000000000000000000e+00,7.677116666666667300e+01,7.665800000000000125e+01,6.386803388595581055e-01,6.394649744033813477e-01
7.000000000000000000e+00,7.710299999999999443e+01,7.702899999999999636e+01,6.269502639770507812e-01,6.276805996894836426e-01
8.000000000000000000e+00,7.766033333333332678e+01,7.752800000000000580e+01,6.157820224761962891e-01,6.169467568397521973e-01
9.000000000000000000e+00,7.790166666666667084e+01,7.777400000000000091e+01,6.051264405250549316e-01,6.061511039733886719e-01
1.000000000000000000e+01,7.812883333333333269e+01,7.807200000000000273e+01,5.952392816543579102e-01,5.962376594543457031e-01
1.100000000000000000e+01,7.839266666666667049e+01,7.832299999999999329e+01,5.858064293861389160e-01,5.866922140121459961e-01
1.200000000000000000e+01,7.876833333333333087e+01,7.868200000000000216e+01,5.770837664604187012e-01,5.778374671936035156e-01
1.300000000000000000e+01,7.898366666666666447e+01,7.887999999999999545e+01,5.690869092941284180e-01,5.697857141494750977e-01
1.400000000000000000e+01,7.919033333333332791e+01,7.909099999999999397e+01,5.616310238838195801e-01,5.622647404670715332e-01
1.500000000000000000e+01,7.931850000000000023e+01,7.922700000000000387e+01,5.546922087669372559e-01,5.553342700004577637e-01
1.600000000000000000e+01,7.941299999999999670e+01,7.932500000000000284e+01,5.482756495475769043e-01,5.489504337310791016e-01
1.700000000000000000e+01,7.955200000000000671e+01,7.946699999999999875e+01,5.423546433448791504e-01,5.430184602737426758e-01
1.800000000000000000e+01,7.964033333333333076e+01,7.958799999999999386e+01,5.370041728019714355e-01,5.376411676406860352e-01
1.900000000000000000e+01,7.975449999999999307e+01,7.971800000000000352e+01,5.321412086486816406e-01,5.327929258346557617e-01
2.000000000000000000e+01,7.983433333333333337e+01,7.978799999999999670e+01,5.298760533332824707e-01,5.303050875663757324e-01
2.100000000000000000e+01,7.989799999999999613e+01,7.985299999999999443e+01,5.277131795883178711e-01,5.283340215682983398e-01
2.200000000000000000e+01,7.992916666666666003e+01,7.989300000000000068e+01,5.256002545356750488e-01,5.262274146080017090e-01
2.300000000000000000e+01,7.995149999999999579e+01,7.989799999999999613e+01,5.235921740531921387e-01,5.242094993591308594e-01
2.400000000000000000e+01,7.996966666666666868e+01,7.991899999999999693e+01,5.216839313507080078e-01,5.223019123077392578e-01
2.500000000000000000e+01,7.998333333333333428e+01,7.993000000000000682e+01,5.198982357978820801e-01,5.204983353614807129e-01
2.600000000000000000e+01,7.998716666666666697e+01,7.993800000000000239e+01,5.181908011436462402e-01,5.188175439834594727e-01
2.700000000000000000e+01,7.998916666666666231e+01,7.993500000000000227e+01,5.166059732437133789e-01,5.172377824783325195e-01
2.800000000000000000e+01,7.998966666666666470e+01,7.993500000000000227e+01,5.151017308235168457e-01,5.157594680786132812e-01
2.900000000000000000e+01,7.998966666666666470e+01,7.993699999999999761e+01,5.137034654617309570e-01,5.143722891807556152e-01
3.000000000000000000e+01,7.998966666666666470e+01,7.993699999999999761e+01,5.130249261856079102e-01,5.136982798576354980e-01
3.100000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.123618245124816895e-01,5.130484700202941895e-01
3.200000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.117243528366088867e-01,5.124183297157287598e-01
3.300000000000000000e+01,7.998966666666666470e+01,7.993699999999999761e+01,5.111039280891418457e-01,5.118047595024108887e-01
3.400000000000000000e+01,7.998966666666666470e+01,7.993699999999999761e+01,5.105014443397521973e-01,5.112138986587524414e-01
3.500000000000000000e+01,7.998999999999999488e+01,7.993699999999999761e+01,5.099256038665771484e-01,5.106289982795715332e-01
3.600000000000000000e+01,7.998999999999999488e+01,7.993699999999999761e+01,5.093705654144287109e-01,5.100780129432678223e-01
3.700000000000000000e+01,7.998999999999999488e+01,7.993699999999999761e+01,5.088350176811218262e-01,5.095459818840026855e-01
3.800000000000000000e+01,7.998999999999999488e+01,7.993699999999999761e+01,5.083290338516235352e-01,5.090426206588745117e-01
3.900000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.078267455101013184e-01,5.085481405258178711e-01
4.000000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.075840950012207031e-01,5.083063840866088867e-01
4.100000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.073468089103698730e-01,5.080723166465759277e-01
4.200000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.071144700050354004e-01,5.078445672988891602e-01
4.300000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.068860650062561035e-01,5.076271891593933105e-01
4.400000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.066637992858886719e-01,5.074080824851989746e-01
4.500000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.064466595649719238e-01,5.071957111358642578e-01
4.600000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.062338113784790039e-01,5.069866776466369629e-01
4.700000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.060267448425292969e-01,5.067843198776245117e-01
4.800000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.058262348175048828e-01,5.065932273864746094e-01
4.900000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.056262016296386719e-01,5.063986182212829590e-01
5.000000000000000000e+01,7.998983333333333690e+01,7.993699999999999761e+01,5.055235624313354492e-01,5.063039064407348633e-01
5.100000000000000000e+01,7.998983333333333690e+01,7.993800000000000239e+01,5.054256319999694824e-01,5.062100291252136230e-01
5.200000000000000000e+01,7.998983333333333690e+01,7.993800000000000239e+01,5.053332448005676270e-01,5.061194896697998047e-01
5.300000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.052379965782165527e-01,5.060265064239501953e-01
5.400000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.051462650299072266e-01,5.059358477592468262e-01
5.500000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.050542354583740234e-01,5.058464407920837402e-01
5.600000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.049648284912109375e-01,5.057594180107116699e-01
5.700000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.048756003379821777e-01,5.056718587875366211e-01
5.800000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.047860145568847656e-01,5.055851936340332031e-01
5.900000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.047011375427246094e-01,5.055017471313476562e-01
6.000000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.046554207801818848e-01,5.054618716239929199e-01
6.100000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.046138167381286621e-01,5.054209828376770020e-01
6.200000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.045710802078247070e-01,5.053791403770446777e-01
6.300000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.045284628868103027e-01,5.053372383117675781e-01
6.400000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.044860839843750000e-01,5.052955150604248047e-01
6.500000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.044443011283874512e-01,5.052568912506103516e-01
6.600000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.044032335281372070e-01,5.052169561386108398e-01
6.700000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.043616890907287598e-01,5.051764249801635742e-01
6.800000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.043215155601501465e-01,5.051375031471252441e-01
6.900000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.042812228202819824e-01,5.050984025001525879e-01
7.000000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.042619705200195312e-01,5.050802826881408691e-01
7.100000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.042412281036376953e-01,5.050607323646545410e-01
7.200000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.042209625244140625e-01,5.050404667854309082e-01
7.300000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.042007565498352051e-01,5.050208568572998047e-01
7.400000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.041810870170593262e-01,5.050018429756164551e-01
7.500000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.041613578796386719e-01,5.049827694892883301e-01
7.600000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.041416287422180176e-01,5.049632191658020020e-01
7.700000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.041215419769287109e-01,5.049442052841186523e-01
7.800000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.041025876998901367e-01,5.049255490303039551e-01
7.900000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.040823817253112793e-01,5.049062967300415039e-01
8.000000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.040729641914367676e-01,5.048971176147460938e-01
8.100000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.040631294250488281e-01,5.048878192901611328e-01
8.200000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.040534138679504395e-01,5.048788785934448242e-01
8.300000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.040442347526550293e-01,5.048695802688598633e-01
8.400000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.040346384048461914e-01,5.048605799674987793e-01
8.500000000000000000e+01,7.998966666666666470e+01,7.993800000000000239e+01,5.040245652198791504e-01,5.048507452011108398e-01
