# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.844416666666666771e+01,2.821729166666666799e+01,2.917588564046223798e+00,2.921915662638346234e+00
2.000000000000000000e+00,3.139895833333333286e+01,3.114020833333333371e+01,2.817053108215331836e+00,2.823598596191406074e+00
3.000000000000000000e+00,3.249958333333333371e+01,3.223749999999999716e+01,2.770273935445149771e+00,2.777410026041666757e+00
4.000000000000000000e+00,3.344604166666666600e+01,3.315020833333333172e+01,2.727194756062825576e+00,2.734823093668619975e+00
5.000000000000000000e+00,3.542583333333333684e+01,3.512791666666666401e+01,2.649817817433675060e+00,2.657972171274820994e+00
6.000000000000000000e+00,3.637333333333333485e+01,3.607750000000000057e+01,2.605055048878987645e+00,2.613776683298746573e+00
7.000000000000000000e+00,3.719520833333333343e+01,3.688791666666666913e+01,2.566564156595865676e+00,2.575970188903808467e+00
8.000000000000000000e+00,3.795770833333333627e+01,3.759708333333333030e+01,2.534605070749918809e+00,2.544594399770101045e+00
9.000000000000000000e+00,3.863354166666666600e+01,3.825479166666666941e+01,2.508575863138834627e+00,2.518924160512288513e+00
1.000000000000000000e+01,3.922687499999999972e+01,3.889395833333333030e+01,2.487391665649413941e+00,2.497997478485107337e+00
1.100000000000000000e+01,3.979999999999999716e+01,3.945208333333333428e+01,2.469100362650553215e+00,2.479986625925699961e+00
1.200000000000000000e+01,4.036104166666666515e+01,4.002062500000000256e+01,2.453171732838948405e+00,2.464346014658609807e+00
1.300000000000000000e+01,4.087916666666666998e+01,4.053104166666666686e+01,2.439698335774739490e+00,2.451162596130370908e+00
1.400000000000000000e+01,4.131812500000000199e+01,4.097124999999999773e+01,2.427865894826253257e+00,2.439606239827473821e+00
1.500000000000000000e+01,4.172124999999999773e+01,4.135854166666666742e+01,2.417168596394856817e+00,2.429147878265380811e+00
1.600000000000000000e+01,4.209291666666666742e+01,4.176020833333333115e+01,2.407004472351074398e+00,2.419192642974853591e+00
1.700000000000000000e+01,4.244958333333333655e+01,4.212583333333333258e+01,2.397784703318277977e+00,2.410142173258463583e+00
1.800000000000000000e+01,4.276291666666666913e+01,4.246562500000000284e+01,2.389624856821695786e+00,2.402150079600016142e+00
