# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.161777777777777487e+01,8.184999999999999432e+01,3.833322227001190186e-01,3.783829510211944580e-01
2.000000000000000000e+00,8.722388888888889369e+01,8.716333333333332689e+01,3.518257737159729004e-01,3.486702144145965576e-01
3.000000000000000000e+00,9.450222222222221546e+01,9.475000000000000000e+01,3.007209599018096924e-01,2.961853742599487305e-01
4.000000000000000000e+00,9.661055555555554974e+01,9.652333333333332632e+01,2.765142619609832764e-01,2.739882171154022217e-01
5.000000000000000000e+00,9.685111111111110915e+01,9.684000000000000341e+01,2.714272439479827881e-01,2.699353098869323730e-01
6.000000000000000000e+00,9.750555555555555998e+01,9.753000000000000114e+01,2.633032798767089844e-01,2.635200321674346924e-01
7.000000000000000000e+00,9.743000000000000682e+01,9.729999999999999716e+01,2.624489963054656982e-01,2.640917003154754639e-01
8.000000000000000000e+00,9.769888888888888800e+01,9.753000000000000114e+01,2.602418959140777588e-01,2.620742619037628174e-01
9.000000000000000000e+00,9.797833333333333883e+01,9.775666666666666060e+01,2.560608685016632080e-01,2.586274743080139160e-01
1.000000000000000000e+01,9.812944444444444514e+01,9.786666666666666003e+01,2.540165185928344727e-01,2.597586810588836670e-01
1.100000000000000000e+01,9.844333333333332803e+01,9.808333333333332860e+01,2.503765821456909180e-01,2.573872208595275879e-01
1.200000000000000000e+01,9.831944444444444287e+01,9.790333333333333599e+01,2.511974871158599854e-01,2.575328648090362549e-01
1.300000000000000000e+01,9.870388888888888346e+01,9.834333333333333371e+01,2.465318441390991211e-01,2.512306869029998779e-01
1.400000000000000000e+01,9.891500000000000625e+01,9.842333333333333201e+01,2.439957261085510254e-01,2.510145902633666992e-01
1.500000000000000000e+01,9.898722222222222911e+01,9.853666666666666174e+01,2.429511100053787231e-01,2.510691881179809570e-01
1.600000000000000000e+01,9.893888888888888289e+01,9.841666666666667140e+01,2.442365735769271851e-01,2.536748647689819336e-01
1.700000000000000000e+01,9.908833333333333826e+01,9.864000000000000057e+01,2.419355064630508423e-01,2.513530850410461426e-01
1.800000000000000000e+01,9.909944444444444400e+01,9.854999999999999716e+01,2.417081892490386963e-01,2.503730356693267822e-01
1.900000000000000000e+01,9.912111111111110517e+01,9.856000000000000227e+01,2.422019541263580322e-01,2.516876161098480225e-01
2.000000000000000000e+01,9.929111111111110688e+01,9.878000000000000114e+01,2.394043803215026855e-01,2.484223991632461548e-01
2.100000000000000000e+01,9.960722222222221944e+01,9.895666666666666345e+01,2.354201674461364746e-01,2.467565238475799561e-01
2.200000000000000000e+01,9.957388888888888800e+01,9.890333333333333599e+01,2.357966452836990356e-01,2.471628338098526001e-01
2.300000000000000000e+01,9.962055555555555486e+01,9.887000000000000455e+01,2.349146008491516113e-01,2.514423131942749023e-01
2.400000000000000000e+01,9.964555555555556055e+01,9.889333333333333087e+01,2.347067892551422119e-01,2.509763240814208984e-01
2.500000000000000000e+01,9.969166666666666288e+01,9.898333333333333428e+01,2.341544032096862793e-01,2.490581572055816650e-01
2.600000000000000000e+01,9.971833333333333371e+01,9.895333333333333314e+01,2.339138239622116089e-01,2.484066486358642578e-01
2.700000000000000000e+01,9.955277777777777715e+01,9.880333333333332746e+01,2.356971204280853271e-01,2.487285882234573364e-01
2.800000000000000000e+01,9.958111111111111313e+01,9.884000000000000341e+01,2.354962974786758423e-01,2.534295618534088135e-01
2.900000000000000000e+01,9.966611111111110688e+01,9.887333333333333485e+01,2.344812899827957153e-01,2.522631287574768066e-01
3.000000000000000000e+01,9.974222222222222456e+01,9.898000000000000398e+01,2.336251735687255859e-01,2.507601082324981689e-01
3.100000000000000000e+01,9.987666666666666515e+01,9.906666666666666288e+01,2.318341135978698730e-01,2.482886463403701782e-01
3.200000000000000000e+01,9.989888888888889085e+01,9.906666666666666288e+01,2.316866815090179443e-01,2.509548068046569824e-01
3.300000000000000000e+01,9.980666666666667197e+01,9.894333333333332803e+01,2.325987219810485840e-01,2.540096342563629150e-01
3.400000000000000000e+01,9.987611111111111484e+01,9.896999999999999886e+01,2.317862063646316528e-01,2.533647716045379639e-01
3.500000000000000000e+01,9.992499999999999716e+01,9.908333333333332860e+01,2.315168827772140503e-01,2.519858181476593018e-01
3.600000000000000000e+01,9.990111111111110631e+01,9.908333333333332860e+01,2.318406552076339722e-01,2.490204423666000366e-01
3.700000000000000000e+01,9.989111111111111541e+01,9.907333333333333769e+01,2.319160550832748413e-01,2.500786185264587402e-01
3.800000000000000000e+01,9.990944444444444628e+01,9.909999999999999432e+01,2.317266911268234253e-01,2.509823143482208252e-01
3.900000000000000000e+01,9.989222222222221603e+01,9.897666666666667368e+01,2.317491769790649414e-01,2.564177215099334717e-01
4.000000000000000000e+01,9.991666666666667140e+01,9.902666666666667084e+01,2.315498441457748413e-01,2.540299892425537109e-01
4.100000000000000000e+01,9.995333333333333314e+01,9.907666666666666799e+01,2.312052994966506958e-01,2.509545981884002686e-01
4.200000000000000000e+01,9.995499999999999829e+01,9.912333333333333485e+01,2.311406433582305908e-01,2.518962621688842773e-01
4.300000000000000000e+01,9.995666666666666345e+01,9.915999999999999659e+01,2.311689108610153198e-01,2.504017651081085205e-01
4.400000000000000000e+01,9.995833333333332860e+01,9.915999999999999659e+01,2.311177551746368408e-01,2.514567971229553223e-01
4.500000000000000000e+01,9.995999999999999375e+01,9.912666666666666515e+01,2.311444729566574097e-01,2.498475760221481323e-01
4.600000000000000000e+01,9.995611111111111313e+01,9.913333333333333997e+01,2.311574667692184448e-01,2.497639060020446777e-01
4.700000000000000000e+01,9.996388888888888857e+01,9.916333333333332689e+01,2.310923635959625244e-01,2.499673068523406982e-01
4.800000000000000000e+01,9.994111111111111256e+01,9.905333333333332746e+01,2.312303781509399414e-01,2.543956041336059570e-01
4.900000000000000000e+01,9.994555555555555770e+01,9.907333333333333769e+01,2.312511354684829712e-01,2.554066181182861328e-01
5.000000000000000000e+01,9.995222222222221831e+01,9.912666666666666515e+01,2.312072962522506714e-01,2.528493404388427734e-01
