# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.745333333333333314e+01,5.780111111111111200e+01,7.045556306838989258e-01,7.045512199401855469e-01
2.000000000000000000e+00,5.757851851851852132e+01,5.792999999999999972e+01,6.974470615386962891e-01,6.970123052597045898e-01
3.000000000000000000e+00,5.765500000000000114e+01,5.801888888888888829e+01,6.926662921905517578e-01,6.919288635253906250e-01
4.000000000000000000e+00,5.782537037037037209e+01,5.815222222222222115e+01,6.889889240264892578e-01,6.879394054412841797e-01
5.000000000000000000e+00,5.785851851851851535e+01,5.817444444444444684e+01,6.863682270050048828e-01,6.851135492324829102e-01
6.000000000000000000e+00,5.789537037037037237e+01,5.822111111111111370e+01,6.843074560165405273e-01,6.830238699913024902e-01
7.000000000000000000e+00,5.791314814814814582e+01,5.825444444444444514e+01,6.826523542404174805e-01,6.813467144966125488e-01
8.000000000000000000e+00,5.792407407407407760e+01,5.820222222222222541e+01,6.825025081634521484e-01,6.814019680023193359e-01
9.000000000000000000e+00,5.789907407407407192e+01,5.827444444444444116e+01,6.809912323951721191e-01,6.794723868370056152e-01
1.000000000000000000e+01,5.789759259259259494e+01,5.824666666666666970e+01,6.798695921897888184e-01,6.785572767257690430e-01
1.100000000000000000e+01,5.790833333333333144e+01,5.825111111111110773e+01,6.793199181556701660e-01,6.780340075492858887e-01
1.200000000000000000e+01,5.789129629629629648e+01,5.827888888888888630e+01,6.787705421447753906e-01,6.774387359619140625e-01
1.300000000000000000e+01,5.788037037037037180e+01,5.832000000000000028e+01,6.784791350364685059e-01,6.772243380546569824e-01
1.400000000000000000e+01,5.784518518518518704e+01,5.820555555555555571e+01,6.785417199134826660e-01,6.772763729095458984e-01
1.500000000000000000e+01,5.784740740740740961e+01,5.817444444444444684e+01,6.780419349670410156e-01,6.767975687980651855e-01
1.600000000000000000e+01,5.784240740740740705e+01,5.813000000000000256e+01,6.779719591140747070e-01,6.767936944961547852e-01
