# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.688583333333333769e+01,7.667916666666666003e+01,1.513966056060791043e+00,1.517838475290934186e+00
2.000000000000000000e+00,8.466500000000000625e+01,8.453666666666666174e+01,1.258207324473063160e+00,1.263517110061645576e+00
3.000000000000000000e+00,8.745166666666666799e+01,8.719916666666667027e+01,1.168534492874145458e+00,1.175628921763102186e+00
4.000000000000000000e+00,8.875000000000000000e+01,8.850916666666667254e+01,1.123623447672525977e+00,1.131917421976725180e+00
5.000000000000000000e+00,8.949333333333333940e+01,8.929083333333333883e+01,1.096261304473876930e+00,1.105642235819498609e+00
6.000000000000000000e+00,9.004416666666666913e+01,8.980166666666666231e+01,1.076097181193033769e+00,1.086474737930297918e+00
7.000000000000000000e+00,9.045250000000000057e+01,9.015583333333333371e+01,1.060086255645751985e+00,1.071204521306355684e+00
8.000000000000000000e+00,9.084749999999999659e+01,9.054333333333333655e+01,1.044758509699503568e+00,1.056381066894531262e+00
9.000000000000000000e+00,9.121166666666667311e+01,9.088583333333333769e+01,1.030080517196655165e+00,1.042171366628011020e+00
1.000000000000000000e+01,9.147916666666667140e+01,9.115250000000000341e+01,1.018505206425984744e+00,1.031019309997558642e+00
1.100000000000000000e+01,9.174416666666667197e+01,9.139000000000000057e+01,1.008081625111897806e+00,1.021081231689453084e+00
1.200000000000000000e+01,9.198000000000000398e+01,9.159083333333333599e+01,9.985521197001139271e-01,1.011876371892293403e+00
1.300000000000000000e+01,9.216416666666667368e+01,9.180583333333333940e+01,9.897169001261393317e-01,1.003420396931966163e+00
1.400000000000000000e+01,9.238833333333333542e+01,9.200333333333333030e+01,9.815101442972818946e-01,9.957613086700439764e-01
1.500000000000000000e+01,9.257833333333333314e+01,9.218750000000000000e+01,9.738799437204996856e-01,9.884987693786621010e-01
1.600000000000000000e+01,9.274416666666667197e+01,9.236333333333332973e+01,9.665850664774576773e-01,9.816757176717122446e-01
1.700000000000000000e+01,9.296833333333333371e+01,9.252750000000000341e+01,9.599427040100098063e-01,9.755156400044758813e-01
1.800000000000000000e+01,9.311333333333332973e+01,9.266249999999999432e+01,9.543038964589436457e-01,9.703917138417561539e-01
1.900000000000000000e+01,9.324333333333333940e+01,9.278666666666666174e+01,9.491709231058756968e-01,9.657725076039632706e-01
2.000000000000000000e+01,9.337583333333333258e+01,9.289416666666666345e+01,9.444956802368164039e-01,9.615306503295898422e-01
2.100000000000000000e+01,9.345000000000000284e+01,9.299166666666666003e+01,9.406874050140381360e-01,9.580893531799316021e-01
2.200000000000000000e+01,9.354416666666666913e+01,9.310500000000000398e+01,9.367427820841471853e-01,9.543927920023600464e-01
2.300000000000000000e+01,9.364333333333333087e+01,9.320499999999999829e+01,9.331277095794677789e-01,9.510055483500162721e-01
2.400000000000000000e+01,9.374416666666667197e+01,9.330166666666666231e+01,9.294847857157388926e-01,9.475578973134358707e-01
2.500000000000000000e+01,9.382416666666667027e+01,9.338166666666666060e+01,9.264937850952148501e-01,9.447441382090250306e-01
2.600000000000000000e+01,9.400583333333332803e+01,9.352916666666666856e+01,9.207083162943522359e-01,9.392125027974446150e-01
2.700000000000000000e+01,9.405583333333333940e+01,9.356833333333332803e+01,9.189646177927652815e-01,9.375854792277018568e-01
2.800000000000000000e+01,9.410750000000000171e+01,9.360416666666667140e+01,9.175196723937988352e-01,9.362441719055175637e-01
2.900000000000000000e+01,9.414583333333332860e+01,9.364249999999999829e+01,9.158972272237141388e-01,9.347557863871256423e-01
3.000000000000000000e+01,9.418916666666666515e+01,9.368333333333333712e+01,9.143727129618326455e-01,9.333620188395181927e-01
3.100000000000000000e+01,9.424166666666666003e+01,9.373250000000000171e+01,9.129288190205891995e-01,9.320633439381916796e-01
3.200000000000000000e+01,9.428749999999999432e+01,9.376000000000000512e+01,9.114238622029622316e-01,9.307212141672770445e-01
3.300000000000000000e+01,9.432833333333333314e+01,9.379416666666666913e+01,9.099539802551269707e-01,9.293908007303873786e-01
3.400000000000000000e+01,9.436333333333332973e+01,9.380249999999999488e+01,9.086909764607747908e-01,9.282872984568277808e-01
3.500000000000000000e+01,9.439499999999999602e+01,9.382666666666666799e+01,9.073632317860921281e-01,9.270975020090739260e-01
3.600000000000000000e+01,9.443416666666666970e+01,9.385500000000000398e+01,9.059637006123860692e-01,9.258453501383463458e-01
3.700000000000000000e+01,9.447249999999999659e+01,9.386249999999999716e+01,9.046350115458170471e-01,9.246973370869954190e-01
3.800000000000000000e+01,9.451250000000000284e+01,9.388916666666666799e+01,9.033698974609375432e-01,9.236195289611816017e-01
3.900000000000000000e+01,9.455666666666667197e+01,9.392000000000000171e+01,9.021500190734863533e-01,9.225666522979736328e-01
