# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.542814814814815350e+01,7.549666666666666970e+01,5.915578603744506836e-01,5.914579629898071289e-01
2.000000000000000000e+00,7.595129629629629164e+01,7.591111111111111143e+01,5.785347819328308105e-01,5.786343216896057129e-01
3.000000000000000000e+00,7.626629629629628937e+01,7.623888888888889426e+01,5.679044127464294434e-01,5.680589079856872559e-01
4.000000000000000000e+00,7.668129629629629562e+01,7.657666666666666799e+01,5.572636723518371582e-01,5.575048327445983887e-01
5.000000000000000000e+00,7.694388888888889255e+01,7.696333333333333826e+01,5.482597351074218750e-01,5.485088825225830078e-01
6.000000000000000000e+00,7.723388888888888459e+01,7.730666666666667197e+01,5.382899641990661621e-01,5.389257669448852539e-01
7.000000000000000000e+00,7.765796296296296930e+01,7.765000000000000568e+01,5.289859771728515625e-01,5.300435423851013184e-01
8.000000000000000000e+00,7.814796296296296418e+01,7.800777777777777544e+01,5.191985368728637695e-01,5.207680463790893555e-01
9.000000000000000000e+00,7.882944444444444798e+01,7.866666666666667140e+01,5.077238678932189941e-01,5.095742940902709961e-01
1.000000000000000000e+01,7.968240740740741046e+01,7.933333333333332860e+01,4.952841401100158691e-01,4.978381693363189697e-01
1.100000000000000000e+01,8.065907407407406993e+01,8.030666666666667197e+01,4.830547571182250977e-01,4.865190684795379639e-01
1.200000000000000000e+01,8.228629629629629960e+01,8.168111111111110745e+01,4.641892611980438232e-01,4.692928791046142578e-01
1.300000000000000000e+01,8.380907407407407561e+01,8.296333333333333826e+01,4.454018771648406982e-01,4.520582854747772217e-01
1.400000000000000000e+01,8.489129629629628937e+01,8.395555555555554861e+01,4.298906624317169189e-01,4.382331669330596924e-01
1.500000000000000000e+01,8.589296296296296873e+01,8.474444444444444002e+01,4.146940410137176514e-01,4.248880147933959961e-01
1.600000000000000000e+01,8.701148148148148209e+01,8.558333333333332860e+01,3.976123332977294922e-01,4.110003411769866943e-01
1.700000000000000000e+01,8.764388888888889539e+01,8.581000000000000227e+01,3.857833743095397949e-01,4.032859504222869873e-01
1.800000000000000000e+01,8.822833333333333883e+01,8.595555555555554861e+01,3.730627000331878662e-01,3.960315287113189697e-01
1.900000000000000000e+01,8.867148148148147868e+01,8.608555555555555827e+01,3.623175323009490967e-01,3.897499740123748779e-01
2.000000000000000000e+01,8.942833333333332746e+01,8.644888888888888800e+01,3.488622307777404785e-01,3.799488842487335205e-01
2.100000000000000000e+01,9.138148148148148664e+01,8.686111111111111427e+01,3.260702192783355713e-01,3.756085634231567383e-01
2.200000000000000000e+01,9.217148148148147868e+01,8.671666666666666856e+01,3.147836029529571533e-01,3.778938055038452148e-01
2.300000000000000000e+01,9.241888888888888687e+01,8.621555555555555372e+01,3.084551095962524414e-01,3.837754428386688232e-01
2.400000000000000000e+01,9.261666666666666003e+01,8.600333333333333030e+01,3.030782043933868408e-01,3.879773914813995361e-01
2.500000000000000000e+01,9.304111111111110688e+01,8.579111111111110688e+01,2.953205406665802002e-01,3.909089863300323486e-01
2.600000000000000000e+01,9.340111111111110631e+01,8.567000000000000171e+01,2.878937423229217529e-01,3.901924490928649902e-01
2.700000000000000000e+01,9.381203703703704377e+01,8.542111111111111654e+01,2.805846631526947021e-01,3.943285346031188965e-01
