# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.485216666666666185e+01,7.501099999999999568e+01,5.708631277084350586e-01,5.700300931930541992e-01
2.000000000000000000e+00,7.563833333333333542e+01,7.571399999999999864e+01,5.581496953964233398e-01,5.573058724403381348e-01
3.000000000000000000e+00,7.598133333333333894e+01,7.606799999999999784e+01,5.484997630119323730e-01,5.478471517562866211e-01
4.000000000000000000e+00,7.630633333333332757e+01,7.640000000000000568e+01,5.385707616806030273e-01,5.379326939582824707e-01
5.000000000000000000e+00,7.673650000000000659e+01,7.688400000000000034e+01,5.293785333633422852e-01,5.286988615989685059e-01
6.000000000000000000e+00,7.714700000000000557e+01,7.725400000000000489e+01,5.200475454330444336e-01,5.195659399032592773e-01
7.000000000000000000e+00,7.744350000000000023e+01,7.747499999999999432e+01,5.126959085464477539e-01,5.121367573738098145e-01
8.000000000000000000e+00,7.750083333333333258e+01,7.759499999999999886e+01,5.064283609390258789e-01,5.059936046600341797e-01
9.000000000000000000e+00,7.784033333333333360e+01,7.790999999999999659e+01,4.986089468002319336e-01,4.983423650264739990e-01
1.000000000000000000e+01,7.784066666666666379e+01,7.783599999999999852e+01,4.942220151424407959e-01,4.940908849239349365e-01
1.100000000000000000e+01,7.809850000000000136e+01,7.805500000000000682e+01,4.876884222030639648e-01,4.875195920467376709e-01
1.200000000000000000e+01,7.837949999999999307e+01,7.838299999999999557e+01,4.812215566635131836e-01,4.811526834964752197e-01
1.300000000000000000e+01,7.858766666666666367e+01,7.866299999999999670e+01,4.759805202484130859e-01,4.756635427474975586e-01
1.400000000000000000e+01,7.891466666666666185e+01,7.884900000000000375e+01,4.693581163883209229e-01,4.695771336555480957e-01
1.500000000000000000e+01,7.912500000000000000e+01,7.910800000000000409e+01,4.635279178619384766e-01,4.639215171337127686e-01
1.600000000000000000e+01,7.950333333333333030e+01,7.931100000000000705e+01,4.567810893058776855e-01,4.580085873603820801e-01
1.700000000000000000e+01,7.982599999999999341e+01,7.967799999999999727e+01,4.503109753131866455e-01,4.520095288753509521e-01
1.800000000000000000e+01,8.049066666666666947e+01,8.023999999999999488e+01,4.403937458992004395e-01,4.426953494548797607e-01
1.900000000000000000e+01,8.103233333333332666e+01,8.074099999999999966e+01,4.311506748199462891e-01,4.347122609615325928e-01
2.000000000000000000e+01,8.182366666666666788e+01,8.143800000000000239e+01,4.197960793972015381e-01,4.246808588504791260e-01
2.100000000000000000e+01,8.149466666666666015e+01,8.115300000000000580e+01,4.214884936809539795e-01,4.252497851848602295e-01
2.200000000000000000e+01,8.301383333333333781e+01,8.249899999999999523e+01,3.999506533145904541e-01,4.069195091724395752e-01
2.300000000000000000e+01,8.388583333333333769e+01,8.314199999999999591e+01,3.862108886241912842e-01,3.964034318923950195e-01
2.400000000000000000e+01,7.926466666666667038e+01,7.923399999999999466e+01,4.439375996589660645e-01,4.447470903396606445e-01
2.500000000000000000e+01,8.462883333333333269e+01,8.395900000000000318e+01,3.731217384338378906e-01,3.837218284606933594e-01
2.600000000000000000e+01,8.584533333333332905e+01,8.471899999999999409e+01,3.552551865577697754e-01,3.709116578102111816e-01
2.700000000000000000e+01,8.668099999999999739e+01,8.507699999999999818e+01,3.419421613216400146e-01,3.634998202323913574e-01
2.800000000000000000e+01,8.744733333333333292e+01,8.543800000000000239e+01,3.294081389904022217e-01,3.574289679527282715e-01
2.900000000000000000e+01,8.788183333333333280e+01,8.548999999999999488e+01,3.205374479293823242e-01,3.551110923290252686e-01
3.000000000000000000e+01,8.907150000000000034e+01,8.565800000000000125e+01,3.041852712631225586e-01,3.541469871997833252e-01
3.100000000000000000e+01,8.978933333333333167e+01,8.554500000000000171e+01,2.931582033634185791e-01,3.574490547180175781e-01
3.200000000000000000e+01,9.037166666666666970e+01,8.534199999999999875e+01,2.840901911258697510e-01,3.622251451015472412e-01
3.300000000000000000e+01,9.079583333333333428e+01,8.512399999999999523e+01,2.769001424312591553e-01,3.689022660255432129e-01
3.400000000000000000e+01,9.142633333333333212e+01,8.482399999999999807e+01,2.678815424442291260e-01,3.757257461547851562e-01
3.500000000000000000e+01,9.164366666666666106e+01,8.458499999999999375e+01,2.640131115913391113e-01,3.841347694396972656e-01
3.600000000000000000e+01,9.182649999999999579e+01,8.418099999999999739e+01,2.600528001785278320e-01,3.926157057285308838e-01
3.700000000000000000e+01,9.202666666666667084e+01,8.404300000000000637e+01,2.551838755607604980e-01,3.950085043907165527e-01
3.800000000000000000e+01,8.777966666666667095e+01,8.392400000000000659e+01,3.142738044261932373e-01,3.802982270717620850e-01
3.900000000000000000e+01,9.272950000000000159e+01,8.467400000000000659e+01,2.398627549409866333e-01,3.750447630882263184e-01
4.000000000000000000e+01,9.439400000000000546e+01,8.488800000000000523e+01,2.173859626054763794e-01,3.754451572895050049e-01
4.100000000000000000e+01,9.502899999999999636e+01,8.472100000000000364e+01,2.082807123661041260e-01,3.809415102005004883e-01
4.200000000000000000e+01,9.544799999999999329e+01,8.465500000000000114e+01,2.020005285739898682e-01,3.846463859081268311e-01
4.300000000000000000e+01,9.398566666666665981e+01,8.463200000000000500e+01,2.204874008893966675e-01,3.829297423362731934e-01
4.400000000000000000e+01,9.604000000000000625e+01,8.466599999999999682e+01,1.921601891517639160e-01,3.856971859931945801e-01
4.500000000000000000e+01,9.642600000000000193e+01,8.455700000000000216e+01,1.859959363937377930e-01,3.901729583740234375e-01
4.600000000000000000e+01,8.954149999999999920e+01,8.223199999999999932e+01,2.871982157230377197e-01,4.344605803489685059e-01
4.700000000000000000e+01,9.619566666666666777e+01,8.468800000000000239e+01,1.873288303613662720e-01,3.838109374046325684e-01
4.800000000000000000e+01,9.504733333333332723e+01,8.448499999999999943e+01,2.025285512208938599e-01,3.897030353546142578e-01
4.900000000000000000e+01,9.678116666666666390e+01,8.458899999999999864e+01,1.770050376653671265e-01,3.885740935802459717e-01
5.000000000000000000e+01,9.722100000000000364e+01,8.457200000000000273e+01,1.708664596080780029e-01,3.903384208679199219e-01
5.100000000000000000e+01,9.741649999999999920e+01,8.452100000000000080e+01,1.675787270069122314e-01,3.921227753162384033e-01
5.200000000000000000e+01,9.758883333333332644e+01,8.448799999999999955e+01,1.644529700279235840e-01,3.933985829353332520e-01
5.300000000000000000e+01,9.774299999999999500e+01,8.448300000000000409e+01,1.615206003189086914e-01,3.947848677635192871e-01
5.400000000000000000e+01,9.749949999999999761e+01,8.434099999999999397e+01,1.642129421234130859e-01,3.969170153141021729e-01
5.500000000000000000e+01,9.797549999999999670e+01,8.445600000000000307e+01,1.567384302616119385e-01,3.972254991531372070e-01
5.600000000000000000e+01,9.811150000000000659e+01,8.437699999999999534e+01,1.539520025253295898e-01,3.987498283386230469e-01
5.700000000000000000e+01,9.809533333333332905e+01,8.435500000000000398e+01,1.533118337392807007e-01,4.002270698547363281e-01
5.800000000000000000e+01,9.827466666666666129e+01,8.431699999999999307e+01,1.497642993927001953e-01,4.016015231609344482e-01
5.900000000000000000e+01,9.812749999999999773e+01,8.432800000000000296e+01,1.514171063899993896e-01,4.016971290111541748e-01
6.000000000000000000e+01,9.827033333333334042e+01,8.428300000000000125e+01,1.489130705595016479e-01,4.037534594535827637e-01
6.100000000000000000e+01,9.836033333333332962e+01,8.425300000000000011e+01,1.473126113414764404e-01,4.048323035240173340e-01
6.200000000000000000e+01,9.845416666666666572e+01,8.427599999999999625e+01,1.455531120300292969e-01,4.051502645015716553e-01
6.300000000000000000e+01,9.841816666666666436e+01,8.423799999999999955e+01,1.456068903207778931e-01,4.064842164516448975e-01
6.400000000000000000e+01,9.853616666666667356e+01,8.426099999999999568e+01,1.433973163366317749e-01,4.062414467334747314e-01
6.500000000000000000e+01,9.857333333333333769e+01,8.421500000000000341e+01,1.422713547945022583e-01,4.067716002464294434e-01
6.600000000000000000e+01,9.860233333333333405e+01,8.423499999999999943e+01,1.414785832166671753e-01,4.079510867595672607e-01
6.700000000000000000e+01,9.859083333333333599e+01,8.415699999999999648e+01,1.413156241178512573e-01,4.084688127040863037e-01
6.800000000000000000e+01,9.863433333333333053e+01,8.417400000000000659e+01,1.402834504842758179e-01,4.088583588600158691e-01
6.900000000000000000e+01,9.871200000000000330e+01,8.416299999999999670e+01,1.384309679269790649e-01,4.093748033046722412e-01
7.000000000000000000e+01,9.911583333333332746e+01,8.411700000000000443e+01,1.325196921825408936e-01,4.090645909309387207e-01
7.100000000000000000e+01,9.917100000000000648e+01,8.416299999999999670e+01,1.313299387693405151e-01,4.092521071434020996e-01
7.200000000000000000e+01,9.917499999999999716e+01,8.415500000000000114e+01,1.309565901756286621e-01,4.095647931098937988e-01
7.300000000000000000e+01,9.925566666666667004e+01,8.418600000000000705e+01,1.295106261968612671e-01,4.096760153770446777e-01
7.400000000000000000e+01,9.929266666666666197e+01,8.414400000000000546e+01,1.288224905729293823e-01,4.102607071399688721e-01
7.500000000000000000e+01,9.935466666666665958e+01,8.415999999999999659e+01,1.274466812610626221e-01,4.098449051380157471e-01
7.600000000000000000e+01,9.930016666666666936e+01,8.415800000000000125e+01,1.281604766845703125e-01,4.105727672576904297e-01
7.700000000000000000e+01,9.924433333333332996e+01,8.417300000000000182e+01,1.288653612136840820e-01,4.108714759349822998e-01
7.800000000000000000e+01,9.946433333333332882e+01,8.418600000000000705e+01,1.247523203492164612e-01,4.099633097648620605e-01
7.900000000000000000e+01,9.945999999999999375e+01,8.417799999999999727e+01,1.245075017213821411e-01,4.104810357093811035e-01
8.000000000000000000e+01,9.955983333333333007e+01,8.424399999999999977e+01,1.224074736237525940e-01,4.104003906250000000e-01
8.100000000000000000e+01,9.957800000000000296e+01,8.426300000000000523e+01,1.217400804162025452e-01,4.100588560104370117e-01
8.200000000000000000e+01,9.958033333333332848e+01,8.423499999999999943e+01,1.214762628078460693e-01,4.102191627025604248e-01
8.300000000000000000e+01,9.957916666666666572e+01,8.422400000000000375e+01,1.214978024363517761e-01,4.105565547943115234e-01
8.400000000000000000e+01,9.958883333333332644e+01,8.424299999999999500e+01,1.210744753479957581e-01,4.106148481369018555e-01
8.500000000000000000e+01,9.958533333333333815e+01,8.420799999999999841e+01,1.210015639662742615e-01,4.107692837715148926e-01
8.600000000000000000e+01,9.957716666666667038e+01,8.419499999999999318e+01,1.209796518087387085e-01,4.108754098415374756e-01
8.700000000000000000e+01,9.958950000000000102e+01,8.423399999999999466e+01,1.205485835671424866e-01,4.108533859252929688e-01
8.800000000000000000e+01,9.959083333333333599e+01,8.420900000000000318e+01,1.202756091952323914e-01,4.109982252120971680e-01
8.900000000000000000e+01,9.959633333333333383e+01,8.418600000000000705e+01,1.201338246464729309e-01,4.112423658370971680e-01
9.000000000000000000e+01,9.962783333333332791e+01,8.423499999999999943e+01,1.190353631973266602e-01,4.109118580818176270e-01
9.100000000000000000e+01,9.962783333333332791e+01,8.422899999999999920e+01,1.188987493515014648e-01,4.109807610511779785e-01
9.200000000000000000e+01,9.962949999999999307e+01,8.422799999999999443e+01,1.188011169433593750e-01,4.111536145210266113e-01
9.300000000000000000e+01,9.962966666666666526e+01,8.420900000000000318e+01,1.187113821506500244e-01,4.112734198570251465e-01
9.400000000000000000e+01,9.963083333333332803e+01,8.419100000000000250e+01,1.186286062002182007e-01,4.114364683628082275e-01
9.500000000000000000e+01,9.963333333333333997e+01,8.419899999999999807e+01,1.184524744749069214e-01,4.114895462989807129e-01
9.600000000000000000e+01,9.963649999999999807e+01,8.421099999999999852e+01,1.183075010776519775e-01,4.116103053092956543e-01
