# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,8.516083333333332916e+01,8.473250000000000171e+01,1.234322374979655024e+00,1.244101462173461847e+00
2.000000000000000000e+00,8.932500000000000284e+01,8.873583333333333201e+01,1.096815451304117728e+00,1.113210170873006222e+00
3.000000000000000000e+00,9.079083333333333883e+01,9.011083333333333201e+01,1.044026720682780018e+00,1.064406356048583913e+00
4.000000000000000000e+00,9.157333333333333769e+01,9.086416666666666231e+01,1.015322755177815672e+00,1.039068193054199174e+00
5.000000000000000000e+00,9.209999999999999432e+01,9.132500000000000284e+01,9.954511146545410583e-01,1.022319948069254636e+00
6.000000000000000000e+00,9.243750000000000000e+01,9.163249999999999318e+01,9.817292610168456557e-01,1.011356458791097035e+00
7.000000000000000000e+00,9.278416666666666401e+01,9.191333333333332689e+01,9.698593221028646294e-01,1.002165339914957709e+00
8.000000000000000000e+00,9.298416666666666686e+01,9.208750000000000568e+01,9.599320836385091260e-01,9.948251238505045890e-01
9.000000000000000000e+00,9.319333333333332803e+01,9.219583333333333997e+01,9.530083332061767276e-01,9.901177510579427521e-01
1.000000000000000000e+01,9.336916666666667197e+01,9.234999999999999432e+01,9.450466331481933713e-01,9.845335919698079419e-01
1.100000000000000000e+01,9.356083333333333485e+01,9.245333333333333314e+01,9.387839581807454481e-01,9.802660542805989863e-01
1.200000000000000000e+01,9.378749999999999432e+01,9.265999999999999659e+01,9.306959136962890122e-01,9.741129314422607433e-01
1.300000000000000000e+01,9.403416666666666401e+01,9.283249999999999602e+01,9.228689505259195514e-01,9.682354448954264559e-01
1.400000000000000000e+01,9.416333333333332689e+01,9.293166666666667197e+01,9.177794850667317927e-01,9.648335815429687212e-01
1.500000000000000000e+01,9.424333333333333940e+01,9.298166666666666913e+01,9.150654656728108849e-01,9.637208972930908502e-01
1.600000000000000000e+01,9.430333333333332746e+01,9.300416666666666288e+01,9.112738733927409074e-01,9.615206038157144697e-01
1.700000000000000000e+01,9.436166666666666458e+01,9.306083333333333485e+01,9.083172887166340859e-01,9.601512156168620082e-01
1.800000000000000000e+01,9.447833333333333883e+01,9.310999999999999943e+01,9.046156903584797737e-01,9.577645881652832038e-01
1.900000000000000000e+01,9.454749999999999943e+01,9.315999999999999659e+01,9.017535231272379992e-01,9.563144997914632128e-01
2.000000000000000000e+01,9.461416666666666231e+01,9.319249999999999545e+01,8.990654286702474129e-01,9.549397246042887755e-01
2.100000000000000000e+01,9.556083333333333485e+01,9.402583333333333826e+01,8.680897219340006910e-01,9.241941734313965373e-01
2.200000000000000000e+01,9.560083333333332689e+01,9.404999999999999716e+01,8.657576993306478341e-01,9.226996879577636923e-01
2.300000000000000000e+01,9.567666666666666231e+01,9.405750000000000455e+01,8.636638332366943782e-01,9.213786580403645621e-01
2.400000000000000000e+01,9.570083333333333542e+01,9.407083333333333997e+01,8.619210596720378037e-01,9.204898665110270439e-01
2.500000000000000000e+01,9.575333333333333030e+01,9.408083333333333087e+01,8.603589609781900904e-01,9.198458371480305873e-01
2.600000000000000000e+01,9.578333333333333144e+01,9.409083333333333599e+01,8.588332926432291625e-01,9.191822807312011179e-01
2.700000000000000000e+01,9.582250000000000512e+01,9.410750000000000171e+01,8.574243179321289210e-01,9.186560494740804161e-01
2.800000000000000000e+01,9.586333333333332973e+01,9.414499999999999602e+01,8.557935832977294766e-01,9.178824886322021204e-01
2.900000000000000000e+01,9.590166666666667084e+01,9.415416666666666856e+01,8.544056653340657004e-01,9.174608886718750300e-01
3.000000000000000000e+01,9.594249999999999545e+01,9.416666666666667140e+01,8.529870393117269245e-01,9.169401268005371586e-01
3.100000000000000000e+01,9.606000000000000227e+01,9.426000000000000512e+01,8.480729241689046738e-01,9.127266349792479971e-01
3.200000000000000000e+01,9.609083333333333599e+01,9.427416666666667311e+01,8.469309694925943877e-01,9.121080718994140080e-01
3.300000000000000000e+01,9.611249999999999716e+01,9.428249999999999886e+01,8.460063626607259302e-01,9.116925593058268218e-01
3.400000000000000000e+01,9.614333333333333087e+01,9.428833333333332689e+01,8.450978219350179232e-01,9.113031436920165929e-01
3.500000000000000000e+01,9.616833333333333655e+01,9.427333333333332632e+01,8.443261183420817106e-01,9.110621557871501075e-01
3.600000000000000000e+01,9.618333333333333712e+01,9.427833333333333599e+01,8.435635457356770450e-01,9.108514083862304656e-01
3.700000000000000000e+01,9.619833333333333769e+01,9.429416666666666913e+01,8.428495058695475439e-01,9.106261029561361076e-01
3.800000000000000000e+01,9.621666666666666856e+01,9.428916666666667368e+01,8.421187690734863729e-01,9.104831723531087162e-01
3.900000000000000000e+01,9.623416666666666686e+01,9.430916666666666970e+01,8.413268678029378611e-01,9.102056416829427121e-01
4.000000000000000000e+01,9.625333333333333030e+01,9.431583333333333030e+01,8.407203928629557454e-01,9.101695774078368828e-01
4.100000000000000000e+01,9.637749999999999773e+01,9.437500000000000000e+01,8.375177373250325408e-01,9.072198944091797168e-01
4.200000000000000000e+01,9.638916666666666799e+01,9.438249999999999318e+01,8.370137991587320858e-01,9.070270253499348456e-01
4.300000000000000000e+01,9.640416666666666856e+01,9.439333333333333087e+01,8.365909736633301286e-01,9.069348131815592184e-01
4.400000000000000000e+01,9.641750000000000398e+01,9.440000000000000568e+01,8.361716584523518625e-01,9.068200869242349915e-01
4.500000000000000000e+01,9.642749999999999488e+01,9.440999999999999659e+01,8.357679566701253782e-01,9.067133792877197784e-01
4.600000000000000000e+01,9.643999999999999773e+01,9.440833333333333144e+01,8.353919724782308265e-01,9.066593702952067124e-01
4.700000000000000000e+01,9.644166666666666288e+01,9.440833333333333144e+01,8.349925888061523471e-01,9.065599534352620781e-01
4.800000000000000000e+01,9.644833333333333769e+01,9.440583333333333371e+01,8.346140202840168776e-01,9.064800807952880790e-01
4.900000000000000000e+01,9.645999999999999375e+01,9.440083333333333826e+01,8.342371407826741914e-01,9.064055363972981505e-01
5.000000000000000000e+01,9.646666666666666856e+01,9.439749999999999375e+01,8.338763980865478986e-01,9.063550871531168562e-01
