# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,2.507033333333333402e+01,2.511033333333333317e+01,2.989456853434244721e+00,2.992122288818359177e+00
2.000000000000000000e+00,2.710300000000000153e+01,2.696433333333333238e+01,2.897754153645833330e+00,2.901733580729166651e+00
3.000000000000000000e+00,3.069833333333333414e+01,3.038100000000000023e+01,2.778435317382812464e+00,2.785109858805338678e+00
4.000000000000000000e+00,3.258366666666666589e+01,3.232833333333333314e+01,2.714120112304687638e+00,2.723490418294270743e+00
5.000000000000000000e+00,3.332699999999999818e+01,3.309499999999999886e+01,2.674779299723307080e+00,2.685924277750650901e+00
6.000000000000000000e+00,3.388333333333333286e+01,3.362066666666666492e+01,2.638570990397135496e+00,2.650951561279296875e+00
7.000000000000000000e+00,3.488766666666666794e+01,3.452400000000000091e+01,2.598892269694010437e+00,2.612245368652343913e+00
8.000000000000000000e+00,3.579999999999999716e+01,3.546233333333333348e+01,2.571715363362630402e+00,2.585896391601562705e+00
9.000000000000000000e+00,3.652700000000000102e+01,3.623533333333333672e+01,2.556246616617838363e+00,2.571245766194661275e+00
1.000000000000000000e+01,3.698766666666666936e+01,3.666233333333333633e+01,2.546284938964843647e+00,2.561948801676432463e+00
1.100000000000000000e+01,3.737666666666666515e+01,3.705266666666666708e+01,2.538521519368489798e+00,2.554879458007812687e+00
1.200000000000000000e+01,3.767833333333333456e+01,3.733299999999999841e+01,2.532436396891275976e+00,2.549375586751302158e+00
1.300000000000000000e+01,3.791833333333333655e+01,3.753966666666666896e+01,2.526853060302734377e+00,2.544411807047525897e+00
1.400000000000000000e+01,3.815500000000000114e+01,3.773866666666666703e+01,2.522248896484375003e+00,2.540363575439453125e+00
1.500000000000000000e+01,3.840066666666666606e+01,3.796600000000000108e+01,2.517682982584635631e+00,2.536351500651041757e+00
1.600000000000000000e+01,3.856966666666667010e+01,3.809633333333333383e+01,2.513658253173828072e+00,2.532881140950520749e+00
1.700000000000000000e+01,3.873333333333333428e+01,3.828333333333333144e+01,2.509873230387369869e+00,2.529603483072916603e+00
1.800000000000000000e+01,3.891166666666666885e+01,3.842233333333333434e+01,2.506029780273437702e+00,2.526311470947265825e+00
1.900000000000000000e+01,3.906966666666667010e+01,3.851833333333333087e+01,2.503079491780598964e+00,2.523866838785807420e+00
2.000000000000000000e+01,3.920266666666666566e+01,3.863566666666666549e+01,2.500754857177734269e+00,2.522017305908203166e+00
2.100000000000000000e+01,3.970033333333333303e+01,3.911866666666666958e+01,2.491669926757812625e+00,2.513181312255859279e+00
2.200000000000000000e+01,3.978133333333333610e+01,3.917666666666666941e+01,2.490014463704427250e+00,2.511806367187499944e+00
2.300000000000000000e+01,3.984066666666666379e+01,3.923233333333333661e+01,2.488513416748046936e+00,2.510623476155598777e+00
2.400000000000000000e+01,3.989466666666666583e+01,3.927266666666666595e+01,2.487138810221354301e+00,2.509562600097656304e+00
2.500000000000000000e+01,3.995366666666666333e+01,3.930899999999999750e+01,2.486113787841796707e+00,2.508798234456380172e+00
2.600000000000000000e+01,4.000366666666666760e+01,3.935033333333333161e+01,2.485001631266276156e+00,2.507972136230468774e+00
2.700000000000000000e+01,4.004533333333333189e+01,3.936733333333333462e+01,2.483928880208333467e+00,2.507182091878255026e+00
2.800000000000000000e+01,4.007733333333333547e+01,3.938733333333333064e+01,2.483154619954427211e+00,2.506663653564453309e+00
2.900000000000000000e+01,4.009633333333333383e+01,3.942933333333333223e+01,2.482171402587890707e+00,2.505943675537109172e+00
