# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.686083333333333201e+01,7.660833333333333428e+01,6.074131131172180176e-01,6.075596809387207031e-01
2.000000000000000000e+00,7.923694444444444684e+01,7.899833333333333485e+01,5.847699046134948730e-01,5.851833820343017578e-01
3.000000000000000000e+00,8.059749999999999659e+01,8.049666666666666970e+01,5.650860071182250977e-01,5.656288862228393555e-01
4.000000000000000000e+00,8.193500000000000227e+01,8.189833333333332632e+01,5.482814908027648926e-01,5.491079092025756836e-01
5.000000000000000000e+00,8.284805555555556111e+01,8.267833333333332746e+01,5.317738652229309082e-01,5.330176949501037598e-01
6.000000000000000000e+00,8.482361111111110574e+01,8.456833333333332803e+01,5.112009644508361816e-01,5.132626891136169434e-01
7.000000000000000000e+00,8.706250000000000000e+01,8.662000000000000455e+01,4.891139864921569824e-01,4.918243288993835449e-01
8.000000000000000000e+00,8.892111111111111654e+01,8.806499999999999773e+01,4.682072401046752930e-01,4.723287224769592285e-01
9.000000000000000000e+00,9.003583333333332916e+01,8.908833333333333826e+01,4.497763514518737793e-01,4.547668099403381348e-01
1.000000000000000000e+01,9.104000000000000625e+01,8.989000000000000057e+01,4.324735701084136963e-01,4.393851161003112793e-01
1.100000000000000000e+01,9.184999999999999432e+01,9.042499999999999716e+01,4.158717095851898193e-01,4.255208075046539307e-01
1.200000000000000000e+01,9.212277777777778454e+01,9.052500000000000568e+01,4.020023345947265625e-01,4.132189750671386719e-01
1.300000000000000000e+01,9.307416666666667027e+01,9.126833333333333087e+01,3.852305114269256592e-01,3.981594741344451904e-01
1.400000000000000000e+01,9.198222222222221944e+01,9.080666666666667197e+01,3.840502202510833740e-01,3.926504850387573242e-01
1.500000000000000000e+01,9.417472222222222911e+01,9.205833333333333712e+01,3.580307662487030029e-01,3.746052384376525879e-01
1.600000000000000000e+01,9.490583333333333371e+01,9.208833333333333826e+01,3.418771028518676758e-01,3.652540147304534912e-01
1.700000000000000000e+01,9.528027777777778340e+01,9.208833333333333826e+01,3.305086791515350342e-01,3.590273261070251465e-01
1.800000000000000000e+01,9.542305555555554974e+01,9.199833333333333485e+01,3.201161324977874756e-01,3.520979285240173340e-01
1.900000000000000000e+01,9.563500000000000512e+01,9.208333333333332860e+01,3.081120252609252930e-01,3.439764976501464844e-01
2.000000000000000000e+01,9.579749999999999943e+01,9.204666666666666686e+01,2.979146242141723633e-01,3.372644782066345215e-01
2.100000000000000000e+01,9.741611111111110688e+01,9.275666666666666060e+01,2.784056067466735840e-01,3.270669877529144287e-01
2.200000000000000000e+01,9.779972222222222911e+01,9.260500000000000398e+01,2.704761922359466553e-01,3.253215849399566650e-01
2.300000000000000000e+01,9.797888888888888914e+01,9.256499999999999773e+01,2.642048001289367676e-01,3.229105472564697266e-01
2.400000000000000000e+01,9.801638888888888346e+01,9.254500000000000171e+01,2.592306137084960938e-01,3.203981220722198486e-01
2.500000000000000000e+01,9.829083333333333883e+01,9.264000000000000057e+01,2.523513734340667725e-01,3.166353404521942139e-01
