# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,6.121875000000000000e+01,6.121000000000000085e+01,2.102152117919922070e+00,2.104523462422688951e+00
2.000000000000000000e+00,7.351458333333333428e+01,7.332583333333333542e+01,1.637685521189371718e+00,1.645123242696126198e+00
3.000000000000000000e+00,8.001416666666666799e+01,7.965708333333333258e+01,1.407566115061442025e+00,1.419388677215576156e+00
4.000000000000000000e+00,8.206958333333332689e+01,8.161041666666666572e+01,1.324896442159017029e+00,1.341296580759684165e+00
5.000000000000000000e+00,8.141166666666666174e+01,8.086916666666667197e+01,1.338440592702229814e+00,1.359080706024169860e+00
6.000000000000000000e+00,8.049916666666666742e+01,8.002625000000000455e+01,1.355056240336100171e+00,1.377688728332519430e+00
7.000000000000000000e+00,7.623708333333333087e+01,7.574458333333333826e+01,1.499263410695393928e+00,1.526192029062906963e+00
8.000000000000000000e+00,7.387083333333333712e+01,7.339708333333332746e+01,1.669234838104248109e+00,1.695673655954996750e+00
9.000000000000000000e+00,8.550583333333332803e+01,8.478833333333332689e+01,1.200752406438191811e+00,1.231321631495157831e+00
1.000000000000000000e+01,8.357625000000000171e+01,8.285250000000000625e+01,1.256238282775878901e+00,1.289572469329834048e+00
1.100000000000000000e+01,8.405625000000000568e+01,8.337916666666666288e+01,1.234239500935872424e+00,1.269833830642700168e+00
1.200000000000000000e+01,8.642083333333333428e+01,8.558541666666666003e+01,1.163765421040852788e+00,1.199365248743692991e+00
1.300000000000000000e+01,8.542624999999999602e+01,8.463416666666667254e+01,1.201743082682291686e+00,1.239679573059081941e+00
1.400000000000000000e+01,8.339708333333332746e+01,8.256666666666666288e+01,1.258819194793701080e+00,1.300404969660441168e+00
1.500000000000000000e+01,8.564833333333332632e+01,8.482375000000000398e+01,1.184732977549235011e+00,1.227891988245646049e+00
1.600000000000000000e+01,8.388291666666667368e+01,8.298166666666666913e+01,1.244537163670857760e+00,1.290586216227213479e+00
1.700000000000000000e+01,7.978708333333332803e+01,7.899916666666666742e+01,1.391570298004150441e+00,1.441233678436279364e+00
1.800000000000000000e+01,7.912208333333333599e+01,7.831833333333332803e+01,1.406196980285644438e+00,1.456770763397216895e+00
1.900000000000000000e+01,8.277333333333332632e+01,8.191625000000000512e+01,1.270796606190999434e+00,1.321552617263793916e+00
2.000000000000000000e+01,8.511958333333333826e+01,8.414083333333333314e+01,1.193363536580403617e+00,1.246697461318969635e+00
2.100000000000000000e+01,8.973666666666666458e+01,8.844708333333333883e+01,1.055606116485595658e+00,1.110022724660237659e+00
2.200000000000000000e+01,8.991458333333333997e+01,8.862958333333332916e+01,1.049385276412963863e+00,1.105496104685465442e+00
2.300000000000000000e+01,8.983083333333333087e+01,8.855541666666667311e+01,1.051240517807006780e+00,1.109338288243611581e+00
2.400000000000000000e+01,8.820166666666666799e+01,8.691708333333333769e+01,1.102755171203613216e+00,1.161277751668294167e+00
2.500000000000000000e+01,9.108708333333333940e+01,8.964083333333333314e+01,1.015698419189453139e+00,1.076037268320719331e+00
2.600000000000000000e+01,9.091083333333332916e+01,8.948375000000000057e+01,1.016543660227457790e+00,1.078507778422037822e+00
2.700000000000000000e+01,8.847833333333333883e+01,8.713500000000000512e+01,1.085196525828043601e+00,1.149726876703898171e+00
2.800000000000000000e+01,9.161541666666666117e+01,9.008458333333332746e+01,9.936580963134765687e-01,1.058645108286539793e+00
2.900000000000000000e+01,9.242583333333332973e+01,9.085541666666667027e+01,9.682422086079914836e-01,1.032994826253255116e+00
3.000000000000000000e+01,9.284208333333333485e+01,9.117041666666666799e+01,9.524830463409423853e-01,1.018248853556315003e+00
3.100000000000000000e+01,9.292125000000000057e+01,9.119416666666666060e+01,9.519514020284016720e-01,1.020233593750000001e+00
3.200000000000000000e+01,9.283374999999999488e+01,9.111041666666666572e+01,9.540022140502929515e-01,1.023686503728230779e+00
3.300000000000000000e+01,9.285500000000000398e+01,9.103791666666666060e+01,9.538852753957112185e-01,1.024801584116617814e+00
