# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,9.127111111111111086e+01,9.130666666666667197e+01,4.172264933586120605e-01,4.190088808536529541e-01
2.000000000000000000e+00,9.573777777777777942e+01,9.576000000000000512e+01,3.677987456321716309e-01,3.682883083820343018e-01
3.000000000000000000e+00,9.681777777777777771e+01,9.679000000000000625e+01,3.418024480342864990e-01,3.426536619663238525e-01
4.000000000000000000e+00,9.726166666666667027e+01,9.706666666666666288e+01,3.233934640884399414e-01,3.252444565296173096e-01
5.000000000000000000e+00,9.776888888888889539e+01,9.753666666666666174e+01,3.048065602779388428e-01,3.072536289691925049e-01
6.000000000000000000e+00,9.795722222222222797e+01,9.771666666666666856e+01,2.886085808277130127e-01,2.913631200790405273e-01
7.000000000000000000e+00,9.828388888888889596e+01,9.805333333333332746e+01,2.742533087730407715e-01,2.768955230712890625e-01
8.000000000000000000e+00,9.673055555555555429e+01,9.649666666666666970e+01,2.782809436321258545e-01,2.805004119873046875e-01
9.000000000000000000e+00,9.814222222222221603e+01,9.810999999999999943e+01,2.528405785560607910e-01,2.540516555309295654e-01
1.000000000000000000e+01,9.815500000000000114e+01,9.794666666666667254e+01,2.425428032875061035e-01,2.445726096630096436e-01
1.100000000000000000e+01,9.852166666666666117e+01,9.840000000000000568e+01,2.283572703599929810e-01,2.304153144359588623e-01
1.200000000000000000e+01,9.087166666666666970e+01,9.076999999999999602e+01,3.109132945537567139e-01,3.125331699848175049e-01
1.300000000000000000e+01,9.795000000000000284e+01,9.774333333333333940e+01,2.177500724792480469e-01,2.195178568363189697e-01
1.400000000000000000e+01,9.676444444444445026e+01,9.673666666666666458e+01,2.249679863452911377e-01,2.257326692342758179e-01
1.500000000000000000e+01,9.837444444444444969e+01,9.828000000000000114e+01,1.974974125623703003e-01,1.986512988805770874e-01
1.600000000000000000e+01,9.854833333333333201e+01,9.837666666666666515e+01,1.871522963047027588e-01,1.888086348772048950e-01
1.700000000000000000e+01,9.871388888888888857e+01,9.847666666666667368e+01,1.778374314308166504e-01,1.805140674114227295e-01
1.800000000000000000e+01,9.881611111111111256e+01,9.860333333333333883e+01,1.693888306617736816e-01,1.717706769704818726e-01
1.900000000000000000e+01,9.896888888888888403e+01,9.874333333333333940e+01,1.609098166227340698e-01,1.633274555206298828e-01
2.000000000000000000e+01,9.865222222222222115e+01,9.851666666666666572e+01,1.613235324621200562e-01,1.632989794015884399e-01
2.100000000000000000e+01,9.860277777777777430e+01,9.840666666666666629e+01,1.592957377433776855e-01,1.628652811050415039e-01
2.200000000000000000e+01,9.843833333333333258e+01,9.817000000000000171e+01,1.585929542779922485e-01,1.622284650802612305e-01
2.300000000000000000e+01,9.883666666666667311e+01,9.856999999999999318e+01,1.500592529773712158e-01,1.545083820819854736e-01
2.400000000000000000e+01,9.893555555555555259e+01,9.860999999999999943e+01,1.461567580699920654e-01,1.512477695941925049e-01
2.500000000000000000e+01,9.882777777777778283e+01,9.852333333333332632e+01,1.441881060600280762e-01,1.484521627426147461e-01
2.600000000000000000e+01,9.876277777777777089e+01,9.845333333333333314e+01,1.429545581340789795e-01,1.468874365091323853e-01
2.700000000000000000e+01,9.928277777777778113e+01,9.889333333333333087e+01,1.327063888311386108e-01,1.383459866046905518e-01
2.800000000000000000e+01,9.915555555555555145e+01,9.884333333333333371e+01,1.314329802989959717e-01,1.362856328487396240e-01
2.900000000000000000e+01,9.931555555555556225e+01,9.898999999999999488e+01,1.270691901445388794e-01,1.320862770080566406e-01
3.000000000000000000e+01,9.945666666666666345e+01,9.898333333333333428e+01,1.236378848552703857e-01,1.310747861862182617e-01
3.100000000000000000e+01,9.950333333333333030e+01,9.900666666666666060e+01,1.215704306960105896e-01,1.294456273317337036e-01
3.200000000000000000e+01,9.951277777777777089e+01,9.900666666666666060e+01,1.201152130961418152e-01,1.287979781627655029e-01
3.300000000000000000e+01,9.953944444444444173e+01,9.900000000000000000e+01,1.187015995383262634e-01,1.274455040693283081e-01
3.400000000000000000e+01,9.954666666666666686e+01,9.893666666666666742e+01,1.172568574547767639e-01,1.269381344318389893e-01
3.500000000000000000e+01,9.960833333333333428e+01,9.899333333333333940e+01,1.149696409702301025e-01,1.251193732023239136e-01
3.600000000000000000e+01,9.959222222222221887e+01,9.901000000000000512e+01,1.144270598888397217e-01,1.244955137372016907e-01
3.700000000000000000e+01,9.962000000000000455e+01,9.906666666666666288e+01,1.125712469220161438e-01,1.221658438444137573e-01
3.800000000000000000e+01,9.947777777777777430e+01,9.893000000000000682e+01,1.133520975708961487e-01,1.229321658611297607e-01
3.900000000000000000e+01,9.964833333333332632e+01,9.908666666666667311e+01,1.096622943878173828e-01,1.193983107805252075e-01
4.000000000000000000e+01,9.979833333333333201e+01,9.914000000000000057e+01,1.067237406969070435e-01,1.180067956447601318e-01
4.100000000000000000e+01,9.980444444444444230e+01,9.913333333333333997e+01,1.061244457960128784e-01,1.181584671139717102e-01
4.200000000000000000e+01,9.979444444444445139e+01,9.910666666666666913e+01,1.056555584073066711e-01,1.176235377788543701e-01
4.300000000000000000e+01,9.979222222222222172e+01,9.911333333333332973e+01,1.066277772188186646e-01,1.181676760315895081e-01
4.400000000000000000e+01,9.977444444444444116e+01,9.904666666666666686e+01,1.048003360629081726e-01,1.177520081400871277e-01
4.500000000000000000e+01,9.982611111111111768e+01,9.920666666666666345e+01,1.032116115093231201e-01,1.144732013344764709e-01
4.600000000000000000e+01,9.979500000000000171e+01,9.911666666666666003e+01,1.029622629284858704e-01,1.147672310471534729e-01
4.700000000000000000e+01,9.983777777777777374e+01,9.918333333333333712e+01,1.019102260470390320e-01,1.140399351716041565e-01
4.800000000000000000e+01,9.981499999999999773e+01,9.911333333333332973e+01,1.021256819367408752e-01,1.130545437335968018e-01
4.900000000000000000e+01,9.972388888888889369e+01,9.904000000000000625e+01,1.025796905159950256e-01,1.148706376552581787e-01
5.000000000000000000e+01,9.990333333333333599e+01,9.925000000000000000e+01,9.956611692905426025e-02,1.114348396658897400e-01
5.100000000000000000e+01,9.978888888888889142e+01,9.906333333333333258e+01,1.009296029806137085e-01,1.137829571962356567e-01
5.200000000000000000e+01,9.989499999999999602e+01,9.919666666666667254e+01,9.905590116977691650e-02,1.109993979334831238e-01
5.300000000000000000e+01,9.991777777777777203e+01,9.925333333333333030e+01,9.850615262985229492e-02,1.102239042520523071e-01
5.400000000000000000e+01,9.991388888888889142e+01,9.920333333333333314e+01,9.822375327348709106e-02,1.110036075115203857e-01
5.500000000000000000e+01,9.991388888888889142e+01,9.923000000000000398e+01,9.800106287002563477e-02,1.104546487331390381e-01
5.600000000000000000e+01,9.991611111111110688e+01,9.920666666666666345e+01,9.767207503318786621e-02,1.100805997848510742e-01
5.700000000000000000e+01,9.992000000000000171e+01,9.918999999999999773e+01,9.732974320650100708e-02,1.103547886013984680e-01
5.800000000000000000e+01,9.992611111111111200e+01,9.923000000000000398e+01,9.691277146339416504e-02,1.096542477607727051e-01
5.900000000000000000e+01,9.992722222222222683e+01,9.921333333333333826e+01,9.662911295890808105e-02,1.095979660749435425e-01
6.000000000000000000e+01,9.992666666666666231e+01,9.924666666666666970e+01,9.651329368352890015e-02,1.091123223304748535e-01
6.100000000000000000e+01,9.992611111111111200e+01,9.926000000000000512e+01,9.634700417518615723e-02,1.088500693440437317e-01
6.200000000000000000e+01,9.993444444444443775e+01,9.923666666666666458e+01,9.608101099729537964e-02,1.088888496160507202e-01
