# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,3.568277777777777970e+01,3.519055555555555515e+01,2.745720087348090477e+00,2.758506055591724682e+00
2.000000000000000000e+00,4.079314814814814838e+01,4.011722222222222456e+01,2.568895502387152696e+00,2.589834532335069550e+00
3.000000000000000000e+00,4.297240740740740961e+01,4.212703703703703439e+01,2.475029605215567141e+00,2.501237264449508224e+00
4.000000000000000000e+00,4.468537037037037152e+01,4.368870370370370182e+01,2.398825640190972219e+00,2.429317825882522985e+00
5.000000000000000000e+00,4.654148148148148323e+01,4.536537037037037123e+01,2.325662583866825894e+00,2.359934948278356703e+00
6.000000000000000000e+00,4.849925925925926151e+01,4.722537037037037067e+01,2.257413710078486790e+00,2.295297135416666467e+00
7.000000000000000000e+00,5.043240740740741046e+01,4.909851851851851734e+01,2.196141399694372165e+00,2.237874730993200334e+00
8.000000000000000000e+00,5.222166666666666401e+01,5.078462962962962735e+01,2.147090086534288123e+00,2.193302785915798747e+00
9.000000000000000000e+00,5.340203703703704008e+01,5.187722222222222257e+01,2.112595742910879704e+00,2.163697444435402240e+00
1.000000000000000000e+01,5.485444444444444656e+01,5.331462962962962848e+01,2.076900812219690362e+00,2.132911905472366865e+00
1.100000000000000000e+01,5.583907407407407675e+01,5.417092592592592837e+01,2.050271057128906449e+00,2.110984381555627731e+00
1.200000000000000000e+01,5.654388888888888687e+01,5.477277777777777601e+01,2.030433703161168779e+00,2.095523083270037557e+00
1.300000000000000000e+01,5.674092592592592865e+01,5.489944444444444116e+01,2.021495461697048412e+00,2.090569002730758186e+00
1.400000000000000000e+01,5.739574074074074161e+01,5.545203703703703724e+01,2.006067906810619306e+00,2.078805810094762840e+00
1.500000000000000000e+01,5.766370370370370324e+01,5.564259259259259238e+01,1.999029386845341483e+00,2.075191251627604316e+00
1.600000000000000000e+01,5.758481481481481268e+01,5.553111111111110887e+01,1.999075003164785924e+00,2.078474761284722305e+00
