# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,7.547333333333332916e+01,7.556900000000000261e+01,5.079053640365600586e-01,5.060666799545288086e-01
2.000000000000000000e+00,7.541966666666667152e+01,7.547400000000000375e+01,5.004847645759582520e-01,4.987022280693054199e-01
3.000000000000000000e+00,7.472383333333333155e+01,7.485200000000000387e+01,5.098236203193664551e-01,5.081259012222290039e-01
4.000000000000000000e+00,7.542966666666666242e+01,7.555299999999999727e+01,4.982213973999023438e-01,4.964277744293212891e-01
5.000000000000000000e+00,7.474916666666666742e+01,7.485399999999999920e+01,5.094199776649475098e-01,5.076921582221984863e-01
6.000000000000000000e+00,7.477649999999999864e+01,7.489900000000000091e+01,5.084279179573059082e-01,5.066815018653869629e-01
7.000000000000000000e+00,7.600383333333333269e+01,7.605299999999999727e+01,4.890479743480682373e-01,4.872659742832183838e-01
8.000000000000000000e+00,7.600449999999999307e+01,7.607099999999999795e+01,4.886534214019775391e-01,4.871754944324493408e-01
9.000000000000000000e+00,7.611166666666666458e+01,7.616400000000000148e+01,4.866400063037872314e-01,4.851022958755493164e-01
1.000000000000000000e+01,7.650733333333333519e+01,7.659199999999999875e+01,4.801761507987976074e-01,4.783798754215240479e-01
1.100000000000000000e+01,7.671016666666666595e+01,7.675600000000000023e+01,4.759843647480010986e-01,4.745736718177795410e-01
1.200000000000000000e+01,7.690900000000000603e+01,7.701800000000000068e+01,4.726747274398803711e-01,4.712343215942382812e-01
1.300000000000000000e+01,7.690250000000000341e+01,7.701200000000000045e+01,4.724954068660736084e-01,4.712483584880828857e-01
1.400000000000000000e+01,7.687850000000000250e+01,7.692300000000000182e+01,4.731871783733367920e-01,4.717893898487091064e-01
1.500000000000000000e+01,7.689083333333333314e+01,7.695799999999999841e+01,4.731770753860473633e-01,4.718483090400695801e-01
1.600000000000000000e+01,7.697383333333333155e+01,7.705899999999999750e+01,4.713772833347320557e-01,4.703322649002075195e-01
1.700000000000000000e+01,7.736333333333332973e+01,7.747700000000000387e+01,4.653356671333312988e-01,4.642349481582641602e-01
1.800000000000000000e+01,7.755833333333333712e+01,7.754999999999999716e+01,4.624554812908172607e-01,4.617016613483428955e-01
1.900000000000000000e+01,7.763566666666666549e+01,7.766500000000000625e+01,4.610443711280822754e-01,4.605362117290496826e-01
2.000000000000000000e+01,7.768099999999999739e+01,7.766899999999999693e+01,4.600077569484710693e-01,4.598284363746643066e-01
2.100000000000000000e+01,7.766366666666667129e+01,7.768000000000000682e+01,4.603491127490997314e-01,4.598878920078277588e-01
2.200000000000000000e+01,7.791866666666666674e+01,7.790200000000000102e+01,4.564626514911651611e-01,4.566049873828887939e-01
2.300000000000000000e+01,7.801449999999999818e+01,7.797299999999999898e+01,4.549598395824432373e-01,4.551582336425781250e-01
2.400000000000000000e+01,7.810466666666665958e+01,7.810999999999999943e+01,4.537982940673828125e-01,4.543619453907012939e-01
2.500000000000000000e+01,7.820550000000000068e+01,7.813599999999999568e+01,4.521801173686981201e-01,4.530496895313262939e-01
2.600000000000000000e+01,7.831366666666666276e+01,7.826600000000000534e+01,4.507945775985717773e-01,4.515421390533447266e-01
2.700000000000000000e+01,7.832833333333333314e+01,7.824899999999999523e+01,4.500645399093627930e-01,4.509314000606536865e-01
2.800000000000000000e+01,7.838849999999999341e+01,7.837199999999999989e+01,4.489513635635375977e-01,4.505503773689270020e-01
2.900000000000000000e+01,7.833833333333333826e+01,7.830100000000000193e+01,4.500086009502410889e-01,4.513078033924102783e-01
3.000000000000000000e+01,7.884666666666666401e+01,7.868800000000000239e+01,4.434433877468109131e-01,4.464872181415557861e-01
3.100000000000000000e+01,7.883316666666667061e+01,7.867499999999999716e+01,4.433952569961547852e-01,4.469318985939025879e-01
3.200000000000000000e+01,7.892733333333333690e+01,7.866299999999999670e+01,4.417418241500854492e-01,4.455543160438537598e-01
3.300000000000000000e+01,7.899550000000000693e+01,7.880599999999999739e+01,4.408936500549316406e-01,4.450468719005584717e-01
3.400000000000000000e+01,7.900083333333333258e+01,7.872899999999999920e+01,4.404962956905364990e-01,4.449521005153656006e-01
3.500000000000000000e+01,7.899383333333332757e+01,7.867199999999999704e+01,4.404803216457366943e-01,4.451934695243835449e-01
3.600000000000000000e+01,7.899433333333332996e+01,7.874399999999999977e+01,4.404304027557373047e-01,4.452147185802459717e-01
3.700000000000000000e+01,7.903149999999999409e+01,7.882999999999999829e+01,4.395335316658020020e-01,4.441559910774230957e-01
