# epoch,train_acc,test_acc,train_loss,test_loss
1.000000000000000000e+00,5.831099999999999994e+01,5.801433333333333309e+01,2.157668176269531113e+00,2.164796635742187281e+00
2.000000000000000000e+00,6.258933333333333593e+01,6.231799999999999784e+01,1.918099146728515558e+00,1.931020789591471276e+00
3.000000000000000000e+00,3.287566666666666748e+01,3.266466666666666896e+01,5.032233146972656002e+00,5.049812373046875358e+00
4.000000000000000000e+00,7.741166666666666174e+01,7.680700000000000216e+01,1.456299990234374953e+00,1.473853417154947998e+00
5.000000000000000000e+00,8.325233333333333974e+01,8.243666666666666742e+01,1.296526021321614541e+00,1.317868705037434918e+00
6.000000000000000000e+00,8.049533333333333474e+01,7.970099999999999341e+01,1.369819538167317718e+00,1.393545080566406247e+00
7.000000000000000000e+00,6.759499999999999886e+01,6.712999999999999545e+01,1.815573893432617103e+00,1.842300447998046931e+00
8.000000000000000000e+00,7.627766666666666140e+01,7.564600000000000080e+01,1.499227489827474002e+00,1.528326742350260448e+00
9.000000000000000000e+00,7.702266666666666595e+01,7.634233333333332894e+01,1.486120904744466120e+00,1.518116492513020832e+00
1.000000000000000000e+01,7.790533333333333132e+01,7.724766666666666026e+01,1.456047926432291639e+00,1.490751403808593833e+00
1.100000000000000000e+01,7.323433333333333906e+01,7.264033333333333076e+01,1.669187404378255302e+00,1.707881688435872292e+00
1.200000000000000000e+01,7.945699999999999363e+01,7.868133333333332757e+01,1.423771255289713489e+00,1.463333358154296882e+00
1.300000000000000000e+01,7.511299999999999955e+01,7.441733333333333178e+01,1.596360092773437600e+00,1.637954228922525957e+00
1.400000000000000000e+01,7.924333333333333940e+01,7.840866666666666163e+01,1.419837555135091245e+00,1.463089772135416577e+00
1.500000000000000000e+01,7.656266666666667220e+01,7.580933333333332769e+01,1.540289353027343822e+00,1.585178971761067812e+00
1.600000000000000000e+01,6.955433333333333223e+01,6.906600000000000250e+01,1.826396546834309964e+00,1.875352536214192734e+00
1.700000000000000000e+01,6.948566666666665981e+01,6.897833333333333883e+01,1.861680614217122498e+00,1.912607120361328183e+00
1.800000000000000000e+01,7.809799999999999898e+01,7.722466666666666413e+01,1.482392193603515596e+00,1.535271774902343678e+00
1.900000000000000000e+01,7.212133333333333951e+01,7.146899999999999409e+01,1.753262065226236954e+00,1.807202441609700561e+00
2.000000000000000000e+01,7.763233333333333519e+01,7.684099999999999397e+01,1.512841531778971405e+00,1.568302472941080827e+00
2.100000000000000000e+01,7.015200000000000102e+01,6.943566666666666265e+01,2.078446091715494770e+00,2.137650258789062452e+00
2.200000000000000000e+01,6.953700000000000614e+01,6.885099999999999909e+01,2.123422462565104141e+00,2.184405012613932495e+00
2.300000000000000000e+01,7.086866666666666958e+01,7.014966666666666129e+01,2.042147993977864395e+00,2.103937253417968556e+00
2.400000000000000000e+01,7.283133333333333326e+01,7.208066666666667288e+01,1.835743712972005115e+00,1.901345537312825629e+00
2.500000000000000000e+01,7.568999999999999773e+01,7.484433333333333849e+01,1.648866850179036447e+00,1.715848980305989535e+00
2.600000000000000000e+01,7.307800000000000296e+01,7.223799999999999955e+01,1.819598794148763021e+00,1.887299520670572939e+00
2.700000000000000000e+01,6.820099999999999341e+01,6.753766666666666652e+01,2.095813816731770807e+00,2.165520084635416787e+00
2.800000000000000000e+01,6.996333333333333826e+01,6.918266666666666254e+01,2.029946783447265535e+00,2.101198252766927066e+00
2.900000000000000000e+01,7.080866666666666731e+01,7.002166666666666117e+01,1.972184642333984383e+00,2.044628192545572709e+00
3.000000000000000000e+01,4.946200000000000330e+01,4.908633333333333582e+01,3.947768054199218835e+00,4.024622711588541790e+00
3.100000000000000000e+01,6.505166666666666231e+01,6.432566666666666322e+01,2.434911062011718919e+00,2.511590660807291542e+00
3.200000000000000000e+01,6.761766666666666481e+01,6.674399999999999977e+01,2.220705095621744896e+00,2.299355719401041664e+00
3.300000000000000000e+01,6.779800000000000182e+01,6.694299999999999784e+01,2.157652253824869693e+00,2.237758275960286536e+00
3.400000000000000000e+01,7.497100000000000364e+01,7.389033333333333076e+01,1.667688723958333341e+00,1.748769220174153594e+00
3.500000000000000000e+01,8.692933333333333223e+01,8.531266666666667220e+01,1.148310148722330837e+00,1.229338346150716132e+00
3.600000000000000000e+01,8.634799999999999898e+01,8.479533333333333189e+01,1.169376748046875081e+00,1.250270264689127497e+00
3.700000000000000000e+01,8.698999999999999488e+01,8.533199999999999363e+01,1.147409874267578234e+00,1.229769749348958330e+00
3.800000000000000000e+01,8.624933333333333962e+01,8.469033333333332791e+01,1.174813910319010501e+00,1.257075433553059840e+00
3.900000000000000000e+01,8.797566666666666890e+01,8.621999999999999886e+01,1.112639712829589733e+00,1.197532134195963494e+00
4.000000000000000000e+01,8.798533333333332962e+01,8.621899999999999409e+01,1.112319823608398428e+00,1.198755380655924574e+00
4.100000000000000000e+01,9.086733333333333462e+01,8.880533333333333701e+01,1.023305593973795613e+00,1.110864551391601562e+00
4.200000000000000000e+01,9.081933333333333280e+01,8.876000000000000512e+01,1.023695617574055916e+00,1.112141275227864545e+00
4.300000000000000000e+01,9.135533333333333417e+01,8.924066666666666947e+01,1.008161399637858002e+00,1.097198661905924411e+00
4.400000000000000000e+01,9.135899999999999466e+01,8.916566666666666663e+01,1.007311629231770755e+00,1.097872984212239666e+00
4.500000000000000000e+01,7.347866666666666902e+01,7.234900000000000375e+01,1.769155341796875058e+00,1.867611935017903679e+00
4.600000000000000000e+01,9.110666666666666913e+01,8.892900000000000205e+01,1.015580393269856829e+00,1.106924057210286527e+00
4.700000000000000000e+01,9.158166666666666345e+01,8.937600000000000477e+01,1.001233122151692800e+00,1.092951672770182237e+00
4.800000000000000000e+01,9.086466666666666470e+01,8.874666666666666970e+01,1.021455116373698013e+00,1.114109149983723901e+00
4.900000000000000000e+01,9.036700000000000443e+01,8.825499999999999545e+01,1.036910642903645874e+00,1.131160505981445352e+00
5.000000000000000000e+01,9.032466666666667265e+01,8.821099999999999852e+01,1.037788071390787659e+00,1.132779608561197859e+00
5.100000000000000000e+01,9.217199999999999704e+01,8.980500000000000682e+01,9.813106111653645547e-01,1.079362127685546957e+00
5.200000000000000000e+01,9.246200000000000330e+01,9.003766666666666652e+01,9.729270503743490117e-01,1.071358147176106668e+00
5.300000000000000000e+01,9.243300000000000693e+01,8.992933333333333223e+01,9.745048419189452638e-01,1.073828669433593674e+00
5.400000000000000000e+01,9.236933333333332996e+01,8.989466666666666583e+01,9.763153885904948259e-01,1.076255291951497384e+00
5.500000000000000000e+01,9.298166666666666913e+01,9.040000000000000568e+01,9.587571672566731484e-01,1.058644839477538957e+00
5.600000000000000000e+01,9.226233333333333064e+01,8.980400000000000205e+01,9.789313608805338962e-01,1.079701908365885421e+00
5.700000000000000000e+01,9.283166666666666345e+01,9.022766666666666424e+01,9.632855375162759914e-01,1.064170664469401117e+00
5.800000000000000000e+01,9.317666666666666231e+01,9.059833333333332916e+01,9.528286946614583641e-01,1.054036571451822946e+00
5.900000000000000000e+01,9.331566666666667231e+01,9.073833333333332973e+01,9.477604235839843794e-01,1.049442261149088562e+00
6.000000000000000000e+01,9.309766666666666879e+01,9.048366666666666447e+01,9.555784122721354690e-01,1.057281479695638016e+00
6.100000000000000000e+01,9.358599999999999852e+01,9.092600000000000193e+01,9.396451173909504684e-01,1.041656474609375049e+00
6.200000000000000000e+01,9.361866666666666958e+01,9.095000000000000284e+01,9.387712082926432666e-01,1.041310227864583382e+00
6.300000000000000000e+01,9.337699999999999534e+01,9.072933333333332939e+01,9.455121373494466130e-01,1.048534517008463451e+00
6.400000000000000000e+01,9.360633333333333894e+01,9.092666666666666231e+01,9.394825665283202953e-01,1.042457634887695272e+00
6.500000000000000000e+01,9.331399999999999295e+01,9.068866666666666276e+01,9.458093020629882997e-01,1.049309449055989552e+00
6.600000000000000000e+01,9.358700000000000330e+01,9.091866666666666674e+01,9.390196074422200168e-01,1.042567874959309915e+00
6.700000000000000000e+01,9.357533333333333303e+01,9.088599999999999568e+01,9.401279417928060100e-01,1.043871660359700471e+00
6.800000000000000000e+01,9.362633333333333496e+01,9.093000000000000682e+01,9.381396349080403096e-01,1.042301826171875057e+00
6.900000000000000000e+01,9.352333333333332632e+01,9.082366666666666788e+01,9.419720936075846041e-01,1.046238628133137949e+00
7.000000000000000000e+01,9.359133333333333837e+01,9.094100000000000250e+01,9.386462178548177215e-01,1.043307712605794357e+00
7.100000000000000000e+01,9.370666666666666345e+01,9.101600000000000534e+01,9.352682720947265160e-01,1.040090862223307377e+00
7.200000000000000000e+01,9.371566666666666379e+01,9.101099999999999568e+01,9.350037591552734506e-01,1.040002040405273442e+00
7.300000000000000000e+01,9.368899999999999295e+01,9.095066666666666322e+01,9.356046318562825093e-01,1.040825799153645814e+00
7.400000000000000000e+01,9.372166666666666401e+01,9.099099999999999966e+01,9.348457773844400798e-01,1.040040893351237061e+00
7.500000000000000000e+01,9.370600000000000307e+01,9.098033333333333417e+01,9.357103647867838214e-01,1.041088911539713502e+00
7.600000000000000000e+01,9.372733333333333405e+01,9.098600000000000421e+01,9.347380699666341108e-01,1.040123973795572976e+00
7.700000000000000000e+01,9.371500000000000341e+01,9.098766666666666936e+01,9.349549532063802237e-01,1.040527629801432319e+00
7.800000000000000000e+01,8.697266666666666879e+01,8.499933333333333962e+01,1.152236173502604100e+00,1.262712419026692734e+00
7.900000000000000000e+01,9.031066666666666265e+01,8.809399999999999409e+01,1.037664134419759021e+00,1.146198678385416558e+00
8.000000000000000000e+01,9.372433333333333394e+01,9.097466666666666413e+01,9.351763770548502386e-01,1.041224128519693926e+00
8.100000000000000000e+01,9.375199999999999534e+01,9.097433333333333394e+01,9.338726064046224407e-01,1.040233085123697832e+00
8.200000000000000000e+01,9.371899999999999409e+01,9.094700000000000273e+01,9.343338183593750124e-01,1.040775446370442614e+00
8.300000000000000000e+01,9.374200000000000443e+01,9.096966666666666868e+01,9.340213193766275790e-01,1.040577128702799392e+00
8.400000000000000000e+01,9.375100000000000477e+01,9.098933333333333451e+01,9.335926649983723458e-01,1.040195272420247452e+00
8.500000000000000000e+01,9.369166666666666288e+01,9.090200000000000102e+01,9.350232639567057635e-01,1.041768026326497454e+00
8.600000000000000000e+01,9.372599999999999909e+01,9.095366666666666333e+01,9.344610335286458458e-01,1.041207498168945422e+00
8.700000000000000000e+01,9.367266666666667163e+01,9.087966666666666526e+01,9.355293202718099055e-01,1.042466547851562453e+00
8.800000000000000000e+01,9.371633333333333837e+01,9.094100000000000250e+01,9.343840967814127652e-01,1.041119502766927107e+00
8.900000000000000000e+01,9.375466666666666526e+01,9.097666666666667368e+01,9.333289169311523858e-01,1.040461389160156180e+00
9.000000000000000000e+01,9.369766666666666310e+01,9.091466666666666185e+01,9.350762237548828626e-01,1.042177479654947891e+00
9.100000000000000000e+01,9.375566666666667004e+01,9.096999999999999886e+01,9.330787815348307035e-01,1.040436176757812525e+00
9.200000000000000000e+01,9.376566666666666094e+01,9.097866666666666902e+01,9.331512107340494966e-01,1.040439955444335984e+00
9.300000000000000000e+01,9.374333333333333940e+01,9.095533333333332848e+01,9.332834527587891005e-01,1.040772032877604225e+00
9.400000000000000000e+01,9.375300000000000011e+01,9.096566666666666379e+01,9.333694314575194939e-01,1.040749779663086017e+00
9.500000000000000000e+01,9.375533333333333985e+01,9.096933333333333849e+01,9.331777493286133041e-01,1.040602398274739659e+00
9.600000000000000000e+01,9.375666666666666060e+01,9.096733333333332894e+01,9.333198022460937882e-01,1.040795735473632799e+00
9.700000000000000000e+01,9.374866666666666504e+01,9.095999999999999375e+01,9.330345361328125087e-01,1.040627646891276070e+00
9.800000000000000000e+01,9.377366666666667072e+01,9.097333333333332916e+01,9.329470383707682002e-01,1.040518306070963517e+00
9.900000000000000000e+01,9.375066666666666038e+01,9.095933333333333337e+01,9.331939376831054345e-01,1.040922855021158888e+00
1.000000000000000000e+02,9.376533333333333076e+01,9.097166666666666401e+01,9.328754336547852022e-01,1.040446048990885330e+00
